,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   110,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   20.4,   18.5,     89,  14.47,     20,     16,  298.8,  341.1,  301.4
2,  937.0 ,   649,   20.8,   17.5,     81,  13.61,     24,     17,  299.5,  339.4,  301.9
3,  925.0 ,   788,   19.6,   17.1,     85,  13.44,     40,     21,  299.3,  338.8,  301.8
4,  914.0 ,   891,   18.9,   16.7,     87,  13.27,     50,     27,  299.6,  338.6,  302.0
5,  866.0 ,  1353,   15.6,   15.0,     96,  12.53,     50,     40,  300.9,  337.9,  303.1
6,  850.0 ,  1512,   15.0,   13.7,     92,  11.72,     50,     45,  301.9,  336.7,  304.0
7,  845.0 ,  1562,   14.9,   13.5,     91,  11.62,     50,     45,  302.2,  336.8,  304.4
8,  771.0 ,  2337,   13.2,    9.9,     80,  10.03,     75,     38,  308.4,  339.2,  310.3
9,  727.0 ,  2832,   13.0,    7.0,     67,   8.72,     91,     34,  313.4,  340.8,  315.1
10,  716.0 ,  2961,   13.6,   -2.0,     34,   4.63,     95,     33,  315.5,  330.6,  316.4
11,  710.0 ,  3032,   14.0,   -7.0,     23,   3.20,     93,     32,  316.7,  327.3,  317.3
12,  700.0 ,  3151,   13.4,   -8.6,     21,   2.87,     90,     29,  317.3,  326.9,  317.8
13,  693.0 ,  3235,   13.0,   -9.0,     21,   2.81,     84,     27,  317.8,  327.2,  318.3
14,  689.0 ,  3284,   14.0,  -12.0,     15,   2.22,     81,     26,  319.4,  327.0,  319.8
15,  657.0 ,  3677,   10.4,  -12.9,     18,   2.17,     55,     16,  319.8,  327.2,  320.2
16,  629.0 ,  4036,    7.2,  -13.7,     21,   2.12,     30,     16,  320.0,  327.3,  320.4
17,  600.0 ,  4425,    3.6,  -14.6,     25,   2.07,     30,     17,  320.3,  327.4,  320.7
18,  587.0 ,  4606,    2.0,  -15.0,     27,   2.04,     43,     20,  320.4,  327.4,  320.8
19,  575.0 ,  4773,    2.8,  -11.2,     35,   2.84,     55,     22,  323.2,  333.0,  323.8
20,  542.0 ,  5249,   -0.7,   -6.7,     64,   4.30,     90,     29,  324.6,  339.1,  325.4
21,  500.0 ,  5890,   -4.5,   -8.5,     74,   4.05,    105,     29,  327.5,  341.3,  328.3
22,  495.0 ,  5969,   -5.1,   -9.2,     73,   3.87,    105,     29,  327.7,  341.0,  328.5
23,  493.0 ,  6001,   -5.2,  -10.2,     68,   3.58,    105,     29,  328.0,  340.4,  328.7
24,  475.0 ,  6293,   -5.7,  -19.7,     32,   1.70,     89,     25,  330.8,  337.0,  331.2
25,  458.0 ,  6578,   -7.5,  -14.5,     57,   2.73,     74,     20,  332.1,  341.8,  332.6
26,  448.0 ,  6749,   -8.4,  -30.6,     15,   0.67,     65,     17,  333.1,  335.6,  333.2
27,  431.0 ,  7049,   -9.9,  -58.9,      1,   0.03,     74,     19,  334.8,  335.0,  334.8
28,  400.0 ,  7620,  -13.9,  -62.9,      1,   0.02,     90,     23,  336.8,  336.9,  336.8
29,  392.0 ,  7773,  -14.9,  -63.9,      1,   0.02,     93,     26,  337.5,  337.6,  337.5
30,  388.0 ,  7850,  -15.7,  -35.7,     16,   0.47,     95,     27,  337.4,  339.3,  337.5
31,  387.0 ,  7869,  -15.9,  -36.8,     15,   0.43,     95,     27,  337.4,  339.2,  337.5
32,  376.0 ,  8085,  -17.7,  -48.7,      5,   0.12,     96,     26,  337.8,  338.3,  337.8
33,  368.0 ,  8246,  -18.5,  -31.5,     31,   0.75,     97,     25,  338.8,  341.8,  339.0
34,  354.0 ,  8533,  -20.7,  -34.7,     27,   0.57,     99,     24,  339.6,  341.9,  339.8
35,  345.0 ,  8722,  -22.3,  -28.3,     58,   1.08,    100,     23,  340.0,  344.1,  340.2
36,  328.0 ,  9091,  -25.5,  -28.4,     77,   1.13,    102,     21,  340.5,  344.9,  340.8
37,  300.0 ,  9730,  -30.5,  -34.5,     68,   0.69,    105,     17,  342.3,  345.0,  342.4
38,  287.0 , 10041,  -32.6,  -37.3,     63,   0.54,    105,     17,  343.7,  345.9,  343.8
39,  266.0 , 10574,  -36.1,  -42.1,     54,   0.36,    130,     22,  346.1,  347.6,  346.1
40,  254.0 , 10892,  -39.3,  -43.1,     67,   0.34,    145,     24,  345.9,  347.3,  346.0
41,  250.0 , 11000,  -39.9,  -44.3,     63,   0.30,    150,     25,  346.6,  347.9,  346.7
42,  249.0 , 11027,  -40.1,  -44.5,     63,   0.29,    150,     25,  346.7,  347.9,  346.7
43,  226.0 , 11685,  -45.7,  -49.4,     66,   0.19,    144,     34,  347.9,  348.7,  347.9
44,  217.0 , 11955,  -48.1,  -55.1,     44,   0.10,    141,     38,  348.2,  348.7,  348.2
45,  214.0 , 12047,  -49.0,  -55.8,     45,   0.09,    140,     39,  348.3,  348.7,  348.3
46,  200.0 , 12490,  -53.1,  -59.1,     48,   0.07,    140,     37,  348.5,  348.8,  348.5
47,  193.0 , 12719,  -55.3,  -61.3,     47,   0.05,    143,     36,  348.6,  348.8,  348.6
48,  164.0 , 13738,  -63.7,  -78.7,     11,   0.01,    158,     33,  351.1,  351.1,  351.1
49,  161.0 , 13850,  -64.6,  -79.2,     12,   0.00,    160,     33,  351.5,  351.5,  351.5
50,  150.0 , 14280,  -67.9,  -80.9,     14,   0.00,    145,     25,  352.9,  352.9,  352.9
51,  132.0 , 15009,  -73.7,  -83.0,     23,   0.00,    125,     21,  355.7,  355.7,  355.7
52,  117.0 , 15697,  -79.2,  -84.9,     39,   0.00,     90,     14,  358.0,  358.0,  358.0
53,  110.0 , 16049,  -82.0,  -85.9,     52,   0.00,    110,     14,  359.1,  359.1,  359.1
54,  101.0 , 16536,  -85.9,  -87.3,     78,   0.00,    115,     17,  360.5,  360.5,  360.5
55,  100.0 , 16590,  -84.9,  -87.1,     68,   0.00,    115,     17,  363.4,  363.5,  363.4
56,   97.0 , 16757,  -85.8,  -87.2,     79,   0.00,    115,     19,  364.8,  364.8,  364.8
57,   95.0 , 16871,  -86.5,  -87.3,     87,   0.00,    109,     20,  365.7,  365.7,  365.7
58,   92.0 , 17048,  -84.7,  -87.0,     67,   0.00,    100,     21,  372.7,  372.7,  372.7
59,   87.0 , 17356,  -81.5,  -86.5,     43,   0.00,    112,     25,  385.0,  385.1,  385.0
60,   86.0 , 17421,  -81.5,  -86.5,     43,   0.00,    115,     25,  386.2,  386.3,  386.2
61,   75.0 , 18185,  -81.9,  -86.4,     47,   0.00,    140,      4,  400.8,  400.8,  400.8
62,   71.0 , 18491,  -82.1,  -86.3,     49,   0.00,     70,      8,  406.8,  406.8,  406.8
63,   70.6 , 18522,  -82.1,  -86.3,     49,   0.00,     68,      6,  407.4,  407.5,  407.4
64,   70.0 , 18570,  -81.1,  -85.9,     45,   0.00,     65,      4,  410.6,  410.6,  410.6
65,   68.5 , 18693,  -78.3,  -85.3,     32,   0.00,    356,      4,  419.1,  419.2,  419.1
66,   67.0 , 18822,  -77.4,  -85.2,     28,   0.00,    285,      4,  423.7,  423.7,  423.7
67,   57.0 , 19763,  -71.0,  -84.9,     11,   0.01,    280,     16,  458.4,  458.4,  458.4
68,   56.9 , 19773,  -70.9,  -84.9,     11,   0.01,    280,     14,  458.7,  458.8,  458.8
69,   51.0 , 20431,  -66.2,  -86.9,      4,   0.00,    315,      4,  484.4,  484.4,  484.4
70,   50.0 , 20550,  -65.3,  -87.3,      3,   0.00,      5,      6,  489.2,  489.2,  489.2
71,   49.3 , 20636,  -63.9,  -86.9,      3,   0.00,     17,      9,  494.5,  494.5,  494.5
72,   48.0 , 20802,  -63.3,  -87.0,      3,   0.00,     40,     14,  499.7,  499.8,  499.7
73,   45.0 , 21201,  -61.8,  -87.3,      2,   0.00,     70,     12,  512.6,  512.7,  512.6
74,   42.0 , 21628,  -60.2,  -87.6,      2,   0.00,     65,     17,  526.8,  526.8,  526.8
75,   41.1 , 21762,  -59.7,  -87.7,      1,   0.00,     76,     20,  531.3,  531.3,  531.3
76,   38.0 , 22250,  -61.3,  -87.3,      2,   0.01,    115,     29,  539.2,  539.2,  539.2
77,   36.6 , 22483,  -62.1,  -87.1,      2,   0.01,    105,     30,  543.0,  543.1,  543.0
78,   34.0 , 22944,  -58.6,  -87.4,      1,   0.01,     85,     31,  563.7,  563.8,  563.7
79,   33.2 , 23092,  -57.5,  -87.5,      1,   0.01,     93,     33,  570.5,  570.6,  570.5
80,   32.0 , 23324,  -58.1,  -87.4,      1,   0.01,    105,     35,  574.8,  574.9,  574.8
81,   30.0 , 23730,  -59.3,  -87.3,      2,   0.01,    105,     33,  582.4,  582.5,  582.4
82,   29.6 , 23814,  -59.5,  -87.5,      2,   0.01,    103,     32,  584.1,  584.1,  584.1
83,   28.0 , 24168,  -58.6,  -87.3,      1,   0.01,     95,     29,  596.0,  596.1,  596.0
84,   23.0 , 25420,  -55.2,  -86.5,      1,   0.01,    105,     25,  640.2,  640.3,  640.2
85,   21.0 , 25999,  -53.7,  -86.1,      1,   0.01,     80,     31,  661.7,  661.8,  661.7
86,   20.0 , 26310,  -52.9,  -85.9,      1,   0.01,     80,     31,  673.5,  673.6,  673.5
87,   18.0 , 26993,  -50.6,  -85.5,      1,   0.01,     90,     29,  701.3,  701.4,  701.3
88,   17.9 , 27029,  -50.5,  -85.5,      1,   0.01,       ,       ,  702.8,  702.9,  702.8
