,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   113,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   19.8,   17.9,     89,  13.92,     10,      8,  298.2,  338.8,  300.7
2,  925.0 ,   789,   18.8,   17.0,     89,  13.35,     35,     14,  298.5,  337.6,  300.9
3,  901.0 ,  1014,   17.2,   15.7,     91,  12.63,     45,     27,  299.1,  336.1,  301.4
4,  864.0 ,  1373,   14.5,   13.7,     95,  11.54,     55,     31,  300.0,  334.0,  302.0
5,  862.0 ,  1393,   14.4,   13.6,     95,  11.48,     56,     31,  300.0,  333.9,  302.1
6,  852.0 ,  1492,   16.2,   11.9,     76,  10.37,     64,     29,  302.9,  334.0,  304.8
7,  850.0 ,  1512,   16.0,   11.4,     74,  10.05,     65,     29,  302.9,  333.0,  304.7
8,  797.0 ,  2059,   14.8,    9.8,     72,   9.63,    110,     23,  307.2,  336.6,  309.0
9,  788.0 ,  2156,   16.4,    4.4,     45,   6.70,    118,     22,  309.9,  330.9,  311.2
10,  786.0 ,  2177,   16.4,    4.7,     46,   6.85,    120,     21,  310.2,  331.6,  311.4
11,  767.0 ,  2386,   16.4,    7.4,     55,   8.49,    123,     15,  312.4,  338.9,  313.9
12,  754.0 ,  2530,   15.3,    6.7,     56,   8.24,    125,     10,  312.7,  338.6,  314.3
13,  725.0 ,  2861,   12.9,    5.2,     59,   7.70,    120,     10,  313.6,  337.9,  315.1
14,  700.0 ,  3157,   10.8,    3.8,     62,   7.23,     85,      8,  314.4,  337.4,  315.8
15,  694.0 ,  3228,   10.2,    3.7,     64,   7.22,     75,      8,  314.5,  337.4,  315.9
16,  667.0 ,  3557,    7.4,    3.0,     74,   7.17,     95,     10,  315.0,  337.8,  316.3
17,  660.0 ,  3644,    8.4,    1.4,     61,   6.46,     92,     10,  317.0,  337.9,  318.3
18,  640.0 ,  3895,    6.5,    0.7,     67,   6.33,     85,     10,  317.7,  338.1,  318.9
19,  612.0 ,  4259,    3.7,   -0.3,     75,   6.15,    100,      8,  318.5,  338.5,  319.7
20,  587.0 ,  4599,    1.1,   -1.3,     84,   5.98,    180,      2,  319.3,  338.8,  320.5
21,  576.0 ,  4753,   -0.1,   -1.7,     89,   5.90,    113,      4,  319.7,  338.9,  320.8
22,  570.0 ,  4837,    1.2,   -2.7,     75,   5.53,     76,      4,  322.1,  340.4,  323.2
23,  561.0 ,  4964,    0.2,   -3.0,     79,   5.51,     20,      6,  322.4,  340.7,  323.5
24,  543.0 ,  5225,   -1.9,   -3.5,     89,   5.47,     57,      7,  322.9,  341.1,  324.0
25,  537.0 ,  5314,   -1.9,   -4.1,     85,   5.27,     70,      8,  323.9,  341.5,  324.9
26,  520.0 ,  5570,   -2.1,   -6.0,     75,   4.73,     86,     10,  326.7,  342.7,  327.7
27,  506.0 ,  5786,   -4.1,   -6.6,     83,   4.64,     99,     13,  326.9,  342.6,  327.8
28,  500.0 ,  5880,   -4.1,   -8.1,     74,   4.18,    105,     14,  328.0,  342.3,  328.8
29,  494.0 ,  5976,   -3.9,   -9.9,     63,   3.67,    111,     14,  329.4,  342.1,  330.1
30,  475.0 ,  6284,   -6.4,  -10.6,     72,   3.62,    130,     16,  330.0,  342.6,  330.7
31,  474.0 ,  6301,   -6.5,  -10.6,     73,   3.62,    129,     15,  330.1,  342.6,  330.8
32,  457.0 ,  6586,   -7.9,  -16.9,     48,   2.24,    118,      9,  331.8,  339.8,  332.2
33,  453.0 ,  6654,   -8.5,  -16.5,     52,   2.34,    115,      8,  331.9,  340.2,  332.3
34,  441.0 ,  6863,  -10.3,  -15.3,     67,   2.65,     91,      9,  332.1,  341.6,  332.7
35,  433.0 ,  7003,  -11.2,  -18.7,     54,   2.03,     75,     10,  332.7,  340.0,  333.1
36,  422.0 ,  7201,  -12.5,  -23.5,     39,   1.37,     85,      9,  333.5,  338.6,  333.8
37,  402.0 ,  7572,  -12.9,  -28.9,     25,   0.88,    103,      8,  337.6,  341.0,  337.8
38,  400.0 ,  7610,  -13.3,  -27.3,     30,   1.02,    105,      8,  337.6,  341.5,  337.8
39,  390.0 ,  7802,  -15.1,  -24.1,     46,   1.41,    111,      9,  337.7,  343.0,  338.0
40,  352.0 ,  8568,  -21.9,  -27.9,     58,   1.10,    134,     12,  338.6,  342.8,  338.8
41,  343.0 ,  8759,  -22.9,  -27.9,     64,   1.13,    140,     12,  339.7,  344.1,  340.0
42,  328.0 ,  9086,  -24.7,  -38.9,     26,   0.41,    150,     14,  341.6,  343.3,  341.7
43,  325.0 ,  9153,  -25.1,  -41.1,     21,   0.32,    148,     12,  342.0,  343.3,  342.1
44,  313.0 ,  9425,  -27.1,  -41.8,     24,   0.31,    140,      6,  342.9,  344.2,  343.0
45,  307.0 ,  9565,  -28.1,  -42.1,     25,   0.31,     94,      4,  343.4,  344.7,  343.4
46,  300.0 ,  9730,  -29.7,  -45.7,     20,   0.21,     40,      2,  343.4,  344.3,  343.4
47,  299.0 ,  9754,  -29.9,  -46.9,     18,   0.19,     30,      4,  343.5,  344.3,  343.5
48,  284.0 , 10118,  -32.9,  -64.9,      3,   0.02,     20,     10,  344.2,  344.3,  344.2
49,  270.0 , 10469,  -36.0,  -61.2,      6,   0.04,     35,     10,  344.7,  344.9,  344.7
50,  256.0 , 10838,  -39.3,  -57.3,     13,   0.06,    105,      2,  345.1,  345.4,  345.2
51,  255.0 , 10865,  -39.5,  -56.8,     14,   0.07,    110,      2,  345.2,  345.6,  345.3
52,  250.0 , 11000,  -40.5,  -54.5,     21,   0.09,    150,      6,  345.7,  346.1,  345.7
53,  240.0 , 11276,  -43.0,  -52.0,     36,   0.13,    160,     14,  346.0,  346.6,  346.1
54,  238.0 , 11333,  -43.5,  -51.5,     41,   0.14,    159,     15,  346.1,  346.7,  346.1
55,  230.0 , 11562,  -45.7,  -47.3,     84,   0.23,    153,     19,  346.1,  347.1,  346.2
56,  226.0 , 11678,  -46.7,  -47.7,     89,   0.23,    150,     21,  346.4,  347.3,  346.4
57,  214.0 , 12037,  -48.9,  -59.2,     29,   0.06,    140,     27,  348.3,  348.6,  348.3
58,  202.0 , 12415,  -51.3,  -71.3,      7,   0.01,    144,     19,  350.4,  350.4,  350.4
59,  200.0 , 12480,  -51.9,  -74.9,      5,   0.01,    145,     17,  350.4,  350.5,  350.4
60,  192.0 , 12742,  -53.9,  -85.9,      1,   0.00,    146,     16,  351.3,  351.3,  351.3
61,  174.0 , 13351,  -59.3,  -82.2,      4,   0.00,    150,     14,  352.4,  352.4,  352.4
62,  150.0 , 14270,  -67.5,  -76.5,     27,   0.01,    115,     21,  353.6,  353.7,  353.6
63,  139.0 , 14720,  -71.5,  -78.3,     36,   0.01,    110,     23,  354.3,  354.4,  354.3
64,  127.0 , 15252,  -76.3,  -80.4,     52,   0.00,    109,     25,  355.0,  355.0,  355.0
65,  101.0 , 16545,  -85.1,  -86.3,     81,   0.00,    105,     29,  362.0,  362.1,  362.0
66,  100.0 , 16600,  -85.5,  -86.4,     86,   0.00,    105,     29,  362.3,  362.3,  362.3
67,   98.0 , 16710,  -86.4,  -87.2,     86,   0.00,    100,     29,  362.7,  362.7,  362.7
68,   94.6 , 16903,  -87.9,  -88.7,     87,   0.00,     85,     27,  363.4,  363.4,  363.4
69,   92.0 , 17056,  -85.4,  -87.0,     75,   0.00,     70,     27,  371.3,  371.3,  371.3
70,   89.7 , 17195,  -83.1,  -85.5,     67,   0.00,     76,     29,  378.5,  378.5,  378.5
71,   82.0 , 17692,  -83.7,  -85.7,     71,   0.00,     95,     35,  387.2,  387.2,  387.2
72,   79.1 , 17892,  -83.9,  -85.8,     72,   0.00,    109,     29,  390.7,  390.7,  390.7
73,   78.0 , 17971,  -82.3,  -85.2,     61,   0.00,    115,     27,  395.6,  395.6,  395.6
74,   73.9 , 18276,  -76.1,  -83.1,     33,   0.01,    345,     10,  414.8,  414.8,  414.8
75,   73.0 , 18347,  -75.7,  -82.9,     32,   0.01,    315,      6,  417.2,  417.2,  417.2
76,   70.0 , 18590,  -74.1,  -82.1,     28,   0.01,      5,     17,  425.5,  425.6,  425.5
77,   66.0 , 18938,  -70.8,  -80.9,     21,   0.01,     40,      8,  439.9,  439.9,  439.9
78,   64.2 , 19101,  -69.3,  -80.3,     19,   0.01,     38,     10,  446.7,  446.8,  446.7
79,   62.0 , 19310,  -69.4,  -80.8,     18,   0.01,     35,     14,  450.9,  451.0,  450.9
80,   59.0 , 19606,  -69.6,  -81.6,     16,   0.01,     95,      2,  457.0,  457.0,  457.0
81,   56.0 , 19918,  -69.8,  -82.3,     15,   0.01,     75,      8,  463.4,  463.5,  463.4
82,   53.9 , 20146,  -69.9,  -82.9,     13,   0.01,     82,      9,  468.2,  468.3,  468.2
83,   51.9 , 20374,  -66.3,  -82.3,      9,   0.01,     88,     10,  481.7,  481.7,  481.7
84,   50.0 , 20600,  -66.7,  -83.7,      8,   0.01,     95,     12,  485.9,  485.9,  485.9
85,   49.0 , 20722,  -67.1,  -84.1,      7,   0.01,    100,     14,  487.7,  487.7,  487.7
86,   48.2 , 20821,  -67.5,  -84.5,      7,   0.01,     91,     13,  489.1,  489.1,  489.1
87,   44.0 , 21374,  -65.6,  -85.1,      5,   0.01,     40,     10,  506.6,  506.6,  506.6
88,   39.0 , 22106,  -63.2,  -85.8,      3,   0.01,     75,      6,  530.6,  530.6,  530.6
89,   38.5 , 22185,  -62.9,  -85.9,      3,   0.01,     72,      6,  533.2,  533.2,  533.2
90,   35.0 , 22767,  -64.6,  -85.9,      4,   0.01,     50,      6,  543.4,  543.5,  543.4
91,   34.5 , 22855,  -64.9,  -85.9,      4,   0.01,     51,      8,  544.9,  545.0,  545.0
92,   32.9 , 23147,  -60.5,  -85.5,      2,   0.01,     56,     16,  564.1,  564.1,  564.1
93,   32.0 , 23318,  -62.1,  -86.1,      3,   0.01,     59,     21,  564.3,  564.3,  564.3
94,   30.0 , 23720,  -57.9,  -84.9,      2,   0.01,     65,     31,  586.2,  586.3,  586.2
