,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,132,,,,,,,,,
1,942.0,614,21.0,20.3,96,16.20,60,6,299.2,346.6,302.1
2,937.0,672,20.0,20.0,100,15.98,66,7,298.6,345.3,301.5
3,925.0,811,19.4,18.8,96,15.00,80,10,299.1,343.0,301.8
4,902.0,1029,19.6,17.6,88,14.24,94,19,301.5,343.6,304.1
5,901.0,1038,19.5,17.6,88,14.23,95,19,301.5,343.6,304.1
6,868.0,1359,16.9,16.6,98,13.90,110,16,302.0,343.3,304.6
7,864.0,1398,16.6,16.5,99,13.86,107,15,302.1,343.2,304.6
8,850.0,1538,16.2,16.1,99,13.73,95,14,303.1,344.0,305.6
9,840.0,1638,15.8,15.7,99,13.53,85,14,303.7,344.1,306.2
10,759.0,2498,12.4,12.2,99,11.90,76,14,309.0,345.4,311.2
11,749.0,2610,11.6,11.1,97,11.22,75,14,309.2,343.6,311.3
12,735.0,2768,10.4,9.6,95,10.31,88,13,309.6,341.4,311.5
13,731.0,2813,8.4,3.6,72,6.82,91,12,307.9,329.1,309.2
14,724.0,2893,7.8,1.8,66,6.06,98,12,308.1,327.0,309.2
15,714.0,3008,8.6,2.6,66,6.51,107,11,310.2,330.6,311.4
16,712.0,3031,8.4,-1.6,49,4.80,109,11,310.2,325.5,311.1
17,708.0,3078,9.2,-10.8,23,2.38,112,10,311.6,319.5,312.1
18,704.0,3125,10.8,-10.2,22,2.51,116,10,313.9,322.3,314.4
19,700.0,3172,10.6,-11.4,20,2.30,120,10,314.2,321.9,314.6
20,687.0,3328,10.4,-12.7,18,2.11,130,12,315.6,322.8,316.0
21,676.0,3462,10.2,-13.8,17,1.96,,,316.9,323.6,317.3
22,675.0,3474,10.2,-13.8,17,1.96,,,317.0,323.7,317.4
