,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,143,,,,,,,,,
1,944.0,614,22.6,17.9,75,13.86,40,8,300.7,341.6,303.2
2,925.0,825,20.2,16.6,80,13.01,50,16,300.0,338.3,302.3
3,914.0,928,19.2,16.3,83,12.92,54,18,300.0,338.0,302.3
4,897.0,1090,19.4,14.4,73,11.63,61,23,301.8,336.3,303.9
5,875.0,1303,17.5,13.6,78,11.34,70,29,301.9,335.7,304.0
6,854.0,1511,15.6,12.9,84,11.06,78,26,302.1,335.0,304.1
7,850.0,1551,18.6,13.6,73,11.65,80,25,305.6,340.8,307.8
8,843.0,1622,19.0,12.0,64,10.56,82,25,306.8,338.9,308.7
9,773.0,2361,13.8,3.8,51,6.54,107,19,308.9,329.3,310.1
10,752.0,2593,11.2,9.3,88,9.87,115,17,308.5,338.8,310.3
11,738.0,2750,10.8,9.3,90,10.06,120,16,309.8,340.8,311.6
12,728.0,2865,10.6,9.3,92,10.20,112,15,310.7,342.2,312.6
13,713.0,3039,10.6,4.6,66,7.51,100,13,312.5,336.2,314.0
14,702.0,3168,11.0,-13.0,17,2.01,92,12,314.4,321.2,314.8
15,700.0,3192,10.8,-14.2,16,1.83,90,12,314.4,320.6,314.8
16,689.0,3323,10.0,-16.9,13,1.49,80,12,315.0,320.1,315.3
17,664.0,3627,8.2,-23.1,9,0.91,70,16,316.3,319.5,316.4
18,622.0,4165,5.0,-34.0,4,0.35,87,21,318.6,319.9,318.6
19,618.0,4218,4.6,-12.4,28,2.40,89,21,318.7,326.9,319.2
20,615.0,4258,3.6,-0.9,72,5.86,90,21,318.0,337.0,319.1
21,611.0,4311,5.0,-28.0,7,0.63,89,22,320.2,322.5,320.3
22,604.0,4405,5.4,-34.6,4,0.34,88,22,321.7,323.0,321.8
23,590.0,4596,5.0,-41.0,2,0.18,85,23,323.4,324.1,323.4
24,568.0,4900,2.6,-41.5,2,0.18,80,25,324.2,324.9,324.2
25,509.0,5777,-4.2,-43.0,3,0.17,105,19,326.2,326.9,326.2
26,500.0,5920,-5.3,-43.3,3,0.17,105,19,326.5,327.2,326.6
27,486.0,6141,-7.1,-42.1,4,0.20,106,21,327.0,327.8,327.0
28,444.0,6839,-9.7,-42.7,5,0.20,110,25,332.2,333.1,332.3
29,407.0,7500,-15.3,-44.3,6,0.18,114,28,333.4,334.1,333.4
30,400.0,7630,-15.3,-50.3,3,0.10,115,29,335.0,335.4,335.0
31,394.0,7743,-15.9,-52.1,3,0.08,110,31,335.6,336.0,335.6
32,367.0,8275,-18.9,-60.3,1,0.03,85,23,338.5,338.6,338.5
33,364.0,8336,-19.3,-61.3,1,0.03,88,24,338.8,338.9,338.8
34,338.0,8874,-23.7,-62.2,2,0.03,120,25,340.1,340.2,340.1
35,300.0,9740,-30.7,-63.7,2,0.02,125,19,342.0,342.1,342.0
36,282.0,10178,-33.9,-62.9,4,0.03,130,15,343.5,343.6,343.5
37,250.0,11010,-41.7,-60.7,11,0.04,140,6,343.9,344.1,343.9
38,243.0,11202,-43.5,-61.4,12,0.04,140,6,344.0,344.2,344.0
39,238.0,11342,-44.9,-61.9,13,0.04,151,7,344.0,344.2,344.0
40,224.0,11742,-47.2,-65.3,11,0.03,185,12,346.5,346.6,346.5
41,203.0,12393,-50.9,-70.9,8,0.01,172,22,350.5,350.6,350.5
42,200.0,12490,-51.9,-71.9,7,0.01,170,23,350.4,350.5,350.4
43,178.0,13224,-58.5,-73.9,12,0.01,155,17,351.5,351.5,351.5
44,162.0,13816,-63.8,-75.6,19,0.01,185,25,352.1,352.1,352.1
45,159.0,13934,-64.9,-75.9,21,0.01,178,25,352.2,352.2,352.2
46,154.0,14129,-64.7,-77.3,16,0.01,165,23,355.8,355.8,355.8
47,150.0,14290,-64.5,-78.5,13,0.01,165,19,358.8,358.8,358.8
48,145.0,14496,-65.9,-82.9,8,0.00,167,17,359.8,359.9,359.8
49,139.0,14745,-68.2,-83.7,9,0.00,170,14,360.2,360.2,360.2
50,131.0,15094,-71.4,-84.7,12,0.00,145,6,360.7,360.7,360.7
51,124.0,15417,-74.3,-85.7,16,0.00,70,2,361.0,361.0,361.0
52,116.0,15810,-77.9,-86.9,22,0.00,50,6,361.3,361.3,361.3
53,110.0,16111,-79.2,-87.0,27,0.00,115,10,364.4,364.4,364.4
54,101.0,16594,-81.3,-87.3,36,0.00,124,15,369.4,369.4,369.4
55,100.0,16650,-81.7,-86.7,43,0.00,125,16,369.6,369.6,369.6
56,97.0,16819,-82.7,-86.8,49,0.00,130,19,371.0,371.0,371.0
