,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   115,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   21.4,   20.6,     95,  16.52,     40,      6,  299.7,  348.2,  302.7
2,  925.0 ,   795,   20.2,   19.2,     94,  15.38,     45,     16,  300.0,  345.2,  302.7
3,  893.0 ,  1099,   18.6,   18.1,     97,  14.86,     53,     28,  301.3,  345.3,  304.0
4,  869.0 ,  1333,   17.7,   17.0,     96,  14.23,     60,     37,  302.8,  345.1,  305.4
5,  850.0 ,  1523,   17.0,   16.1,     94,  13.73,     65,     35,  303.9,  345.0,  306.4
6,  832.0 ,  1706,   16.2,   15.1,     93,  13.14,     75,     33,  305.0,  344.4,  307.4
7,  817.0 ,  1861,   15.0,   11.2,     78,  10.33,     83,     31,  305.3,  336.5,  307.2
8,  787.0 ,  2179,   14.1,   11.9,     87,  11.23,    100,     27,  307.6,  341.8,  309.6
9,  778.0 ,  2276,   13.8,   12.1,     89,  11.53,    102,     26,  308.3,  343.5,  310.4
10,  764.0 ,  2430,   12.8,    8.2,     74,   9.01,    105,     25,  308.8,  336.6,  310.5
11,  727.0 ,  2848,   13.0,    7.0,     67,   8.72,    114,     21,  313.4,  340.8,  315.1
12,  700.0 ,  3166,   10.6,    4.6,     66,   7.65,    120,     17,  314.2,  338.4,  315.6
13,  697.0 ,  3202,   10.4,    4.4,     66,   7.60,    120,     17,  314.4,  338.5,  315.8
14,  675.0 ,  3469,    9.2,    3.2,     66,   7.19,    117,     15,  315.9,  338.9,  317.3
15,  665.0 ,  3591,    8.3,    3.2,     70,   7.28,    115,     14,  316.2,  339.5,  317.6
16,  619.0 ,  4181,    4.0,    3.0,     93,   7.73,     82,      8,  317.9,  342.7,  319.3
17,  603.0 ,  4393,    2.9,    1.2,     89,   6.97,     70,      6,  318.9,  341.5,  320.3
18,  577.0 ,  4749,    1.0,   -1.8,     81,   5.83,    110,      4,  320.8,  339.9,  321.9
19,  569.0 ,  4862,    0.4,   -2.8,     79,   5.50,    123,      5,  321.4,  339.5,  322.4
20,  553.0 ,  5090,   -1.1,   -3.6,     83,   5.34,    150,      6,  322.2,  339.9,  323.2
21,  537.0 ,  5324,   -2.7,   -4.4,     88,   5.17,    150,      9,  323.0,  340.2,  324.0
22,  530.0 ,  5428,   -3.1,   -4.7,     89,   5.12,    150,     10,  323.8,  340.8,  324.8
23,  523.0 ,  5534,   -2.1,  -10.1,     54,   3.41,    150,     11,  326.2,  337.9,  326.9
24,  511.0 ,  5718,   -3.5,   -7.7,     73,   4.22,    150,     13,  326.7,  341.0,  327.5
25,  502.0 ,  5858,   -3.5,  -11.5,     54,   3.18,    150,     15,  328.3,  339.4,  329.0
26,  500.0 ,  5890,   -3.9,   -9.9,     63,   3.63,    150,     16,  328.2,  340.7,  328.9
27,  499.0 ,  5906,   -4.1,  -10.1,     63,   3.58,    150,     16,  328.2,  340.5,  328.9
28,  488.0 ,  6082,   -5.1,  -14.1,     49,   2.65,    150,     17,  329.0,  338.4,  329.6
29,  482.0 ,  6179,   -5.7,  -10.3,     70,   3.64,    150,     17,  329.5,  342.1,  330.2
