,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,107,,,,,,,,,
1,940.0,614,22.6,20.1,86,16.03,50,12,301.0,348.3,303.9
2,925.0,790,21.2,17.7,80,13.97,50,17,301.0,342.2,303.5
3,910.0,932,19.8,16.9,83,13.49,54,21,300.9,340.8,303.4
4,863.0,1389,17.8,12.0,69,10.33,65,33,303.4,334.4,305.3
5,859.0,1429,17.6,11.6,68,10.08,65,32,303.6,334.0,305.5
6,850.0,1519,17.6,10.6,64,9.53,65,31,304.6,333.4,306.3
7,848.0,1539,17.6,9.6,59,8.92,65,31,304.8,331.8,306.4
8,843.0,1590,19.2,3.2,35,5.75,66,30,307.0,324.9,308.0
9,820.0,1827,18.6,-0.4,28,4.55,69,28,308.8,323.2,309.6
10,815.0,1879,18.2,5.2,42,6.85,69,28,308.9,330.2,310.2
11,781.0,2243,17.2,-1.8,27,4.31,74,24,311.6,325.5,312.4
12,775.0,2309,17.6,-13.4,11,1.76,75,24,312.7,318.7,313.1
13,757.0,2509,15.4,2.4,42,6.05,77,22,312.4,331.6,313.6
14,739.0,2712,14.4,-2.6,31,4.29,79,20,313.5,327.4,314.3
15,736.0,2747,14.4,3.4,48,6.68,80,20,313.9,335.1,315.1
16,726.0,2862,14.0,-3.0,31,4.24,81,18,314.7,328.5,315.5
17,700.0,3168,11.2,-0.8,43,5.18,85,16,314.9,331.6,315.8
18,687.0,3324,9.8,0.6,53,5.86,85,14,314.9,333.8,316.1
19,673.0,3495,8.2,2.2,66,6.71,87,14,315.1,336.5,316.3
20,629.0,4051,5.0,-7.0,42,3.61,94,17,317.6,329.5,318.2
21,620.0,4168,4.1,-6.9,45,3.70,95,17,317.8,330.0,318.5
22,595.0,4502,1.4,-6.6,55,3.94,91,19,318.4,331.5,319.2
23,579.0,4722,0.0,-6.0,64,4.24,88,19,319.3,333.4,320.1
24,572.0,4819,-0.1,-13.1,37,2.45,87,20,320.3,328.7,320.8
25,568.0,4875,-0.7,-6.7,64,4.10,86,20,320.2,333.9,321.0
26,549.0,5147,-2.3,-6.5,73,4.31,83,21,321.5,335.8,322.3
27,544.0,5220,-2.3,-7.0,70,4.18,82,21,322.3,336.3,323.1
28,542.0,5249,-1.9,-10.9,50,3.09,81,21,323.1,333.7,323.7
29,534.0,5367,-2.0,-12.2,46,2.83,80,21,324.4,334.2,325.0
30,516.0,5640,-2.1,-15.1,36,2.31,80,18,327.4,335.6,327.9
31,505.0,5811,-3.5,-14.5,42,2.48,80,16,327.8,336.5,328.3
32,503.0,5843,-3.5,-18.5,30,1.78,80,16,328.1,334.5,328.5
33,500.0,5890,-3.7,-15.7,39,2.26,80,16,328.5,336.5,328.9
34,495.0,5969,-4.3,-12.3,54,3.02,79,15,328.7,339.2,329.3
35,478.0,6243,-5.7,-15.7,45,2.37,74,11,330.2,338.7,330.7
36,449.0,6727,-9.6,-17.4,53,2.19,65,6,331.3,339.2,331.8
37,427.0,7115,-12.7,-18.7,61,2.06,92,13,332.1,339.6,332.6
38,425.0,7150,-12.8,-18.6,62,2.08,95,14,332.4,339.9,332.8
39,418.0,7277,-13.3,-18.3,66,2.18,97,15,333.4,341.2,333.8
40,403.0,7553,-14.8,-23.9,46,1.38,100,17,335.0,340.1,335.2
41,400.0,7610,-15.1,-25.1,42,1.25,100,17,335.3,340.0,335.5
42,395.0,7705,-15.7,-20.6,66,1.89,103,17,335.7,342.6,336.1
43,388.0,7841,-15.9,-22.9,55,1.57,108,17,337.2,343.0,337.5
44,361.0,8381,-20.1,-24.2,70,1.50,126,15,338.6,344.2,338.9
45,342.0,8781,-22.9,-28.9,58,1.03,139,14,340.0,344.0,340.2
46,341.0,8802,-23.1,-29.0,58,1.03,140,14,340.1,344.0,340.3
47,320.0,9266,-27.1,-31.0,69,0.91,176,8,340.7,344.2,340.9
48,318.0,9311,-27.2,-32.6,60,0.78,180,8,341.2,344.3,341.4
49,313.0,9425,-27.5,-36.5,42,0.54,180,8,342.3,344.5,342.4
50,300.0,9730,-29.9,-38.9,41,0.44,180,8,343.1,344.9,343.2
51,290.0,9970,-31.5,-42.5,33,0.31,175,8,344.2,345.5,344.2
52,280.0,10214,-33.6,-44.6,32,0.26,170,8,344.7,345.8,344.7
53,255.0,10865,-39.1,-50.1,30,0.15,166,11,345.8,346.5,345.9
54,250.0,11000,-40.5,-48.5,42,0.19,165,12,345.7,346.5,345.8
55,235.0,11419,-43.9,-49.9,51,0.17,162,14,346.7,347.5,346.8
56,226.0,11680,-45.9,-55.9,31,0.09,161,15,347.6,348.0,347.6
57,222.0,11797,-47.0,-56.0,35,0.09,160,16,347.7,348.1,347.7
58,204.0,12352,-52.1,-56.7,57,0.09,168,28,348.1,348.5,348.1
59,200.0,12480,-53.1,-59.1,48,0.07,170,31,348.5,348.8,348.5
60,192.0,12742,-55.3,-65.3,28,0.03,171,32,349.1,349.2,349.1
61,181.0,13116,-58.3,-68.3,27,0.02,173,34,350.1,350.2,350.1
62,175.0,13327,-60.1,-85.1,2,0.00,173,35,350.6,350.6,350.6
63,164.0,13726,-63.8,-83.7,5,0.00,175,37,350.9,350.9,350.9
64,156.0,14034,-66.7,-82.7,9,0.00,167,37,351.0,351.1,351.0
65,150.0,14270,-68.3,-83.3,10,0.00,160,37,352.2,352.2,352.2
66,141.0,14637,-71.0,-80.8,22,0.00,150,39,353.9,353.9,353.9
67,138.0,14764,-71.9,-79.9,29,0.00,151,32,354.4,354.4,354.4
68,130.0,15114,-73.5,-83.5,21,0.00,155,12,357.6,357.6,357.6
69,120.0,15569,-77.1,-84.3,31,0.00,230,4,359.3,359.3,359.3
70,111.0,16012,-80.6,-85.1,47,0.00,355,4,360.9,360.9,360.9
71,104.0,16383,-83.5,-85.8,68,0.00,65,8,362.1,362.1,362.1
72,101.0,16545,-83.3,-85.7,66,0.00,84,6,365.5,365.5,365.5
73,100.0,16600,-83.3,-85.7,66,0.00,90,6,366.5,366.6,366.5
74,97.0,16769,-83.9,-86.2,67,0.00,115,7,368.6,368.6,368.6
75,85.7,17462,-80.1,-85.0,44,0.00,214,12,389.5,389.5,389.5
76,82.0,17710,-81.0,-85.5,47,0.00,250,14,392.6,392.7,392.6
77,77.0,18063,-82.3,-86.3,50,0.00,290,8,397.1,397.1,397.1
78,74.6,18241,-82.9,-86.7,52,0.00,358,6,399.4,399.4,399.4
79,72.0,18441,-80.1,-86.2,36,0.00,75,4,409.4,409.4,409.4
80,70.0,18600,-77.9,-85.9,27,0.00,110,8,417.4,417.4,417.4
81,68.0,18767,-74.5,-85.7,16,0.00,125,14,428.1,428.1,428.1
82,67.5,18810,-73.7,-85.7,15,0.00,124,12,430.8,430.9,430.8
83,64.0,19121,-73.0,-86.2,12,0.00,115,2,439.1,439.1,439.1
84,62.0,19307,-72.5,-86.5,11,0.00,112,6,444.1,444.1,444.1
85,57.0,19807,-67.0,-86.9,5,0.00,105,17,467.3,467.4,467.3
86,56.9,19817,-66.9,-86.9,4,0.00,105,18,467.8,467.8,467.8
87,53.0,20247,-66.0,-87.1,4,0.00,120,23,479.4,479.5,479.4
88,50.0,20600,-65.3,-87.3,3,0.00,110,17,489.2,489.2,489.2
89,45.0,21245,-62.6,-87.5,2,0.00,75,14,510.6,510.7,510.6
90,44.8,21273,-62.5,-87.5,2,0.00,76,14,511.6,511.6,511.6
91,37.0,22458,-61.0,-86.7,2,0.01,115,17,544.2,544.2,544.2
92,35.0,22802,-60.5,-86.5,2,0.01,90,14,554.1,554.1,554.1
93,34.8,22838,-60.5,-86.5,2,0.01,,,555.1,555.1,555.1
