,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,88,,,,,,,,,
1,938.0,614,24.0,21.9,88,18.00,320,4,302.6,356.1,305.9
2,937.0,626,23.0,20.1,84,16.08,323,4,301.7,349.3,304.6
3,925.0,775,22.2,20.0,87,16.19,5,8,302.0,350.0,304.9
4,900.0,1013,20.5,18.5,88,15.11,25,17,302.7,347.6,305.4
5,889.0,1120,19.8,17.8,88,14.64,26,18,303.0,346.6,305.6
6,863.0,1376,18.6,15.6,83,13.10,30,19,304.3,343.6,306.7
7,850.0,1507,18.0,14.5,80,12.36,35,19,305.0,342.2,307.2
8,804.0,1982,15.6,11.2,75,10.50,51,14,307.3,339.3,309.3
9,770.0,2350,15.4,6.4,55,7.89,63,10,310.9,335.6,312.4
10,766.0,2394,15.4,1.4,39,5.56,65,10,311.4,329.0,312.4
11,765.0,2405,15.3,1.5,39,5.62,65,10,311.4,329.2,312.5
12,739.0,2697,13.2,5.2,58,7.56,48,5,312.2,335.9,313.6
13,734.0,2754,13.0,3.2,51,6.61,45,4,312.6,333.5,313.9
14,728.0,2823,12.8,0.8,44,5.60,48,4,313.1,331.0,314.2
15,726.0,2846,12.4,5.4,62,7.81,50,4,312.9,337.5,314.4
16,717.0,2951,11.4,4.4,62,7.37,55,5,312.9,336.1,314.3
17,708.0,3056,11.6,-5.4,30,3.63,60,5,314.3,326.2,315.0
18,705.0,3092,11.2,1.2,50,5.96,62,6,314.2,333.3,315.4
19,700.0,3151,10.8,-0.2,47,5.42,65,6,314.4,331.8,315.4
20,678.0,3417,10.0,-8.0,27,3.10,69,9,316.4,326.7,317.0
21,664.0,3590,8.8,-3.2,43,4.57,72,11,316.9,331.9,317.8
22,650.0,3767,7.9,-9.9,27,2.78,75,14,317.9,327.2,318.4
23,645.0,3830,7.6,-12.4,23,2.30,75,14,318.2,326.1,318.7
24,636.0,3946,6.8,-5.2,42,4.10,75,14,318.6,332.2,319.4
25,625.0,4090,7.2,-15.8,18,1.80,75,14,320.6,326.9,321.0
26,608.0,4316,5.4,-9.6,33,3.05,75,14,321.1,331.5,321.7
27,602.0,4397,5.4,-15.6,20,1.90,75,14,322.0,328.6,322.4
28,597.0,4465,4.6,-6.4,45,3.99,75,14,321.9,335.2,322.6
29,594.0,4506,4.4,-8.6,38,3.38,75,14,322.1,333.5,322.8
30,586.0,4617,3.6,-4.4,56,4.74,75,14,322.4,338.2,323.3
31,584.0,4645,3.6,-7.4,44,3.77,75,14,322.7,335.5,323.5
32,582.0,4672,3.2,-4.8,56,4.63,75,14,322.6,338.0,323.5
33,575.0,4771,2.8,-11.2,35,2.84,75,14,323.2,333.0,323.8
34,563.0,4941,1.8,-12.2,35,2.68,75,14,324.0,333.2,324.5
35,559.0,4999,1.2,-5.8,60,4.46,75,14,323.9,338.9,324.8
36,545.0,5203,0.8,-18.2,23,1.68,75,14,325.8,331.8,326.2
37,531.0,5412,-0.9,-17.2,28,1.87,75,14,326.3,332.9,326.6
38,529.0,5442,-1.1,-17.1,29,1.90,74,14,326.3,333.1,326.7
39,525.0,5502,-1.7,-12.7,43,2.76,71,14,326.3,335.9,326.9
40,518.0,5609,-1.9,-15.9,33,2.15,66,15,327.3,334.9,327.8
41,510.0,5733,-2.7,-15.0,38,2.35,60,16,327.8,336.1,328.3
42,504.0,5827,-3.3,-14.3,42,2.52,63,13,328.2,337.1,328.7
43,500.0,5890,-3.7,-20.7,25,1.48,65,12,328.5,333.8,328.8
44,499.0,5906,-3.7,-23.7,20,1.14,66,12,328.6,332.9,328.9
45,492.0,6017,-4.3,-31.3,10,0.57,76,11,329.2,331.4,329.4
46,485.0,6129,-5.1,-29.1,13,0.71,85,11,329.6,332.3,329.8
47,481.0,6194,-5.7,-16.7,42,2.16,91,11,329.6,337.4,330.1
