,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,114,,,,,,,,,
1,941.0,614,22.6,22.3,98,18.39,350,4,300.9,355.2,304.2
2,936.0,671,22.4,21.8,96,17.92,359,4,301.2,354.1,304.4
3,925.0,798,22.4,20.9,91,17.14,20,6,302.2,353.1,305.3
4,902.0,1017,21.3,19.5,89,16.09,35,14,303.3,351.2,306.2
5,850.0,1532,18.8,16.2,85,13.82,65,14,305.8,347.5,308.4
6,832.0,1716,18.0,14.7,81,12.80,70,12,306.9,345.6,309.2
7,831.0,1726,17.9,14.7,81,12.79,70,12,306.9,345.7,309.2
8,738.0,2735,11.8,11.7,99,11.84,83,18,310.8,347.3,313.0
9,722.0,2918,10.9,10.8,99,11.35,85,19,311.7,346.9,313.9
10,700.0,3177,9.6,9.4,99,10.69,85,19,313.1,346.4,315.1
11,685.0,3357,9.0,8.8,99,10.49,86,18,314.4,347.2,316.3
12,679.0,3430,9.2,5.6,78,8.47,87,18,315.4,342.2,317.0
13,664.0,3616,8.0,7.2,95,9.69,88,16,316.0,346.7,317.9
14,658.0,3691,8.2,4.4,77,8.03,88,16,317.1,342.8,318.6
15,644.0,3868,7.6,3.0,73,7.43,89,15,318.4,342.3,319.8
16,633.0,4010,6.7,3.0,78,7.58,90,14,318.9,343.3,320.3
17,610.0,4314,4.6,3.1,90,7.90,82,15,319.9,345.4,321.4
18,606.0,4367,4.4,0.2,74,6.45,80,15,320.2,341.3,321.5
19,578.0,4751,2.6,-3.5,64,5.16,70,17,322.6,339.7,323.6
20,565.0,4936,1.8,-5.2,60,4.62,71,17,323.7,339.2,324.6
21,525.0,5524,-2.5,-4.3,87,5.33,75,17,325.4,343.2,326.4
22,523.0,5554,-2.6,-4.8,85,5.15,75,17,325.5,342.9,326.6
23,501.0,5894,-4.3,-10.3,63,3.51,65,17,327.5,339.6,328.2
24,500.0,5910,-4.5,-10.5,63,3.46,65,17,327.5,339.4,328.2
25,497.0,5957,-4.9,-10.3,65,3.52,65,17,327.6,339.7,328.3
26,484.0,6165,-6.5,-9.7,78,3.81,73,19,328.1,341.2,328.8
27,474.0,6328,-7.2,-12.4,66,3.12,80,19,329.2,340.1,329.9
28,466.0,6461,-7.7,-14.7,57,2.64,77,19,330.2,339.5,330.7
29,450.0,6731,-10.1,-12.0,86,3.41,71,19,330.5,342.4,331.1
30,435.0,6992,-11.3,-14.2,79,2.95,65,18,332.2,342.6,332.8
31,432.0,7045,-11.7,-16.7,66,2.41,63,18,332.3,340.9,332.8
32,421.0,7242,-13.1,-15.4,83,2.76,59,18,333.0,342.8,333.5
33,412.0,7406,-13.9,-21.9,51,1.62,55,17,334.0,339.9,334.3
34,400.0,7630,-15.9,-19.0,77,2.14,55,17,334.2,342.0,334.7
35,398.0,7668,-16.1,-17.4,90,2.47,55,18,334.4,343.3,334.9
36,377.0,8075,-18.5,-18.7,98,2.33,56,18,336.5,345.0,337.0
37,370.0,8215,-18.7,-32.7,28,0.66,56,19,338.0,340.6,338.2
38,368.0,8256,-19.1,-37.1,19,0.43,56,19,338.0,339.8,338.1
39,359.0,8440,-20.3,-33.3,30,0.65,57,19,338.8,341.4,339.0
40,353.0,8565,-21.1,-42.1,13,0.27,57,19,339.4,340.5,339.4
41,345.0,8734,-22.1,-29.1,53,1.00,58,19,340.3,344.1,340.5
42,342.0,8798,-22.5,-39.5,20,0.36,58,20,340.6,342.1,340.6
43,339.0,8863,-23.1,-34.1,36,0.63,58,20,340.6,343.1,340.7
44,331.0,9038,-23.7,-48.7,8,0.14,58,20,342.1,342.7,342.1
45,323.0,9217,-24.9,-59.9,2,0.04,59,20,342.9,343.0,342.9
46,301.0,9726,-28.9,-40.9,31,0.36,60,21,344.2,345.7,344.3
47,300.0,9750,-29.1,-42.1,27,0.32,60,21,344.2,345.6,344.3
48,286.0,10088,-31.9,-56.9,7,0.06,60,23,345.0,345.3,345.0
49,281.0,10212,-33.5,-47.5,23,0.19,60,24,344.4,345.2,344.5
50,275.0,10363,-34.5,-37.5,74,0.56,60,25,345.1,347.4,345.2
51,267.0,10568,-35.5,-37.4,83,0.58,60,26,346.6,348.9,346.7
52,250.0,11020,-39.7,-42.6,74,0.36,60,29,346.9,348.4,347.0
53,249.0,11047,-39.9,-42.9,73,0.35,60,29,347.0,348.4,347.1
54,200.0,12510,-52.1,-59.1,43,0.07,65,27,350.1,350.4,350.1
55,174.0,13397,-59.7,-69.7,26,0.02,72,21,351.8,351.9,351.8
56,162.0,13840,-63.2,-86.1,3,0.00,75,17,353.2,353.2,353.2
57,161.0,13879,-63.5,-87.5,3,0.00,75,18,353.3,353.3,353.3
58,150.0,14310,-66.9,-85.9,5,0.00,80,23,354.6,354.7,354.6
59,137.0,14845,-70.9,-84.7,12,0.00,65,37,356.9,356.9,356.9
60,127.0,15292,-74.2,-83.6,23,0.00,65,35,358.7,358.7,358.7
61,124.0,15433,-75.3,-83.3,28,0.00,66,34,359.2,359.2,359.2
62,120.0,15622,-76.9,-83.9,32,0.00,67,32,359.7,359.7,359.7
63,101.0,16595,-82.9,-86.6,53,0.00,75,22,366.3,366.3,366.3
64,100.0,16650,-83.3,-86.7,56,0.00,75,21,366.5,366.6,366.5
65,91.3,17153,-86.7,-87.3,90,0.00,65,23,369.5,369.5,369.5
66,87.3,17397,-87.1,-87.3,97,0.00,65,29,373.4,373.4,373.4
67,84.0,17612,-83.8,-86.5,62,0.00,65,33,384.4,384.4,384.4
68,80.0,17884,-79.5,-85.5,37,0.00,89,33,398.5,398.5,398.5
69,79.0,17955,-79.7,-85.3,39,0.00,95,33,399.6,399.6,399.6
70,77.4,18071,-79.9,-84.9,44,0.00,98,28,401.4,401.5,401.4
71,74.5,18293,-71.7,-82.7,18,0.01,105,19,423.1,423.1,423.1
72,70.0,18660,-72.7,-83.7,18,0.01,115,4,428.5,428.6,428.5
73,66.0,19005,-72.7,-85.4,13,0.00,60,10,435.8,435.8,435.8
74,63.0,19277,-72.7,-86.7,11,0.00,86,13,441.6,441.6,441.6
75,62.0,19372,-71.8,-86.9,9,0.00,95,14,445.8,445.8,445.8
76,58.7,19696,-68.5,-87.5,5,0.00,99,9,460.1,460.1,460.1
77,58.0,19768,-68.9,-87.5,5,0.00,100,8,460.9,460.9,460.9
78,55.0,20084,-70.5,-87.5,7,0.00,55,10,464.3,464.3,464.3
79,54.9,20095,-70.5,-87.5,7,0.00,58,10,464.4,464.4,464.4
80,53.1,20294,-65.9,-86.9,4,0.00,118,10,479.5,479.5,479.5
81,52.0,20422,-65.4,-87.1,4,0.00,155,10,483.5,483.5,483.5
82,50.0,20660,-64.5,-87.5,3,0.00,210,4,491.1,491.1,491.1
83,49.0,20784,-63.5,-87.5,3,0.00,285,8,496.2,496.2,496.2
84,46.2,21146,-60.7,-87.7,2,0.00,350,13,511.4,511.5,511.4
85,46.0,21173,-60.6,-87.7,2,0.00,355,14,512.2,512.3,512.2
86,43.0,21599,-59.4,-87.4,2,0.00,0,0,525.1,525.2,525.1
87,38.0,22378,-57.3,-87.0,1,0.01,20,4,549.5,549.6,549.5
88,36.0,22720,-56.3,-86.8,1,0.01,100,8,560.6,560.6,560.6
89,34.0,23080,-55.3,-86.6,1,0.01,120,4,572.4,572.5,572.4
90,32.0,23463,-54.2,-86.3,1,0.01,85,6,585.3,585.4,585.3
91,30.0,23870,-53.1,-86.1,1,0.01,120,8,599.3,599.4,599.3
