,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    89,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   22.6,   22.3,     98,  18.45,    260,      4,  301.2,  355.7,  304.5
2,  928.0 ,   736,   21.6,   21.3,     98,  17.52,    275,      5,  301.1,  352.8,  304.3
3,  925.0 ,   773,   21.2,   20.5,     96,  16.71,    280,      6,  301.0,  350.3,  304.0
4,  901.0 ,  1001,   20.1,   19.3,     95,  15.86,    290,     12,  302.2,  349.2,  305.0
5,  867.0 ,  1334,   18.6,   17.4,     93,  14.67,    285,     14,  303.9,  347.7,  306.6
6,  850.0 ,  1505,   17.8,   16.5,     92,  14.09,    290,     12,  304.8,  347.1,  307.4
7,  796.0 ,  2064,   15.2,   13.3,     89,  12.25,    330,      4,  307.8,  345.0,  310.0
8,  762.0 ,  2435,   13.4,   11.3,     87,  11.13,      5,      6,  309.8,  344.0,  311.8
9,  761.0 ,  2447,   13.4,   11.2,     87,  11.10,      6,      6,  309.8,  343.9,  311.9
10,  747.0 ,  2603,   13.4,    8.4,     72,   9.34,     23,      7,  311.4,  340.5,  313.2
11,  700.0 ,  3148,   10.0,    7.3,     83,   9.25,     80,     10,  313.5,  342.5,  315.3
12,  699.0 ,  3160,    9.9,    7.2,     83,   9.22,     80,     10,  313.6,  342.5,  315.3
13,  669.0 ,  3524,    7.2,    5.4,     88,   8.48,     75,     11,  314.5,  341.2,  316.1
14,  626.0 ,  4072,    6.4,    1.8,     72,   7.01,     67,     12,  319.6,  342.3,  320.9
15,  589.0 ,  4568,    2.7,   -0.2,     81,   6.46,     60,     14,  320.9,  342.0,  322.1
16,  569.0 ,  4849,    0.6,   -1.3,     87,   6.15,     67,     16,  321.6,  341.8,  322.8
17,  537.0 ,  5311,   -1.9,   -3.4,     90,   5.59,     80,     19,  324.0,  342.6,  325.1
18,  513.0 ,  5677,   -3.9,   -5.0,     92,   5.17,     74,     22,  325.8,  343.2,  326.8
19,  500.0 ,  5880,   -3.3,   -7.2,     74,   4.48,     70,     23,  328.9,  344.3,  329.8
20,  499.0 ,  5896,   -3.3,   -7.5,     73,   4.39,     70,     23,  329.1,  344.2,  330.0
21,  467.0 ,  6412,   -7.7,  -10.5,     80,   3.70,     55,     27,  330.0,  342.8,  330.8
22,  450.0 ,  6701,  -10.1,  -12.2,     85,   3.35,     63,     26,  330.5,  342.2,  331.1
23,  424.0 ,  7157,  -12.2,  -14.6,     82,   2.92,     75,     25,  333.4,  343.8,  334.0
24,  414.0 ,  7339,  -13.1,  -15.6,     81,   2.76,     71,     24,  334.6,  344.4,  335.1
25,  402.0 ,  7562,  -14.0,  -19.4,     63,   2.05,     65,     21,  336.3,  343.8,  336.7
26,  400.0 ,  7600,  -14.1,  -20.1,     60,   1.95,     65,     21,  336.6,  343.7,  337.0
27,  397.0 ,  7657,  -14.1,  -21.1,     55,   1.80,     65,     21,  337.3,  344.0,  337.7
28,  357.0 ,  8453,  -20.1,  -22.0,     85,   1.85,     71,     20,  339.6,  346.5,  340.0
29,  300.0 ,  9720,  -28.7,  -32.6,     69,   0.83,     80,     17,  344.8,  348.1,  345.0
