,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   126,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  942.0 ,   614,   20.8,   17.8,     83,  13.80,     20,      6,  299.0,  339.4,  301.5
2,  929.0 ,   760,   18.8,   17.0,     89,  13.30,     28,      7,  298.2,  337.0,  300.5
3,  925.0 ,   805,   18.6,   16.7,     89,  13.10,     30,      8,  298.3,  336.6,  300.7
4,  898.0 ,  1060,   18.4,   14.1,     76,  11.42,     40,     10,  300.6,  334.4,  302.7
5,  878.0 ,  1253,   18.2,   12.2,     68,  10.27,     11,      6,  302.4,  333.1,  304.2
6,  864.0 ,  1390,   17.1,   11.8,     71,  10.20,    350,      4,  302.6,  333.1,  304.5
7,  850.0 ,  1530,   16.0,   11.5,     75,  10.12,    340,      6,  302.9,  333.2,  304.7
8,  830.0 ,  1731,   14.6,   10.5,     77,   9.72,    335,      8,  303.5,  332.7,  305.2
9,  797.0 ,  2075,   12.2,    8.9,     80,   9.06,     24,      8,  304.5,  331.9,  306.1
10,  796.0 ,  2085,   12.2,    8.4,     78,   8.79,     25,      8,  304.6,  331.2,  306.2
11,  774.0 ,  2320,   12.2,   -1.8,     38,   4.35,    317,      6,  307.0,  320.7,  307.8
12,  771.0 ,  2353,   13.6,   -7.4,     23,   2.86,    307,      6,  308.9,  318.1,  309.4
13,  764.0 ,  2430,   14.1,  -13.1,     14,   1.83,    285,      6,  310.2,  316.3,  310.5
14,  753.0 ,  2552,   14.8,  -22.2,      6,   0.86,    265,      6,  312.3,  315.3,  312.4
15,  731.0 ,  2800,   13.1,  -20.2,      8,   1.05,    225,      6,  313.1,  316.7,  313.2
16,  701.0 ,  3151,   10.7,  -17.5,     12,   1.39,    240,      8,  314.1,  318.9,  314.4
17,  700.0 ,  3163,   10.6,  -17.4,     12,   1.40,    240,      8,  314.2,  319.0,  314.5
18,  671.0 ,  3514,    8.6,  -24.4,      8,   0.80,    235,      8,  315.8,  318.6,  315.9
19,  663.0 ,  3613,    7.6,  -11.4,     25,   2.42,    243,      8,  315.7,  323.9,  316.2
20,  647.0 ,  3813,    5.8,  -11.2,     28,   2.52,    261,      9,  315.9,  324.4,  316.4
21,  643.0 ,  3864,    6.0,  -17.3,     17,   1.54,    265,     10,  316.7,  322.0,  317.0
22,  635.0 ,  3967,    6.4,  -29.6,      6,   0.52,    282,     10,  318.3,  320.2,  318.4
23,  617.0 ,  4203,    6.8,  -35.9,      3,   0.29,    320,     10,  321.3,  322.5,  321.4
24,  616.0 ,  4216,    6.8,  -36.2,      3,   0.28,    321,     10,  321.5,  322.6,  321.6
25,  591.0 ,  4555,    5.2,  -35.8,      3,   0.31,    335,      6,  323.5,  324.7,  323.5
26,  566.0 ,  4901,    2.1,  -32.8,      6,   0.43,    350,      2,  323.8,  325.5,  323.9
27,  514.0 ,  5672,   -4.9,  -26.1,     17,   0.89,    330,     14,  324.4,  327.7,  324.6
