,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    89,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   26.0,   22.7,     82,  18.90,    350,      6,  304.6,  361.3,  308.0
2,  925.0 ,   780,   22.6,   20.9,     90,  17.14,     35,      8,  302.4,  353.3,  305.5
3,  919.0 ,   837,   22.0,   20.6,     92,  16.93,     41,     10,  302.4,  352.6,  305.4
4,  902.0 ,   999,   21.1,   20.0,     94,  16.61,     60,     16,  303.0,  352.4,  306.0
5,  880.0 ,  1214,   19.8,   19.2,     96,  16.19,     70,     17,  303.9,  352.2,  306.8
6,  850.0 ,  1514,   19.2,   16.6,     85,  14.18,     85,     19,  306.2,  349.1,  308.9
7,  831.0 ,  1709,   18.4,   14.6,     79,  12.75,     95,     19,  307.4,  346.1,  309.8
8,  826.0 ,  1761,   18.2,   14.1,     77,  12.39,     96,     19,  307.7,  345.4,  310.0
9,  781.0 ,  2240,   16.2,   14.0,     87,  13.03,    106,     16,  310.5,  350.6,  312.9
10,  762.0 ,  2450,   16.0,   11.1,     73,  11.01,    111,     14,  312.5,  346.7,  314.6
11,  726.0 ,  2859,   13.3,    9.7,     79,  10.49,    120,     12,  313.9,  346.7,  315.8
12,  700.0 ,  3167,   11.2,    8.6,     84,  10.12,    115,     12,  314.9,  346.7,  316.8
13,  688.0 ,  3312,   10.6,    7.0,     78,   9.22,    113,     12,  315.8,  344.9,  317.5
14,  679.0 ,  3422,   10.4,    8.3,     87,  10.22,    111,     12,  316.7,  349.1,  318.7
15,  644.0 ,  3863,    8.8,    2.8,     66,   7.32,    103,     13,  319.7,  343.4,  321.1
16,  639.0 ,  3928,    8.0,    4.1,     76,   8.10,    102,     13,  319.5,  345.6,  321.1
17,  633.0 ,  4006,    8.0,    1.0,     61,   6.54,    101,     13,  320.4,  341.7,  321.7
18,  588.0 ,  4612,    4.8,   -1.2,     65,   6.00,     91,     14,  323.5,  343.4,  324.7
19,  585.0 ,  4654,    4.7,   -2.3,     61,   5.56,     90,     14,  323.9,  342.4,  324.9
20,  576.0 ,  4781,    4.4,   -5.6,     48,   4.40,     90,     14,  324.9,  339.8,  325.8
21,  554.0 ,  5097,    2.4,   -5.6,     56,   4.57,     90,     14,  326.2,  341.7,  327.1
22,  547.0 ,  5200,    2.4,  -11.6,     35,   2.89,     90,     14,  327.4,  337.5,  328.0
23,  530.0 ,  5455,    0.4,  -11.6,     40,   2.99,     90,     15,  328.0,  338.4,  328.6
24,  519.0 ,  5623,   -0.5,  -17.5,     26,   1.87,     90,     15,  328.8,  335.6,  329.2
25,  500.0 ,  5920,   -2.9,  -16.9,     33,   2.05,     90,     16,  329.4,  336.8,  329.9
26,  482.0 ,  6209,   -5.0,  -17.3,     37,   2.05,     85,     14,  330.3,  337.6,  330.7
27,  468.0 ,  6441,   -6.7,  -17.7,     41,   2.04,     89,     15,  331.0,  338.4,  331.4
28,  423.0 ,  7224,  -11.3,  -33.3,     14,   0.55,    102,     20,  334.8,  337.0,  334.9
29,  412.0 ,  7425,  -12.8,  -34.8,     14,   0.49,    105,     21,  335.4,  337.3,  335.5
30,  400.0 ,  7650,  -14.5,  -36.5,     14,   0.42,     95,     19,  336.1,  337.8,  336.1
31,  371.0 ,  8214,  -17.6,  -46.6,      6,   0.16,     80,     19,  339.3,  340.0,  339.3
32,  352.0 ,  8608,  -19.7,  -53.7,      3,   0.07,     80,     22,  341.6,  341.9,  341.6
33,  337.0 ,  8926,  -22.4,  -53.6,      4,   0.08,     80,     23,  342.2,  342.5,  342.2
34,  311.0 ,  9512,  -27.3,  -53.3,      7,   0.09,     77,     17,  343.2,  343.6,  343.3
35,  300.0 ,  9770,  -29.3,  -44.3,     22,   0.25,     75,     14,  344.0,  345.0,  344.0
36,  286.0 , 10108,  -32.1,  -42.1,     36,   0.33,     75,     14,  344.7,  346.1,  344.8
37,  278.0 , 10307,  -33.7,  -43.7,     36,   0.29,     75,     14,  345.2,  346.4,  345.3
38,  277.0 , 10332,  -33.9,  -43.9,     36,   0.28,     76,     14,  345.3,  346.4,  345.3
39,  270.0 , 10510,  -34.9,  -61.9,      5,   0.03,     83,     15,  346.3,  346.5,  346.4
40,  265.0 , 10640,  -35.7,  -72.7,      1,   0.01,     88,     16,  347.0,  347.1,  347.0
41,  253.0 , 10958,  -38.4,  -61.9,      7,   0.04,    100,     17,  347.6,  347.8,  347.6
42,  250.0 , 11040,  -39.1,  -59.1,     10,   0.05,     95,     19,  347.8,  348.0,  347.8
43,  238.0 , 11376,  -42.3,  -57.3,     18,   0.07,     83,     22,  347.9,  348.2,  347.9
44,  231.0 , 11576,  -44.0,  -60.8,     14,   0.05,     75,     23,  348.2,  348.5,  348.3
45,  226.0 , 11724,  -45.3,  -63.3,     11,   0.03,     77,     23,  348.5,  348.6,  348.5
46,  219.0 , 11933,  -47.1,  -57.1,     31,   0.08,     79,     23,  348.9,  349.2,  348.9
47,  205.0 , 12369,  -49.9,  -63.9,     18,   0.03,     84,     22,  351.1,  351.3,  351.1
48,  202.0 , 12465,  -50.7,  -64.1,     19,   0.03,     85,     21,  351.3,  351.4,  351.3
49,  200.0 , 12530,  -51.3,  -64.3,     20,   0.03,     85,     21,  351.4,  351.5,  351.4
50,  167.0 , 13680,  -60.7,  -72.7,     19,   0.01,     72,     31,  354.3,  354.3,  354.3
