,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,128,,,,,,,,,
1,942.0,614,21.8,19.5,87,15.39,10,4,300.0,345.3,302.8
2,941.0,625,22.2,18.8,81,14.74,13,5,300.5,343.9,303.2
3,925.0,809,19.8,17.6,87,13.88,60,16,299.6,340.3,302.0
4,904.0,1007,18.0,17.2,95,13.85,65,17,299.7,340.3,302.2
5,873.0,1307,19.2,13.2,68,11.04,74,18,303.9,337.1,305.9
6,850.0,1536,17.4,12.4,72,10.75,80,19,304.4,336.7,306.3
7,792.1,2134,13.5,9.3,76,9.38,115,4,306.4,335.0,308.1
8,779.0,2276,12.6,8.6,77,9.08,143,4,306.9,334.6,308.6
9,772.0,2352,14.0,7.0,63,8.20,158,4,309.2,334.6,310.7
10,769.0,2385,15.6,2.6,42,6.04,165,4,311.2,330.3,312.4
11,764.2,2438,16.1,1.9,38,5.77,175,4,312.3,330.7,313.4
12,761.0,2474,16.4,1.4,36,5.60,177,4,313.1,330.9,314.1
13,742.0,2688,15.2,-4.8,25,3.62,187,5,314.0,325.9,314.7
14,721.0,2930,13.2,1.2,44,5.82,199,5,314.4,333.1,315.5
15,711.0,3048,12.2,0.6,45,5.67,205,6,314.5,332.7,315.6
16,700.0,3178,11.0,0.0,47,5.50,185,6,314.6,332.3,315.7
17,685.4,3353,9.7,-0.7,48,5.32,180,8,315.1,332.2,316.1
18,676.0,3468,8.8,-1.2,49,5.21,189,8,315.3,332.2,316.3
19,660.6,3658,7.5,-5.6,39,3.82,205,8,316.0,328.5,316.7
20,636.6,3962,5.5,-12.8,25,2.26,215,4,317.0,324.7,317.5
21,624.0,4126,4.4,-16.6,20,1.68,202,4,317.6,323.4,317.9
22,590.7,4572,4.3,-26.6,8,0.74,165,4,322.5,325.2,322.6
23,571.0,4848,4.2,-32.8,5,0.43,102,6,325.5,327.1,325.6
24,568.9,4877,4.0,-32.5,5,0.44,95,6,325.6,327.2,325.6
25,507.5,5791,-3.7,-24.7,18,1.02,70,14,327.1,330.8,327.3
26,500.0,5910,-4.7,-23.7,21,1.14,75,14,327.2,331.4,327.5
27,481.0,6213,-7.3,-23.3,27,1.22,87,14,327.7,332.2,327.9
28,469.5,6401,-7.9,-31.8,13,0.57,95,14,329.2,331.4,329.3
29,451.0,6714,-8.9,-45.9,3,0.14,98,11,331.8,332.3,331.8
30,433.9,7010,-11.3,-42.3,6,0.21,100,8,332.4,333.3,332.4
31,417.0,7315,-13.8,-38.5,10,0.33,130,8,333.0,334.3,333.1
32,415.0,7351,-14.1,-38.1,11,0.35,128,8,333.1,334.4,333.1
33,400.5,7620,-15.1,-42.0,8,0.24,110,12,335.2,336.2,335.2
34,400.0,7630,-15.1,-42.1,8,0.24,110,14,335.3,336.2,335.3
35,386.0,7899,-16.1,-49.1,4,0.11,128,14,337.4,337.9,337.4
36,384.7,7925,-16.3,-49.1,4,0.11,130,14,337.5,338.0,337.5
37,342.0,8799,-22.9,-48.9,7,0.13,130,10,340.0,340.6,340.1
38,340.1,8839,-23.0,-50.2,6,0.11,130,10,340.4,340.9,340.4
