,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    19,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  930.0 ,   614,   20.6,   18.4,     87,  14.54,     20,     12,  299.9,  342.6,  302.5
2,  925.0 ,   699,   20.0,   18.0,     88,  14.24,     25,     12,  299.8,  341.6,  302.3
3,  856.0 ,  1366,   16.4,   14.0,     86,  11.87,     80,     26,  302.7,  338.1,  304.9
4,  850.0 ,  1426,   16.6,   14.4,     87,  12.28,     85,     27,  303.5,  340.2,  305.8
5,  825.0 ,  1681,   16.6,   13.2,     80,  11.66,    105,     27,  306.1,  341.4,  308.3
6,  810.0 ,  1838,   16.6,   12.4,     76,  11.29,    114,     22,  307.7,  342.1,  309.8
7,  805.0 ,  1891,   18.2,   11.2,     64,  10.48,    117,     20,  310.0,  342.3,  311.9
8,  791.0 ,  2041,   18.2,    6.3,     46,   7.63,    125,     16,  311.5,  335.5,  313.0
9,  785.0 ,  2107,   18.2,    4.2,     39,   6.63,    126,     15,  312.2,  333.2,  313.5
10,  753.0 ,  2461,   16.0,   -2.0,     29,   4.41,    133,     12,  313.6,  327.8,  314.4
11,  722.0 ,  2815,   12.9,   -4.0,     31,   3.97,    140,     10,  313.9,  326.9,  314.7
12,  700.0 ,  3075,   10.6,   -5.4,     32,   3.67,    135,     10,  314.2,  326.2,  314.9
13,  662.0 ,  3534,    7.6,   -6.8,     35,   3.48,    110,      4,  315.9,  327.4,  316.5
14,  633.0 ,  3903,    5.2,   -8.0,     38,   3.33,    155,      8,  317.2,  328.2,  317.8
15,  608.0 ,  4234,    3.0,   -9.0,     41,   3.20,    146,      9,  318.3,  329.1,  318.9
16,  580.0 ,  4616,    2.3,  -14.6,     27,   2.14,    135,     10,  321.9,  329.3,  322.3
17,  574.0 ,  4700,    2.2,  -15.8,     25,   1.95,    103,      7,  322.7,  329.5,  323.1
18,  559.0 ,  4914,    0.4,  -14.6,     31,   2.22,     22,      2,  323.0,  330.7,  323.4
