,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,122,,,,,,,,,
1,942.0,614,23.4,22.0,92,18.03,50,6,301.7,355.0,304.9
2,939.0,648,23.2,19.4,79,15.34,54,6,301.7,347.2,304.5
3,925.0,807,22.0,19.5,86,15.68,75,8,301.8,348.2,304.6
4,920.0,854,21.6,19.4,87,15.67,78,8,301.9,348.3,304.7
5,876.0,1279,19.0,16.5,85,13.66,107,13,303.4,344.2,305.9
6,872.0,1319,19.3,14.8,75,12.26,110,14,304.1,340.9,306.3
7,867.0,1368,19.6,12.6,64,10.68,109,13,304.9,337.2,306.9
8,850.0,1539,19.0,14.0,73,11.96,105,12,306.0,342.2,308.2
9,838.0,1661,18.6,13.9,74,12.05,104,11,306.9,343.4,309.1
10,829.0,1754,19.4,9.4,52,9.01,102,10,308.6,336.4,310.3
11,811.0,1943,17.4,12.8,74,11.58,100,8,308.5,343.9,310.6
12,809.0,1964,17.3,12.6,74,11.46,100,8,308.6,343.6,310.7
13,771.0,2374,14.8,8.8,67,9.30,82,8,310.2,338.9,311.9
14,718.0,2973,10.3,7.8,84,9.31,55,8,311.6,340.6,313.3
15,710.0,3067,9.6,7.6,87,9.31,66,8,311.8,340.8,313.6
16,700.0,3185,9.6,6.2,79,8.57,80,8,313.1,340.0,314.7
17,690.0,3305,9.8,3.4,64,7.12,90,10,314.6,337.2,315.9
18,688.0,3329,9.8,2.8,62,6.85,86,9,314.9,336.7,316.2
19,665.0,3611,8.9,-0.3,52,5.66,40,4,316.9,335.3,318.0
20,657.0,3711,8.6,-1.4,49,5.28,46,4,317.7,334.9,318.7
21,611.0,4302,4.1,-4.0,55,4.67,80,6,319.2,334.6,320.1
22,561.0,4996,-1.1,-7.1,64,4.02,21,6,320.9,334.3,321.7
23,560.0,5010,-1.1,-7.4,62,3.94,20,6,321.1,334.2,321.8
24,538.0,5330,-1.4,-14.2,37,2.38,35,2,324.4,332.6,324.8
25,534.0,5389,-1.5,-15.5,34,2.15,50,2,325.0,332.5,325.4
26,532.0,5419,-1.9,-12.9,43,2.68,57,2,324.9,334.1,325.4
27,525.0,5524,-2.3,-19.3,26,1.59,83,2,325.6,331.3,325.9
28,523.0,5555,-2.5,-14.5,39,2.39,90,2,325.7,334.1,326.2
29,519.0,5615,-2.9,-14.6,40,2.39,105,2,325.9,334.3,326.4
30,500.0,5910,-4.9,-14.9,45,2.42,75,6,327.0,335.5,327.5
31,498.0,5941,-4.9,-13.9,49,2.64,73,6,327.4,336.6,327.9
32,490.0,6068,-5.9,-11.9,63,3.15,65,6,327.7,338.6,328.3
33,480.0,6230,-6.9,-14.9,53,2.52,55,6,328.4,337.2,328.9
34,443.0,6847,-12.2,-16.9,68,2.32,50,4,329.3,337.5,329.7
35,432.0,7040,-13.9,-17.5,74,2.25,39,9,329.5,337.5,330.0
36,423.0,7199,-14.9,-18.4,75,2.13,30,14,330.2,337.8,330.6
37,406.0,7508,-16.9,-20.2,76,1.90,19,14,331.5,338.4,331.9
38,400.0,7620,-17.1,-24.1,55,1.37,15,14,332.7,337.7,332.9
39,394.0,7733,-17.5,-24.5,54,1.34,13,11,333.6,338.6,333.9
40,384.0,7924,-18.8,-24.8,59,1.34,10,6,334.3,339.3,334.6
41,359.0,8423,-22.3,-25.7,74,1.32,27,8,336.1,341.1,336.4
42,342.0,8777,-24.6,-28.4,71,1.09,40,10,337.8,341.9,338.0
43,338.0,8863,-25.1,-29.0,70,1.04,35,10,338.2,342.1,338.4
44,329.0,9059,-25.9,-30.9,63,0.89,24,10,339.7,343.1,339.9
45,325.0,9147,-26.5,-37.5,35,0.47,18,10,340.1,341.9,340.1
46,323.0,9192,-26.9,-43.9,18,0.24,16,10,340.1,341.1,340.1
47,315.0,9372,-28.2,-40.0,32,0.38,5,10,340.7,342.3,340.8
48,305.0,9603,-29.9,-34.9,62,0.65,5,8,341.5,344.1,341.6
49,302.0,9673,-30.6,-35.6,62,0.61,5,8,341.5,343.9,341.6
50,300.0,9720,-31.1,-36.1,61,0.59,5,8,341.4,343.8,341.6
51,296.0,9815,-31.9,-36.2,66,0.59,1,7,341.6,344.0,341.7
52,289.0,9983,-33.1,-37.6,64,0.52,355,6,342.2,344.3,342.3
53,271.0,10434,-36.5,-41.5,60,0.37,316,4,343.6,345.2,343.7
54,266.0,10562,-37.3,-43.5,53,0.31,305,4,344.3,345.6,344.3
55,250.0,10990,-40.1,-50.1,33,0.16,230,8,346.3,347.0,346.3
56,245.0,11128,-41.0,-52.4,28,0.12,225,12,346.9,347.5,347.0
57,236.0,11382,-42.7,-56.7,20,0.08,228,12,348.1,348.5,348.1
58,217.0,11945,-47.5,-74.5,3,0.01,236,13,349.1,349.2,349.2
59,207.0,12256,-50.5,-65.5,15,0.03,240,14,349.2,349.3,349.2
60,206.0,12287,-50.7,-64.8,17,0.03,240,14,349.4,349.6,349.4
61,200.0,12480,-51.7,-60.7,33,0.05,255,12,350.7,351.0,350.8
62,195.0,12643,-52.1,-63.1,25,0.04,268,12,352.6,352.8,352.6
63,187.0,12905,-54.4,-64.5,28,0.04,290,12,353.1,353.3,353.1
64,151.0,14239,-66.3,-71.5,48,0.02,320,12,354.9,355.0,355.0
65,150.0,14280,-66.7,-71.7,49,0.02,325,12,355.0,355.1,355.0
66,142.0,14609,-69.7,-75.7,41,0.01,5,12,355.4,355.4,355.4
67,141.0,14650,-69.9,-75.9,41,0.01,10,12,355.7,355.7,355.7
68,134.0,14945,-71.5,-77.1,43,0.01,45,14,358.1,358.1,358.1
69,101.0,16584,-80.3,-84.1,53,0.00,90,39,371.3,371.3,371.3
70,100.0,16640,-80.7,-84.4,54,0.00,90,37,371.6,371.6,371.6
71,98.6,16720,-81.1,-84.4,58,0.00,89,36,372.3,372.3,372.3
72,94.4,16965,-81.3,-84.2,62,0.00,87,32,376.6,376.6,376.6
73,90.0,17236,-79.3,-83.9,47,0.00,85,27,385.7,385.7,385.7
74,86.6,17455,-77.7,-83.7,38,0.00,92,27,393.2,393.2,393.2
75,80.0,17907,-78.9,-83.5,47,0.00,105,27,399.7,399.8,399.7
76,76.0,18199,-79.7,-83.4,54,0.01,90,21,404.0,404.0,404.0
77,75.9,18207,-79.7,-83.4,55,0.01,90,21,404.1,404.1,404.1
78,72.0,18509,-77.6,-82.8,43,0.01,95,25,414.7,414.7,414.7
79,70.0,18670,-76.5,-82.5,38,0.01,105,21,420.4,420.4,420.4
80,64.0,19187,-75.6,-82.2,35,0.01,160,2,433.3,433.4,433.3
81,61.1,19454,-75.1,-82.1,33,0.01,81,10,440.2,440.2,440.2
82,60.0,19561,-74.2,-81.8,30,0.01,50,14,444.6,444.6,444.6
83,57.0,19861,-71.5,-81.2,22,0.01,100,12,457.2,457.3,457.2
84,55.1,20060,-69.7,-80.7,19,0.01,40,8,465.7,465.8,465.7
85,54.0,20181,-66.2,-79.7,13,0.01,5,6,476.6,476.7,476.6
86,53.8,20204,-65.5,-79.5,13,0.01,7,6,478.6,478.7,478.6
87,51.0,20529,-64.2,-81.1,8,0.01,40,12,489.0,489.1,489.0
88,50.0,20650,-63.7,-81.7,7,0.01,40,10,492.9,493.0,492.9
89,44.8,21324,-64.3,-86.3,3,0.01,70,9,507.2,507.2,507.2
90,38.0,22350,-57.9,-85.7,2,0.01,115,8,547.9,548.0,547.9
91,37.8,22383,-57.7,-85.7,2,0.01,114,8,549.3,549.3,549.3
92,36.0,22690,-58.0,-85.6,2,0.01,105,10,556.2,556.3,556.2
93,32.0,23433,-58.7,-85.3,2,0.01,135,12,573.3,573.4,573.3
94,30.1,23819,-59.1,-85.1,2,0.01,83,4,582.4,582.5,582.4
95,30.0,23840,-58.9,-84.9,2,0.01,80,4,583.5,583.6,583.5
96,28.0,24276,-58.0,-85.0,2,0.01,120,6,597.8,597.9,597.8
97,27.0,24505,-57.4,-85.0,2,0.01,50,10,605.4,605.5,605.4
98,25.0,24991,-56.4,-85.1,2,0.01,45,12,621.9,622.0,621.9
99,24.5,25118,-56.1,-85.1,1,0.01,,,626.3,626.4,626.3
