,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   106,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   22.4,   21.6,     95,  17.62,     50,      4,  300.8,  352.8,  304.0
2,  925.0 ,   789,   21.2,   21.0,     99,  17.25,     70,     12,  301.0,  351.9,  304.1
3,  923.0 ,   808,   21.0,   20.9,     99,  17.18,     70,     12,  301.0,  351.6,  304.1
4,  867.0 ,  1349,   18.3,   17.6,     96,  14.86,     75,     29,  303.5,  347.9,  306.2
5,  850.0 ,  1520,   17.4,   16.6,     95,  14.18,     75,     29,  304.4,  346.8,  306.9
6,  758.0 ,  2495,   13.6,   12.3,     92,  12.00,     84,     23,  310.4,  347.3,  312.6
7,  748.0 ,  2607,   12.2,   11.3,     94,  11.37,     85,     23,  310.0,  345.0,  312.1
8,  744.0 ,  2652,   11.0,    8.0,     82,   9.13,     85,     22,  309.2,  337.3,  310.9
9,  728.0 ,  2834,   11.0,    6.3,     73,   8.29,     87,     21,  311.1,  337.0,  312.7
10,  709.0 ,  3055,   11.0,    9.8,     92,  10.84,     89,     20,  313.5,  347.3,  315.5
11,  700.0 ,  3162,    9.8,    9.0,     95,  10.40,     90,     19,  313.3,  345.8,  315.3
12,  675.0 ,  3462,    8.2,    7.3,     94,   9.60,     85,     17,  314.8,  345.1,  316.6
13,  645.0 ,  3838,    6.3,    5.2,     93,   8.68,     75,     17,  316.7,  344.3,  318.4
14,  638.0 ,  3928,    5.8,    4.7,     93,   8.47,     79,     19,  317.2,  344.2,  318.8
15,  612.0 ,  4269,    5.6,    2.4,     80,   7.49,     96,     23,  320.7,  345.1,  322.2
16,  598.0 ,  4457,    4.2,    1.8,     84,   7.34,    105,     25,  321.2,  345.2,  322.7
17,  563.0 ,  4946,    0.6,    0.2,     97,   6.95,    105,     27,  322.6,  345.4,  323.9
18,  555.0 ,  5061,   -0.1,   -1.9,     88,   6.04,    105,     28,  323.1,  343.0,  324.2
19,  533.0 ,  5382,   -1.9,   -3.5,     89,   5.60,    105,     29,  324.7,  343.4,  325.8
20,  500.0 ,  5890,   -4.7,   -5.9,     91,   4.95,    100,     23,  327.2,  344.0,  328.2
21,  490.0 ,  6049,   -5.3,   -6.5,     91,   4.84,     95,     19,  328.4,  344.9,  329.4
22,  472.0 ,  6344,   -6.3,   -7.5,     91,   4.64,     69,     13,  330.7,  346.6,  331.6
23,  469.0 ,  6394,   -6.7,   -8.3,     88,   4.37,     65,     12,  330.8,  345.9,  331.7
24,  459.0 ,  6563,   -8.1,  -11.2,     78,   3.56,     71,     10,  331.1,  343.5,  331.8
25,  451.0 ,  6699,   -9.3,  -11.9,     81,   3.41,     75,      8,  331.3,  343.2,  332.0
26,  426.0 ,  7139,  -13.1,  -14.4,     90,   2.96,    101,      9,  331.9,  342.3,  332.4
27,  409.0 ,  7450,  -13.5,  -14.9,     89,   2.96,    120,      9,  335.2,  345.8,  335.8
28,  400.0 ,  7620,  -14.5,  -16.1,     88,   2.74,    130,     10,  336.1,  345.9,  336.6
29,  395.0 ,  7714,  -15.1,  -16.9,     86,   2.59,    135,     10,  336.5,  345.9,  337.0
30,  376.0 ,  8084,  -17.3,  -20.0,     80,   2.09,    120,     14,  338.3,  346.0,  338.7
31,  356.0 ,  8493,  -19.9,  -23.5,     73,   1.62,    130,     19,  340.2,  346.4,  340.6
32,  351.0 ,  8599,  -20.5,  -24.4,     71,   1.52,    131,     18,  340.8,  346.5,  341.1
33,  317.0 ,  9340,  -26.5,  -31.7,     61,   0.85,    135,      8,  342.5,  345.9,  342.7
34,  300.0 ,  9740,  -29.7,  -35.7,     56,   0.61,    125,      8,  343.4,  345.9,  343.5
35,  294.0 ,  9883,  -30.9,  -38.9,     45,   0.45,    116,      6,  343.7,  345.5,  343.8
36,  283.0 , 10148,  -33.1,  -40.6,     47,   0.39,    100,      4,  344.4,  346.0,  344.4
37,  270.0 , 10475,  -35.7,  -42.7,     49,   0.33,    105,      6,  345.1,  346.5,  345.2
38,  255.0 , 10872,  -39.0,  -45.2,     52,   0.27,    130,      4,  346.0,  347.1,  346.1
39,  250.0 , 11010,  -40.1,  -46.1,     53,   0.25,    160,      4,  346.3,  347.4,  346.4
40,  241.0 , 11256,  -42.2,  -47.4,     56,   0.22,    205,      8,  346.9,  347.8,  346.9
41,  220.0 , 11868,  -47.3,  -50.7,     68,   0.17,    218,     13,  348.1,  348.8,  348.1
42,  209.0 , 12203,  -50.0,  -54.2,     61,   0.11,    225,     16,  349.0,  349.5,  349.1
43,  200.0 , 12490,  -52.3,  -57.3,     55,   0.08,    235,     14,  349.8,  350.2,  349.8
44,  196.0 , 12621,  -53.3,  -58.3,     54,   0.07,    234,     13,  350.2,  350.6,  350.2
45,  168.0 , 13587,  -61.8,  -68.2,     42,   0.02,    230,     12,  351.8,  351.9,  351.8
