,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    61,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  935.0 ,   614,   23.4,   22.2,     93,  18.40,    230,     14,  302.3,  356.9,  305.6
2,  925.0 ,   748,   22.0,   21.1,     95,  17.36,    240,     16,  301.8,  353.2,  304.9
3,  910.0 ,   890,   21.0,   20.3,     96,  16.78,    245,     20,  302.2,  351.9,  305.2
4,  879.0 ,  1191,   19.2,   18.2,     94,  15.20,    255,     31,  303.3,  348.6,  306.1
5,  866.0 ,  1318,   16.9,   14.2,     84,  11.91,    260,     35,  302.2,  337.7,  304.4
6,  863.0 ,  1348,   16.4,   13.3,     82,  11.24,    260,     35,  302.0,  335.5,  304.0
7,  850.0 ,  1478,   17.8,   14.6,     82,  12.44,    265,     35,  304.8,  342.2,  307.1
8,  815.0 ,  1838,   17.2,   11.2,     68,  10.35,    262,     31,  307.8,  339.5,  309.7
9,  783.0 ,  2180,   15.6,   12.2,     80,  11.53,    259,     28,  309.6,  345.1,  311.8
10,  768.0 ,  2345,   16.4,    8.4,     59,   9.08,    257,     26,  312.2,  340.6,  313.9
11,  700.0 ,  3132,   14.2,    5.2,     55,   7.98,    250,     17,  318.2,  343.8,  319.7
12,  687.0 ,  3291,   14.0,    4.0,     51,   7.47,    247,     14,  319.7,  343.9,  321.1
13,  646.0 ,  3798,    9.9,    1.4,     55,   6.61,    235,      4,  320.8,  342.3,  322.0
14,  619.0 ,  4150,    7.1,   -0.4,     59,   6.05,    205,      6,  321.5,  341.4,  322.6
15,  594.0 ,  4490,    4.4,   -2.1,     63,   5.55,    200,      8,  322.1,  340.5,  323.2
16,  569.0 ,  4844,    1.6,   -3.9,     67,   5.06,    255,     10,  322.8,  339.6,  323.8
17,  557.0 ,  5020,    0.2,   -4.8,     69,   4.83,    260,     13,  323.1,  339.2,  324.0
18,  545.0 ,  5194,   -0.8,   -5.5,     70,   4.67,    265,     16,  324.0,  339.6,  324.9
19,  522.0 ,  5537,   -2.6,   -7.0,     72,   4.35,    240,     14,  325.7,  340.5,  326.6
20,  501.0 ,  5864,   -4.4,   -8.4,     74,   4.06,    255,     17,  327.4,  341.3,  328.2
21,  500.0 ,  5880,   -4.5,   -8.5,     74,   4.05,    255,     16,  327.5,  341.3,  328.3
22,  479.0 ,  6214,   -6.4,  -10.4,     73,   3.62,    250,      8,  329.2,  341.7,  329.9
23,  447.0 ,  6753,   -9.5,  -13.6,     72,   3.01,    292,      8,  331.9,  342.5,  332.4
24,  434.0 ,  6979,  -11.2,  -14.5,     77,   2.89,    310,      8,  332.5,  342.7,  333.1
25,  413.0 ,  7358,  -14.1,  -15.9,     86,   2.69,    295,      6,  333.5,  343.1,  334.0
26,  409.0 ,  7432,  -14.7,  -16.2,     88,   2.66,    313,      5,  333.7,  343.2,  334.2
27,  400.0 ,  7600,  -15.5,  -19.0,     75,   2.14,    355,      2,  334.8,  342.5,  335.2
28,  394.0 ,  7714,  -15.6,  -22.8,     54,   1.56,     55,      4,  336.0,  341.8,  336.4
29,  391.0 ,  7772,  -15.7,  -24.7,     46,   1.33,     53,      4,  336.7,  341.7,  336.9
30,  379.0 ,  8006,  -16.7,  -21.7,     65,   1.79,     43,      2,  338.4,  345.0,  338.7
31,  376.0 ,  8065,  -17.1,  -22.3,     64,   1.71,     40,      2,  338.6,  345.0,  339.0
32,  358.0 ,  8429,  -19.5,  -26.0,     56,   1.29,     90,      6,  340.2,  345.1,  340.4
33,  341.0 ,  8791,  -21.9,  -29.6,     49,   0.97,    105,     16,  341.7,  345.5,  341.9
34,  338.0 ,  8856,  -22.3,  -30.3,     48,   0.92,    100,     16,  342.0,  345.6,  342.2
35,  325.0 ,  9142,  -24.4,  -36.0,     33,   0.54,     80,     19,  343.0,  345.2,  343.1
36,  317.0 ,  9324,  -25.7,  -39.7,     26,   0.38,     83,     19,  343.6,  345.2,  343.7
37,  300.0 ,  9720,  -29.1,  -39.1,     37,   0.43,     90,     19,  344.2,  346.0,  344.3
38,  293.0 ,  9889,  -30.5,  -36.5,     56,   0.58,     90,     18,  344.6,  346.9,  344.7
39,  292.0 ,  9913,  -30.7,  -36.9,     54,   0.56,     90,     17,  344.7,  346.9,  344.8
40,  281.0 , 10185,  -32.5,  -41.5,     40,   0.36,     76,     20,  345.9,  347.4,  345.9
41,  276.0 , 10312,  -33.4,  -39.7,     53,   0.44,     70,     21,  346.4,  348.2,  346.4
42,  272.0 , 10415,  -34.1,  -38.3,     66,   0.52,     71,     22,  346.8,  348.9,  346.9
43,  250.0 , 11000,  -39.3,  -43.6,     64,   0.32,     75,     23,  347.5,  348.9,  347.6
44,  237.0 , 11362,  -42.5,  -46.6,     64,   0.25,     75,     23,  348.0,  349.1,  348.1
45,  236.0 , 11390,  -42.7,  -45.9,     71,   0.27,     75,     23,  348.1,  349.3,  348.2
46,  221.0 , 11822,  -46.3,  -51.8,     53,   0.15,     75,     23,  349.2,  349.9,  349.3
47,  200.0 , 12480,  -51.7,  -60.7,     33,   0.05,     75,     33,  350.7,  351.0,  350.8
48,  197.0 , 12578,  -52.7,  -61.7,     33,   0.05,     73,     34,  350.7,  350.9,  350.7
49,  165.0 , 13691,  -61.8,  -68.8,     38,   0.02,     55,     45,  353.6,  353.8,  353.6
50,  150.0 , 14290,  -66.7,  -72.7,     43,   0.01,     60,     47,  355.0,  355.1,  355.0
51,  127.0 , 15261,  -74.5,  -78.3,     55,   0.01,     75,     45,  358.3,  358.3,  358.3
52,  112.0 , 15995,  -80.3,  -82.6,     69,   0.00,     80,     58,  360.5,  360.5,  360.5
53,  111.0 , 16046,  -80.4,  -82.7,     68,   0.00,     80,     60,  361.3,  361.3,  361.3
54,  109.0 , 16148,  -80.5,  -82.9,     67,   0.00,     83,     54,  362.9,  362.9,  362.9
55,  105.0 , 16359,  -79.7,  -81.9,     70,   0.00,     91,     43,  368.3,  368.4,  368.3
56,  101.0 , 16582,  -73.7,  -79.7,     40,   0.01,     98,     30,  384.0,  384.0,  384.0
57,  100.0 , 16640,  -73.9,  -78.9,     46,   0.01,    100,     27,  384.7,  384.7,  384.7
58,   99.0 , 16698,  -74.2,  -79.0,     47,   0.01,    105,     25,  385.2,  385.3,  385.3
59,   93.0 , 17060,  -75.9,  -79.7,     56,   0.01,     80,     14,  388.8,  388.8,  388.8
60,   91.1 , 17179,  -76.5,  -79.9,     59,   0.01,     71,     17,  389.9,  390.0,  389.9
61,   88.0 , 17380,  -75.2,  -79.7,     50,   0.01,     55,     21,  396.4,  396.5,  396.4
62,   83.7 , 17670,  -73.3,  -79.3,     40,   0.01,     48,     28,  406.0,  406.0,  406.0
63,   82.0 , 17789,  -74.1,  -79.6,     43,   0.01,     45,     31,  406.8,  406.8,  406.8
