,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,109,,,,,,,,,
1,940.0,614,22.4,19.0,81,14.94,40,10,300.8,344.9,303.5
2,925.0,791,19.8,17.3,86,13.62,60,14,299.6,339.5,302.0
3,903.0,998,18.2,16.4,90,13.20,75,21,300.0,338.8,302.3
4,887.0,1152,17.0,15.8,93,12.89,78,24,300.3,338.2,302.6
5,873.0,1288,17.0,12.7,76,10.65,80,27,301.6,333.3,303.6
6,857.0,1446,17.0,9.0,59,8.47,77,25,303.2,328.8,304.8
7,850.0,1516,18.0,5.0,42,6.47,75,23,305.0,324.9,306.2
8,848.0,1536,18.3,4.2,39,6.11,75,23,305.5,324.4,306.6
9,836.0,1658,20.0,-1.0,24,4.27,62,16,308.5,322.1,309.3
10,821.0,1812,18.7,-1.3,26,4.25,45,6,308.7,322.3,309.5
11,792.0,2118,16.0,-2.0,29,4.20,335,4,309.1,322.5,309.9
12,764.0,2424,13.4,-2.6,33,4.15,24,2,309.5,322.7,310.2
13,758.0,2491,13.6,-5.2,27,3.43,35,2,310.4,321.5,311.0
14,741.0,2681,14.2,-12.8,14,1.94,51,2,313.0,319.6,313.4
15,726.0,2853,13.2,-16.0,12,1.52,65,2,313.8,319.0,314.1
16,700.0,3158,11.4,-21.6,8,0.98,75,8,315.1,318.5,315.3
17,669.0,3532,9.6,-26.8,6,0.64,90,8,317.2,319.6,317.3
18,606.0,4348,5.8,-38.2,2,0.23,107,12,321.9,322.8,321.9
19,500.0,5890,-4.3,-39.3,5,0.25,140,21,327.7,328.8,327.8
20,488.0,6080,-5.7,-40.7,4,0.23,145,23,328.3,329.2,328.4
21,469.0,6390,-7.9,-42.9,4,0.19,146,22,329.3,330.1,329.4
22,425.0,7146,-11.9,-48.3,3,0.11,150,19,333.7,334.1,333.7
23,408.0,7460,-13.5,-50.5,3,0.09,147,16,335.4,335.9,335.5
24,400.0,7610,-14.3,-37.3,12,0.39,145,14,336.3,337.9,336.4
25,386.0,7879,-16.4,-31.1,27,0.75,125,14,337.0,339.9,337.2
26,380.0,7997,-17.3,-28.3,38,0.98,124,12,337.3,341.1,337.5
27,372.0,8156,-17.7,-32.7,26,0.66,123,10,338.9,341.4,339.0
28,351.0,8585,-20.6,-39.3,17,0.36,120,4,340.6,342.1,340.7
29,337.0,8885,-22.6,-43.9,13,0.23,65,4,341.9,342.9,341.9
30,323.0,9198,-24.7,-48.7,9,0.14,346,6,343.1,343.8,343.2
31,322.0,9221,-24.9,-48.8,9,0.14,340,6,343.1,343.8,343.2
32,308.0,9541,-28.1,-50.8,10,0.12,320,4,343.1,343.7,343.2
33,300.0,9730,-29.9,-51.9,10,0.11,280,2,343.1,343.6,343.1
34,294.0,9871,-31.1,-52.1,11,0.11,205,2,343.5,343.9,343.5
35,280.0,10211,-33.8,-52.4,14,0.11,185,6,344.3,344.8,344.3
36,266.0,10568,-36.8,-52.8,17,0.11,175,12,345.1,345.6,345.1
37,250.0,11000,-40.3,-53.3,24,0.11,200,16,346.0,346.5,346.0
38,241.0,11243,-42.5,-54.8,25,0.09,205,17,346.4,346.8,346.4
39,209.0,12188,-50.9,-60.7,30,0.05,185,19,347.6,347.9,347.6
40,200.0,12480,-53.5,-62.5,32,0.04,185,19,347.9,348.1,347.9
41,193.0,12707,-55.3,-64.3,32,0.03,183,19,348.6,348.7,348.6
42,171.0,13465,-60.2,-72.9,17,0.01,175,19,352.7,352.8,352.7
43,164.0,13727,-61.9,-75.9,14,0.01,188,18,354.1,354.1,354.1
44,163.0,13764,-62.3,-76.1,14,0.01,190,17,354.1,354.1,354.1
45,150.0,14270,-67.3,-78.3,20,0.01,180,12,354.0,354.0,354.0
46,144.0,14510,-69.4,-79.4,22,0.01,170,8,354.5,354.5,354.5
47,135.0,14890,-72.7,-81.2,27,0.00,80,4,355.2,355.2,355.2
48,121.0,15534,-78.3,-84.3,37,0.00,100,17,356.3,356.3,356.3
49,105.0,16336,-82.2,-85.4,58,0.00,125,33,363.6,363.6,363.6
50,103.0,16445,-82.7,-85.5,62,0.00,130,33,364.6,364.6,364.6
51,101.0,16554,-82.9,-85.6,63,0.00,133,32,366.3,366.3,366.3
52,100.0,16610,-82.7,-85.6,61,0.00,135,31,367.7,367.7,367.7
53,94.2,16945,-79.3,-84.1,45,0.00,144,20,380.7,380.7,380.7
54,88.0,17331,-79.3,-84.0,46,0.00,155,8,388.2,388.2,388.2
55,85.0,17527,-79.3,-83.9,47,0.00,191,8,392.1,392.1,392.1
56,83.0,17661,-80.2,-84.4,50,0.00,215,8,392.9,392.9,392.9
57,76.1,18147,-83.5,-86.1,64,0.00,192,11,395.9,395.9,395.9
58,74.0,18305,-80.5,-84.7,50,0.00,185,12,405.3,405.3,405.3
59,71.5,18498,-76.9,-82.9,38,0.01,154,7,417.0,417.1,417.0
60,70.0,18620,-76.5,-82.5,38,0.01,135,4,420.4,420.4,420.4
