,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    92,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   25.2,   22.7,     86,  18.90,     40,      8,  303.8,  360.3,  307.2
2,  925.0 ,   782,   22.6,   20.5,     88,  16.71,     65,     10,  302.4,  352.0,  305.4
3,  918.0 ,   848,   22.2,   20.3,     89,  16.63,     70,     12,  302.7,  352.1,  305.7
4,  898.0 ,  1039,   21.4,   18.6,     84,  15.27,     85,     19,  303.7,  349.4,  306.5
5,  861.0 ,  1404,   19.9,   15.4,     75,  12.93,    100,     21,  305.8,  344.8,  308.2
6,  850.0 ,  1516,   19.4,   14.4,     73,  12.28,    100,     21,  306.4,  343.6,  308.7
7,  836.0 ,  1659,   19.0,   13.0,     68,  11.38,    101,     21,  307.5,  342.2,  309.6
8,  700.0 ,  3166,   11.4,    5.4,     67,   8.10,    115,     21,  315.1,  340.8,  316.6
9,  669.0 ,  3544,    9.6,    2.6,     62,   6.95,    118,     21,  317.2,  339.5,  318.5
10,  631.0 ,  4028,    6.4,    1.8,     72,   6.96,    123,     21,  318.9,  341.4,  320.2
11,  613.0 ,  4265,    5.4,   -3.6,     52,   4.81,    125,     21,  320.4,  336.2,  321.3
12,  603.0 ,  4399,    4.4,   -2.6,     60,   5.27,    125,     22,  320.7,  338.1,  321.7
13,  566.0 ,  4913,    1.2,   -7.8,     51,   3.78,    125,     23,  322.8,  335.5,  323.5
14,  554.0 ,  5085,   -0.3,   -7.3,     59,   4.01,    125,     24,  323.0,  336.5,  323.8
15,  540.0 ,  5289,   -0.9,  -12.9,     40,   2.64,    125,     24,  324.7,  333.8,  325.2
16,  515.0 ,  5666,   -3.1,  -15.1,     39,   2.31,    125,     25,  326.4,  334.5,  326.9
17,  502.0 ,  5869,   -4.3,  -16.3,     39,   2.14,    121,     24,  327.4,  334.9,  327.8
18,  500.0 ,  5900,   -4.5,  -17.5,     36,   1.95,    120,     23,  327.5,  334.4,  327.9
19,  486.0 ,  6124,   -5.3,  -26.3,     17,   0.92,    119,     23,  329.2,  332.6,  329.4
20,  484.0 ,  6156,   -5.7,  -13.7,     53,   2.76,    119,     23,  329.1,  338.8,  329.6
21,  477.0 ,  6270,   -6.1,  -26.1,     19,   0.96,    118,     23,  329.9,  333.5,  330.1
22,  475.0 ,  6303,   -6.3,  -20.3,     32,   1.61,    118,     23,  330.1,  335.9,  330.4
23,  467.0 ,  6436,   -6.9,  -23.9,     24,   1.19,    117,     23,  331.0,  335.4,  331.2
24,  463.0 ,  6504,   -7.3,  -14.3,     57,   2.74,    117,     23,  331.3,  341.0,  331.8
25,  440.0 ,  6900,  -10.1,  -16.1,     61,   2.49,    114,     22,  332.6,  341.5,  333.1
26,  418.0 ,  7294,  -12.3,  -23.3,     39,   1.41,    112,     22,  334.7,  339.9,  335.0
27,  411.0 ,  7423,  -13.3,  -21.3,     51,   1.71,    111,     22,  335.0,  341.3,  335.4
28,  400.0 ,  7630,  -14.1,  -29.1,     27,   0.87,    110,     21,  336.6,  339.9,  336.8
29,  395.0 ,  7725,  -14.5,  -32.5,     20,   0.63,    109,     21,  337.3,  339.8,  337.4
30,  386.0 ,  7898,  -15.9,  -27.9,     35,   1.00,    107,     20,  337.7,  341.5,  337.9
31,  378.0 ,  8055,  -16.9,  -34.9,     19,   0.52,    105,     19,  338.4,  340.4,  338.5
32,  359.0 ,  8438,  -19.8,  -30.2,     39,   0.87,    100,     17,  339.5,  342.9,  339.6
33,  351.0 ,  8605,  -21.1,  -28.1,     53,   1.08,    101,     17,  339.9,  344.1,  340.2
34,  339.0 ,  8860,  -22.5,  -36.5,     27,   0.50,    103,     16,  341.4,  343.4,  341.5
35,  327.0 ,  9122,  -24.9,  -38.0,     29,   0.45,    105,     16,  341.7,  343.5,  341.8
36,  326.0 ,  9144,  -25.1,  -38.1,     29,   0.44,    106,     16,  341.7,  343.5,  341.8
37,  317.0 ,  9346,  -27.1,  -33.1,     57,   0.75,    116,     16,  341.6,  344.6,  341.8
38,  301.0 ,  9716,  -28.9,  -37.9,     42,   0.49,    134,     17,  344.2,  346.2,  344.3
39,  300.0 ,  9740,  -29.1,  -39.1,     37,   0.43,    135,     17,  344.2,  346.0,  344.3
40,  296.0 ,  9836,  -29.9,  -39.2,     40,   0.43,    140,     19,  344.5,  346.2,  344.6
41,  283.0 , 10156,  -32.5,  -39.5,     50,   0.44,    134,     19,  345.2,  347.0,  345.2
42,  272.0 , 10435,  -34.9,  -46.9,     28,   0.21,    128,     18,  345.6,  346.5,  345.6
43,  256.0 , 10857,  -38.5,  -44.5,     53,   0.29,    120,     17,  346.3,  347.5,  346.4
44,  250.0 , 11020,  -39.9,  -46.9,     47,   0.22,    115,     16,  346.6,  347.6,  346.7
45,  244.0 , 11183,  -41.1,  -48.7,     44,   0.19,    110,     14,  347.2,  348.0,  347.2
46,  221.0 , 11846,  -46.2,  -56.0,     32,   0.09,    135,     10,  349.3,  349.7,  349.3
47,  219.0 , 11907,  -46.7,  -56.7,     31,   0.08,    134,      9,  349.5,  349.9,  349.5
48,  207.0 , 12277,  -49.7,  -57.7,     38,   0.08,    128,      5,  350.4,  350.8,  350.5
49,  202.0 , 12435,  -50.8,  -63.1,     22,   0.04,    125,      4,  351.1,  351.3,  351.1
50,  200.0 , 12500,  -51.3,  -65.3,     17,   0.03,    130,      4,  351.4,  351.5,  351.4
51,  199.0 , 12533,  -51.7,  -65.7,     17,   0.03,    141,      4,  351.2,  351.4,  351.2
52,  191.0 , 12795,  -54.1,  -64.5,     27,   0.03,    230,      2,  351.4,  351.6,  351.4
53,  181.0 , 13139,  -57.4,  -62.9,     49,   0.04,      0,      0,  351.6,  351.9,  351.7
54,  180.0 , 13175,  -57.7,  -62.7,     53,   0.05,      8,      0,  351.7,  351.9,  351.7
55,  171.0 , 13495,  -60.5,  -67.7,     38,   0.02,     80,      4,  352.3,  352.4,  352.3
56,  164.0 , 13756,  -62.7,  -71.7,     29,   0.01,     94,      8,  352.8,  352.8,  352.8
57,  161.0 , 13868,  -63.6,  -72.4,     29,   0.01,    100,     10,  353.1,  353.2,  353.1
58,  150.0 , 14300,  -67.1,  -75.1,     31,   0.01,    100,     16,  354.3,  354.4,  354.3
59,  143.0 , 14583,  -69.4,  -77.1,     32,   0.01,     95,     17,  355.2,  355.2,  355.2
60,  128.0 , 15239,  -74.7,  -81.7,     33,   0.00,    104,     26,  357.1,  357.1,  357.1
61,  113.0 , 15953,  -78.7,  -83.5,     46,   0.00,    115,     35,  362.5,  362.5,  362.5
62,  109.0 , 16160,  -79.9,  -84.0,     51,   0.00,    105,     35,  364.0,  364.1,  364.0
63,  106.0 , 16319,  -79.2,  -84.0,     45,   0.00,     95,     35,  368.2,  368.2,  368.2
64,  101.0 , 16593,  -78.1,  -84.1,     38,   0.00,     91,     35,  375.5,  375.5,  375.5
65,  100.0 , 16650,  -78.1,  -84.1,     38,   0.00,     90,     35,  376.6,  376.6,  376.6
66,   95.0 , 16943,  -78.4,  -83.7,     42,   0.00,    110,     29,  381.6,  381.6,  381.6
67,   90.0 , 17252,  -78.7,  -83.3,     47,   0.00,    103,     26,  386.9,  386.9,  386.9
68,   88.6 , 17342,  -75.7,  -82.7,     33,   0.00,    102,     25,  394.6,  394.7,  394.6
69,   84.0 , 17651,  -75.1,  -82.6,     30,   0.01,     95,     21,  401.9,  402.0,  401.9
70,   80.0 , 17934,  -74.5,  -82.5,     28,   0.01,     75,     37,  408.8,  408.8,  408.8
71,   79.9 , 17942,  -74.5,  -82.5,     28,   0.01,     75,     37,  408.9,  409.0,  408.9
72,   76.3 , 18213,  -69.7,  -80.7,     19,   0.01,     82,     47,  424.4,  424.4,  424.4
73,   75.0 , 18316,  -69.3,  -81.3,     16,   0.01,     85,     51,  427.3,  427.3,  427.3
74,   70.0 , 18730,  -67.7,  -83.7,      9,   0.01,    100,     41,  439.2,  439.2,  439.2
75,   68.0 , 18906,  -65.5,  -84.5,      6,   0.00,    100,     35,  447.6,  447.6,  447.6
76,   63.0 , 19369,  -66.8,  -85.8,      5,   0.00,    100,     19,  454.7,  454.7,  454.7
77,   60.0 , 19665,  -67.6,  -86.6,      5,   0.00,     95,     21,  459.3,  459.3,  459.3
78,   58.8 , 19787,  -67.9,  -86.9,      5,   0.00,    100,     22,  461.2,  461.2,  461.2
79,   53.0 , 20417,  -66.4,  -87.3,      4,   0.00,    125,     27,  478.6,  478.7,  478.6
80,   50.0 , 20770,  -65.5,  -87.5,      3,   0.00,     95,     21,  488.7,  488.7,  488.7
81,   48.0 , 21022,  -64.7,  -87.4,      3,   0.00,     80,     41,  496.4,  496.4,  496.4
82,   40.0 , 22149,  -61.0,  -86.9,      2,   0.01,     90,     41,  532.1,  532.1,  532.1
83,   37.4 , 22564,  -59.7,  -86.7,      2,   0.01,     74,     37,  545.8,  545.9,  545.8
84,   36.0 , 22802,  -59.9,  -86.6,      2,   0.01,     65,     35,  551.2,  551.2,  551.2
85,   30.0 , 23940,  -61.1,  -86.1,      2,   0.01,     90,     41,  577.5,  577.6,  577.5
86,   27.6 , 24456,  -62.7,  -86.7,      3,   0.01,     90,     51,  587.0,  587.0,  587.0
87,   25.0 , 25077,  -58.4,  -85.6,      2,   0.01,     90,     64,  616.2,  616.3,  616.2
88,   23.0 , 25600,  -54.7,  -84.7,      1,   0.01,       ,       ,  641.8,  642.0,  641.9
