,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   140,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  943.0 ,   614,   21.0,   19.7,     92,  15.57,     20,      4,  299.1,  344.7,  301.9
2,  925.0 ,   818,   19.4,   17.2,     87,  13.53,     45,     12,  299.1,  338.8,  301.6
3,  904.0 ,  1016,   18.6,   16.4,     87,  13.19,     50,     21,  300.3,  339.2,  302.7
4,  886.0 ,  1189,   18.0,   15.8,     87,  12.91,     50,     23,  301.4,  339.6,  303.7
5,  871.0 ,  1336,   17.5,   14.9,     85,  12.41,     50,     25,  302.4,  339.3,  304.6
6,  850.0 ,  1545,   16.8,   13.7,     82,  11.72,     50,     25,  303.7,  338.9,  305.9
7,  809.0 ,  1966,   15.8,   11.6,     76,  10.69,     55,     23,  307.0,  339.5,  309.0
8,  784.0 ,  2233,   15.2,   10.2,     72,  10.06,     73,     18,  309.1,  340.1,  311.0
9,  774.0 ,  2341,   14.4,    9.6,     73,   9.78,     80,     16,  309.4,  339.5,  311.2
10,  736.0 ,  2763,   11.4,    7.2,     75,   8.72,     90,     16,  310.6,  337.7,  312.2
11,  701.0 ,  3171,    8.5,    4.9,     78,   7.79,     90,     14,  311.7,  336.1,  313.2
12,  700.0 ,  3183,    8.4,    4.8,     78,   7.76,     90,     14,  311.8,  336.1,  313.2
13,  638.0 ,  3946,    4.5,    1.7,     82,   6.82,     60,     21,  315.7,  337.4,  316.9
14,  631.0 ,  4036,    4.0,    1.3,     83,   6.71,     70,     18,  316.1,  337.6,  317.4
15,  623.0 ,  4140,    4.4,   -0.6,     70,   5.91,     81,     13,  317.7,  336.9,  318.9
16,  619.0 ,  4193,    6.0,  -19.0,     15,   1.38,     87,     11,  320.1,  325.0,  320.4
17,  615.0 ,  4246,    7.4,  -32.6,      4,   0.40,     93,      8,  322.4,  323.9,  322.4
18,  607.0 ,  4354,    6.5,  -33.9,      4,   0.36,    105,      4,  322.5,  323.9,  322.6
19,  594.0 ,  4531,    5.0,  -36.0,      3,   0.30,     84,      5,  322.8,  323.9,  322.8
20,  580.0 ,  4725,    4.7,  -39.6,      2,   0.21,     60,      6,  324.7,  325.5,  324.7
21,  565.0 ,  4938,    4.4,  -43.6,      2,   0.14,     26,      6,  326.7,  327.3,  326.8
22,  554.0 ,  5096,    3.3,  -44.7,      1,   0.13,      0,      6,  327.2,  327.8,  327.2
23,  528.0 ,  5482,    0.5,  -47.5,      1,   0.10,     25,      8,  328.4,  328.8,  328.4
24,  501.0 ,  5904,   -2.6,  -50.6,      1,   0.07,      0,      6,  329.6,  329.9,  329.6
25,  500.0 ,  5920,   -2.7,  -50.7,      1,   0.07,      0,      6,  329.7,  330.0,  329.7
26,  474.0 ,  6332,   -5.9,  -51.0,      1,   0.07,    240,      2,  330.8,  331.2,  330.9
27,  450.0 ,  6732,   -8.9,  -51.3,      2,   0.08,    330,      4,  331.9,  332.3,  331.9
28,  426.0 ,  7155,  -12.2,  -51.6,      2,   0.08,    305,      4,  333.0,  333.4,  333.0
29,  400.0 ,  7640,  -15.9,  -51.9,      3,   0.08,    335,      8,  334.2,  334.6,  334.2
30,  381.0 ,  7998,  -18.6,  -53.9,      3,   0.07,    350,      6,  335.4,  335.7,  335.4
31,  340.0 ,  8836,  -24.8,  -58.4,      3,   0.04,    355,      6,  338.0,  338.2,  338.0
32,  326.0 ,  9146,  -27.1,  -60.1,      3,   0.04,    332,      5,  338.9,  339.1,  338.9
33,  304.0 ,  9645,  -29.8,  -61.1,      3,   0.03,    295,      4,  342.0,  342.1,  342.0
34,  300.0 ,  9740,  -30.3,  -61.3,      3,   0.03,    285,      4,  342.6,  342.7,  342.6
35,  274.0 , 10382,  -34.3,  -62.0,      4,   0.03,    230,     19,  345.8,  345.9,  345.8
36,  269.0 , 10512,  -35.1,  -62.1,      5,   0.03,    225,     20,  346.4,  346.6,  346.4
37,  260.0 , 10748,  -37.3,  -64.8,      4,   0.02,    215,     21,  346.5,  346.6,  346.5
38,  250.0 , 11020,  -39.9,  -67.9,      3,   0.02,    210,     21,  346.6,  346.7,  346.6
39,  234.0 , 11460,  -43.8,  -68.9,      4,   0.02,    220,     17,  347.4,  347.4,  347.4
40,  211.0 , 12147,  -49.8,  -70.5,      7,   0.01,    270,     14,  348.3,  348.4,  348.3
41,  203.0 , 12404,  -52.1,  -71.1,      8,   0.01,    274,     14,  348.6,  348.7,  348.6
42,  200.0 , 12500,  -52.9,  -70.9,     10,   0.01,    275,     14,  348.8,  348.9,  348.8
43,  190.0 , 12826,  -55.8,  -70.1,     15,   0.02,    250,     14,  349.4,  349.5,  349.4
44,  179.0 , 13206,  -59.1,  -69.1,     26,   0.02,    223,     24,  349.9,  350.0,  349.9
45,  178.0 , 13241,  -59.2,  -70.2,     23,   0.02,    220,     25,  350.3,  350.4,  350.3
46,  168.0 , 13601,  -60.5,  -81.4,      5,   0.00,    210,     29,  353.9,  353.9,  353.9
47,  164.0 , 13752,  -61.1,  -86.1,      2,   0.00,    223,     27,  355.4,  355.4,  355.4
48,  159.0 , 13942,  -62.7,  -86.0,      3,   0.00,    240,     23,  355.9,  355.9,  355.9
49,  150.0 , 14300,  -65.7,  -85.7,      5,   0.00,    235,     17,  356.7,  356.7,  356.7
50,  142.0 , 14619,  -68.0,  -85.9,      6,   0.00,    230,     16,  358.3,  358.3,  358.3
51,  127.0 , 15268,  -72.7,  -86.3,     11,   0.00,    215,     19,  361.5,  361.5,  361.5
52,  113.0 , 15948,  -77.6,  -86.8,     22,   0.00,    240,     19,  364.6,  364.6,  364.6
53,  104.0 , 16431,  -81.1,  -87.1,     36,   0.00,    230,     27,  366.7,  366.7,  366.7
54,  101.0 , 16594,  -81.1,  -87.1,     36,   0.00,    230,     29,  369.7,  369.8,  369.7
55,  100.0 , 16650,  -80.9,  -86.9,     36,   0.00,    235,     27,  371.2,  371.2,  371.2
