,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   102,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   24.4,   21.9,     86,  17.96,    310,      2,  302.9,  356.3,  306.1
2,  925.0 ,   790,   23.2,   20.1,     83,  16.29,    220,      2,  303.0,  351.5,  306.0
3,  922.0 ,   818,   23.0,   20.1,     84,  16.35,    215,      2,  303.1,  351.8,  306.1
4,  903.0 ,   999,   22.1,   18.6,     81,  15.21,    185,      6,  304.0,  349.4,  306.7
5,  870.0 ,  1323,   20.4,   16.0,     76,  13.35,    195,      6,  305.5,  345.7,  307.9
6,  850.0 ,  1525,   19.4,   14.4,     73,  12.28,    185,     10,  306.4,  343.6,  308.7
7,  841.0 ,  1617,   18.8,   12.8,     68,  11.16,    183,     10,  306.8,  340.7,  308.8
8,  818.0 ,  1855,   17.2,   13.8,     80,  12.27,    176,     11,  307.5,  344.8,  309.8
9,  748.0 ,  2616,   14.4,    6.4,     59,   8.12,    156,     15,  312.4,  337.9,  313.9
10,  728.0 ,  2844,   12.6,    8.8,     78,   9.86,    150,     17,  312.9,  343.7,  314.7
11,  712.0 ,  3031,   11.7,    6.1,     68,   8.35,    145,     17,  313.9,  340.2,  315.4
12,  700.0 ,  3173,   11.0,    4.0,     62,   7.33,    145,     17,  314.6,  337.9,  316.0
13,  607.0 ,  4348,    3.4,   -2.6,     65,   5.23,    150,     17,  318.9,  336.1,  320.0
14,  592.0 ,  4551,    2.8,   -6.2,     52,   4.09,    150,     17,  320.5,  334.2,  321.3
15,  584.0 ,  4661,    2.0,   -4.0,     64,   4.90,    151,     17,  320.9,  337.1,  321.8
16,  566.0 ,  4914,    0.8,  -13.2,     34,   2.46,    152,     17,  322.3,  330.8,  322.8
17,  558.0 ,  5028,    0.2,   -7.8,     55,   3.83,    152,     17,  322.9,  335.9,  323.7
18,  543.0 ,  5246,   -1.3,   -8.3,     59,   3.79,    153,     17,  323.7,  336.5,  324.4
19,  522.0 ,  5560,   -2.9,  -11.9,     50,   2.96,    154,     17,  325.4,  335.6,  326.0
20,  517.0 ,  5636,   -3.1,  -22.1,     22,   1.27,    155,     17,  326.1,  330.7,  326.3
21,  510.0 ,  5744,   -3.7,  -23.4,     20,   1.15,    155,     17,  326.7,  330.9,  326.9
22,  507.0 ,  5790,   -3.9,  -23.9,     19,   1.10,    154,     17,  326.9,  331.0,  327.1
23,  500.0 ,  5900,   -4.9,  -16.9,     38,   2.05,    150,     17,  327.0,  334.2,  327.4
24,  477.0 ,  6268,   -7.1,  -25.1,     22,   1.05,    132,     16,  328.7,  332.6,  328.9
25,  468.0 ,  6415,   -7.7,  -29.2,     16,   0.73,    125,     16,  329.8,  332.6,  329.9
26,  435.0 ,  6980,   -9.9,  -44.9,      4,   0.16,    128,     20,  333.9,  334.6,  334.0
27,  421.0 ,  7231,  -11.7,  -28.7,     23,   0.85,    129,     22,  334.8,  338.0,  334.9
28,  411.0 ,  7414,  -12.9,  -29.9,     23,   0.78,    130,     23,  335.5,  338.5,  335.6
29,  400.0 ,  7620,  -14.3,  -31.3,     22,   0.70,    115,     19,  336.3,  339.1,  336.5
30,  365.0 ,  8308,  -18.9,  -30.9,     34,   0.80,     87,     12,  339.1,  342.2,  339.3
31,  362.0 ,  8369,  -19.3,  -34.6,     24,   0.56,     85,     12,  339.4,  341.6,  339.5
32,  357.0 ,  8473,  -19.9,  -40.9,     14,   0.30,     82,     12,  339.9,  341.1,  340.0
33,  343.0 ,  8768,  -21.5,  -45.5,     10,   0.19,     75,     14,  341.6,  342.5,  341.7
34,  333.0 ,  8986,  -23.3,  -35.3,     32,   0.57,     69,     15,  342.1,  344.4,  342.2
35,  326.0 ,  9141,  -24.3,  -55.3,      4,   0.06,     65,     16,  342.8,  343.1,  342.8
36,  316.0 ,  9367,  -26.3,  -36.3,     38,   0.55,     60,     17,  343.1,  345.3,  343.2
37,  300.0 ,  9740,  -29.7,  -36.7,     51,   0.55,     50,     19,  343.4,  345.6,  343.5
38,  271.0 , 10460,  -35.1,  -38.8,     69,   0.49,     28,     23,  345.7,  347.7,  345.8
39,  253.0 , 10938,  -38.7,  -44.7,     53,   0.28,     13,     25,  347.2,  348.4,  347.3
40,  250.0 , 11020,  -39.3,  -45.3,     53,   0.27,     10,     25,  347.5,  348.6,  347.6
41,  243.0 , 11212,  -40.9,  -46.4,     55,   0.25,      5,     27,  347.9,  349.0,  348.0
42,  231.0 , 11556,  -43.7,  -48.2,     61,   0.21,    350,     29,  348.7,  349.6,  348.8
43,  227.0 , 11674,  -44.7,  -48.9,     63,   0.20,    350,     29,  349.0,  349.8,  349.0
44,  201.0 , 12478,  -51.1,  -59.1,     38,   0.07,    350,     29,  351.2,  351.5,  351.2
45,  200.0 , 12510,  -51.5,  -59.5,     38,   0.06,    350,     29,  351.1,  351.4,  351.1
46,  198.0 , 12574,  -52.1,  -59.9,     39,   0.06,    350,     29,  351.1,  351.4,  351.1
47,  185.0 , 13003,  -56.2,  -62.4,     46,   0.05,      5,     31,  351.3,  351.5,  351.3
48,  169.0 , 13575,  -61.7,  -65.8,     58,   0.03,     14,     37,  351.4,  351.6,  351.4
49,  162.0 , 13834,  -64.3,  -70.3,     44,   0.02,     18,     40,  351.3,  351.4,  351.3
50,  159.0 , 13947,  -65.0,  -71.0,     43,   0.02,     20,     41,  352.0,  352.0,  352.0
51,  150.0 , 14300,  -67.3,  -73.3,     42,   0.01,     35,     41,  354.0,  354.0,  354.0
52,  120.0 , 15606,  -74.2,  -78.7,     50,   0.01,     75,     39,  364.5,  364.6,  364.5
53,  102.0 , 16557,  -79.3,  -82.7,     57,   0.00,     75,     39,  372.1,  372.2,  372.2
54,  101.0 , 16613,  -78.9,  -82.5,     56,   0.00,     75,     39,  374.0,  374.0,  374.0
55,  100.0 , 16670,  -79.1,  -82.7,     56,   0.00,     75,     39,  374.6,  374.7,  374.6
56,   93.1 , 17074,  -79.9,  -83.4,     56,   0.00,     75,     41,  380.8,  380.8,  380.8
57,   90.0 , 17267,  -78.3,  -83.1,     45,   0.00,     75,     43,  387.8,  387.8,  387.8
