,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,64,,,,,,,,,
1,935.0,614,22.0,21.7,98,17.83,280,6,300.9,353.5,304.1
2,931.0,667,21.4,19.8,91,15.88,280,7,300.6,347.4,303.5
3,925.0,747,21.0,19.9,93,16.09,280,10,300.8,348.2,303.7
4,892.0,1062,19.6,18.6,94,15.36,284,17,302.5,348.1,305.2
5,880.0,1178,17.2,14.0,81,11.55,286,20,301.1,335.4,303.2
6,850.0,1475,17.0,12.9,77,11.12,290,27,303.9,337.3,306.0
7,823.0,1751,16.9,11.1,69,10.17,295,27,306.6,337.6,308.5
8,760.0,2431,16.6,6.6,52,8.11,307,15,313.4,338.9,314.9
9,724.0,2840,13.3,5.7,60,7.97,315,8,314.1,339.3,315.6
10,700.0,3125,11.0,5.0,66,7.87,285,4,314.6,339.6,316.1
11,691.0,3232,10.1,4.8,70,7.84,255,4,314.7,339.6,316.2
12,663.0,3575,7.0,4.0,81,7.75,242,4,315.1,339.6,316.5
13,659.0,3625,6.8,3.8,81,7.67,240,4,315.3,339.7,316.8
14,628.0,4018,4.9,1.9,81,7.05,260,8,317.6,340.3,319.0
15,598.0,4418,3.0,0.1,81,6.47,315,4,319.9,341.0,321.2
16,591.0,4514,2.6,-0.4,81,6.33,318,4,320.5,341.1,321.7
17,578.0,4694,2.4,-3.6,65,5.10,324,3,322.3,339.2,323.3
18,525.0,5464,-2.3,-8.3,63,3.92,348,1,325.6,338.9,326.4
19,514.0,5632,-3.5,-6.3,81,4.67,353,1,326.1,341.9,327.1
20,506.0,5756,-3.9,-9.9,63,3.58,357,0,327.1,339.4,327.8
21,500.0,5850,-4.5,-10.5,63,3.46,0,0,327.5,339.4,328.2
22,491.0,5993,-5.3,-9.0,75,3.96,340,0,328.2,341.8,329.0
23,467.0,6386,-6.9,-15.9,49,2.38,284,1,331.0,339.4,331.4
24,464.0,6436,-7.3,-13.3,62,2.97,277,1,331.1,341.5,331.7
25,460.0,6504,-7.5,-18.5,41,1.94,267,1,331.6,338.7,332.0
26,457.0,6555,-7.9,-13.9,62,2.87,260,2,331.8,341.9,332.3
