,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,105,,,,,,,,,
1,940.0,614,25.4,20.4,74,16.33,320,2,303.9,352.7,306.8
2,925.0,794,23.2,17.2,69,13.53,305,2,303.0,343.4,305.5
3,902.0,1014,21.2,17.3,78,13.97,271,2,303.1,344.8,305.7
4,901.0,1023,21.2,17.3,78,13.95,270,2,303.2,344.8,305.7
5,865.0,1376,19.6,15.6,77,13.06,90,4,305.2,344.5,307.6
6,850.0,1528,19.0,14.9,77,12.69,120,2,306.0,344.4,308.4
7,830.0,1730,17.9,13.6,76,11.94,175,2,307.0,343.3,309.2
8,700.0,3173,10.4,4.4,66,7.55,115,6,314.0,337.8,315.4
9,691.0,3281,10.0,2.0,58,6.44,106,7,314.7,335.2,315.9
10,669.0,3548,8.3,1.9,64,6.59,85,10,315.7,336.8,316.9
11,643.0,3875,6.2,1.7,73,6.78,80,12,316.9,338.7,318.2
12,642.0,3888,6.1,1.6,73,6.73,80,12,317.0,338.6,318.3
13,612.0,4277,3.9,-1.7,67,5.55,95,10,318.8,336.9,319.9
14,575.0,4783,1.0,-6.0,60,4.27,69,11,321.1,335.4,321.9
15,556.0,5052,-1.4,-6.2,70,4.34,55,12,321.4,335.9,322.2
16,549.0,5153,-2.3,-6.3,74,4.37,57,12,321.5,336.0,322.3
17,545.0,5211,-2.1,-9.1,59,3.54,58,12,322.4,334.4,323.1
18,541.0,5269,-2.5,-7.4,69,4.08,59,13,322.6,336.3,323.4
19,526.0,5492,-3.7,-11.7,54,2.98,63,14,323.7,334.0,324.3
20,522.0,5552,-4.1,-10.1,63,3.42,64,14,324.0,335.6,324.6
21,511.0,5720,-5.5,-12.5,58,2.88,67,15,324.2,334.2,324.8
22,501.0,5874,-6.7,-8.8,85,3.95,70,15,324.6,338.0,325.4
23,500.0,5890,-6.7,-9.4,81,3.77,70,16,324.8,337.6,325.6
24,486.0,6112,-7.5,-14.5,57,2.57,74,14,326.5,335.4,327.0
25,481.0,6192,-7.8,-14.3,59,2.63,75,14,327.0,336.2,327.6
26,458.0,6573,-9.4,-13.7,71,2.92,100,17,329.7,340.0,330.3
27,456.0,6607,-9.5,-13.6,72,2.95,99,18,330.0,340.3,330.6
28,439.0,6900,-10.1,-21.1,40,1.63,86,19,332.8,338.8,333.1
29,415.0,7331,-13.5,-29.5,25,0.80,67,20,333.8,336.9,334.0
30,408.0,7460,-14.5,-20.5,60,1.85,62,21,334.2,340.9,334.5
31,400.0,7610,-15.5,-23.5,50,1.45,55,21,334.8,340.1,335.1
32,397.0,7667,-15.9,-22.8,55,1.55,50,21,334.9,340.6,335.2
33,386.0,7879,-17.5,-20.3,79,1.98,53,21,335.6,342.8,336.0
34,380.0,7996,-18.3,-23.3,65,1.55,55,21,336.0,341.8,336.3
35,377.0,8055,-18.9,-21.3,81,1.86,56,21,336.0,342.8,336.4
36,374.0,8115,-18.3,-22.6,69,1.68,57,21,337.5,343.8,337.9
37,372.0,8155,-17.5,-29.5,34,0.90,57,20,339.1,342.6,339.3
38,369.0,8216,-17.7,-34.7,21,0.55,58,20,339.6,341.8,339.8
39,346.0,8689,-21.7,-37.9,22,0.42,65,19,340.5,342.3,340.6
40,313.0,9426,-27.9,-42.9,22,0.28,54,19,341.8,342.9,341.8
41,306.0,9589,-29.3,-37.3,46,0.51,52,19,342.0,344.1,342.1
42,300.0,9730,-30.5,-38.5,45,0.46,50,19,342.3,344.1,342.4
43,294.0,9873,-31.7,-40.7,41,0.37,50,19,342.6,344.1,342.6
44,293.0,9897,-31.9,-40.3,43,0.39,50,19,342.6,344.2,342.7
45,284.0,10117,-33.7,-36.4,77,0.60,51,23,343.1,345.5,343.2
46,271.0,10444,-35.5,-50.5,20,0.14,52,29,345.1,345.7,345.1
47,251.0,10973,-39.9,-55.9,16,0.08,55,38,346.2,346.6,346.2
48,250.0,11000,-40.3,-54.3,21,0.10,55,39,346.0,346.4,346.0
49,240.0,11277,-42.1,-53.1,29,0.11,59,44,347.4,347.9,347.4
50,211.0,12138,-47.5,-65.5,11,0.03,71,62,352.0,352.1,352.0
51,201.0,12457,-50.0,-65.3,15,0.03,75,68,352.9,353.0,352.9
52,200.0,12490,-50.3,-65.3,15,0.03,75,68,352.9,353.1,353.0
53,189.0,12856,-53.7,-63.7,28,0.04,74,69,353.2,353.4,353.2
54,168.0,13602,-59.5,-71.5,20,0.01,71,71,355.7,355.7,355.7
