,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,66,,,,,,,,,
1,936.0,614,22.0,21.7,98,17.81,270,10,300.8,353.3,304.0
2,925.0,744,20.8,20.0,95,16.19,250,25,300.6,348.2,303.5
3,914.0,847,20.3,19.4,94,15.75,250,35,301.1,347.6,303.9
4,850.0,1473,17.2,15.6,90,13.29,255,35,304.1,343.9,306.6
5,842.0,1554,16.8,15.2,90,13.02,255,35,304.5,343.6,306.9
6,822.0,1759,15.6,14.0,90,12.37,253,35,305.4,342.7,307.6
7,790.0,2098,16.4,10.4,68,10.12,250,34,309.7,340.9,311.6
8,700.0,3120,11.6,5.6,67,8.21,240,33,315.3,341.3,316.9
9,653.0,3699,9.2,3.2,66,7.43,233,29,318.9,342.9,320.3
10,583.0,4632,4.6,-1.4,65,5.96,221,22,324.1,343.8,325.2
11,547.0,5145,0.1,-3.4,78,5.49,215,17,324.6,342.9,325.7
12,529.0,5414,-2.3,-4.4,86,5.25,209,18,324.9,342.5,325.9
13,500.0,5860,-4.7,-7.2,83,4.48,200,19,327.2,342.5,328.1
14,498.0,5891,-4.9,-7.4,83,4.43,200,19,327.4,342.5,328.2
15,469.0,6361,-7.9,-10.4,82,3.72,211,20,329.3,342.2,330.1
16,459.0,6529,-7.5,-10.8,77,3.68,215,21,331.8,344.7,332.6
17,434.0,6963,-9.7,-13.4,75,3.16,225,21,334.4,345.6,335.0
18,419.0,7235,-11.1,-15.0,73,2.86,227,20,336.0,346.3,336.6
19,400.0,7590,-14.3,-16.2,85,2.72,230,17,336.3,346.1,336.9
20,399.0,7609,-14.7,-16.4,87,2.68,230,17,336.0,345.7,336.6
21,369.0,8199,-16.9,-21.3,69,1.90,230,13,340.7,347.8,341.1
22,361.0,8360,-18.1,-22.5,68,1.75,230,12,341.3,347.9,341.6
23,300.0,9720,-27.9,-32.7,63,0.82,290,21,345.9,349.2,346.1
24,295.0,9840,-28.9,-33.4,65,0.78,295,21,346.2,349.3,346.4
25,292.0,9913,-29.5,-33.8,66,0.76,295,22,346.4,349.4,346.5
26,250.0,11000,-37.5,-55.5,14,0.08,295,27,350.2,350.6,350.2
27,246.0,11111,-38.1,-59.1,9,0.05,295,28,350.9,351.1,350.9
28,244.0,11167,-38.5,-59.6,9,0.05,295,29,351.1,351.4,351.1
29,225.0,11719,-42.5,-64.5,7,0.03,319,23,353.2,353.4,353.2
30,203.0,12401,-49.3,-63.5,18,0.04,350,16,353.0,353.2,353.0
31,200.0,12500,-50.3,-63.3,20,0.04,350,16,352.9,353.1,353.0
32,188.0,12894,-54.0,-64.2,28,0.04,0,17,353.2,353.4,353.2
33,173.0,13424,-59.0,-65.3,44,0.03,20,21,353.4,353.6,353.5
34,165.0,13726,-61.9,-66.0,58,0.03,35,23,353.5,353.6,353.5
35,150.0,14310,-67.1,-71.6,53,0.02,65,25,354.3,354.4,354.3
36,147.0,14430,-68.2,-73.0,50,0.01,75,27,354.4,354.5,354.4
37,135.0,14934,-72.9,-78.9,40,0.01,75,28,354.9,354.9,354.9
38,125.0,15375,-75.1,-80.6,42,0.00,75,29,358.8,358.8,358.8
39,112.0,16003,-78.2,-83.0,46,0.00,110,51,364.4,364.5,364.4
40,106.0,16318,-79.7,-84.2,48,0.00,120,41,367.3,367.3,367.3
41,101.0,16594,-81.1,-85.3,49,0.00,87,30,369.7,369.8,369.7
42,100.0,16650,-80.5,-85.1,46,0.00,80,27,371.9,372.0,371.9
43,94.6,16964,-79.5,-84.5,44,0.00,76,27,379.9,379.9,379.9
44,92.8,17069,-80.4,-85.0,47,0.00,75,27,380.0,380.0,380.0
45,88.1,17364,-83.1,-86.4,57,0.00,70,27,380.5,380.5,380.5
46,88.0,17374,-83.1,-86.4,57,0.00,50,33,380.7,380.7,380.7
47,78.9,17983,-81.0,-85.6,46,0.00,100,19,396.9,396.9,396.9
48,74.8,18288,-80.0,-85.2,42,0.00,60,25,405.3,405.3,405.3
49,70.8,18593,-78.9,-84.8,38,0.00,55,33,413.8,413.8,413.8
50,70.0,18660,-78.7,-84.7,37,0.00,85,39,415.7,415.7,415.7
51,64.0,19202,-74.9,-85.2,19,0.00,100,45,434.9,434.9,434.9
52,60.8,19507,-72.8,-85.5,13,0.00,120,31,446.1,446.1,446.1
53,57.8,19812,-70.6,-85.7,9,0.00,85,16,457.4,457.4,457.4
54,52.2,20422,-66.3,-86.3,5,0.00,120,17,480.9,480.9,480.9
55,50.0,20680,-64.5,-86.5,3,0.00,85,35,491.1,491.1,491.1
56,49.6,20726,-64.3,-86.5,3,0.00,80,25,492.5,492.5,492.5
57,40.9,21946,-60.2,-85.4,2,0.01,75,45,530.8,530.8,530.8
58,30.0,23890,-53.7,-83.7,1,0.01,95,56,597.6,597.8,597.6
59,22.0,25908,-48.2,-81.2,1,0.02,100,56,669.6,669.9,669.7
60,20.0,26520,-46.5,-80.5,1,0.03,95,58,693.1,693.4,693.1
