,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   106,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   24.0,   22.4,     91,  18.53,    350,      4,  302.4,  357.5,  305.8
2,  925.0 ,   792,   21.6,   19.7,     89,  15.88,     25,      8,  301.4,  348.3,  304.2
3,  905.0 ,   981,   20.4,   18.8,     91,  15.34,     35,     16,  302.0,  347.5,  304.8
4,  870.0 ,  1321,   18.2,   17.2,     94,  14.40,     40,     25,  303.2,  346.1,  305.8
5,  851.0 ,  1512,   17.0,   16.3,     96,  13.89,     45,     25,  303.8,  345.4,  306.4
6,  850.0 ,  1522,   17.0,   15.9,     93,  13.55,     45,     25,  303.9,  344.5,  306.4
7,  793.0 ,  2114,   15.0,   12.4,     84,  11.54,     61,     27,  307.9,  343.1,  310.0
8,  744.0 ,  2651,   11.8,   10.3,     91,  10.72,     75,     29,  310.1,  343.1,  312.1
9,  718.0 ,  2950,   10.0,    9.2,     95,  10.27,     78,     28,  311.3,  343.1,  313.2
10,  705.0 ,  3103,    9.6,    8.4,     92,   9.91,     79,     27,  312.4,  343.3,  314.3
11,  700.0 ,  3162,   10.2,    8.2,     87,   9.84,     80,     27,  313.8,  344.6,  315.6
12,  698.0 ,  3186,   11.0,    6.8,     75,   8.96,     80,     27,  314.9,  343.2,  316.6
13,  683.0 ,  3367,   10.6,   -0.4,     46,   5.47,     82,     25,  316.4,  334.1,  317.4
14,  675.0 ,  3466,   10.0,    2.0,     58,   6.59,     83,     24,  316.8,  338.0,  318.1
15,  660.0 ,  3652,    8.6,    0.6,     57,   6.08,     85,     21,  317.2,  336.9,  318.4
16,  650.0 ,  3778,    7.6,   -0.4,     57,   5.75,     83,     21,  317.5,  336.2,  318.6
17,  613.0 ,  4259,    4.4,    2.1,     85,   7.32,     75,     21,  319.2,  342.9,  320.6
18,  546.0 ,  5191,   -1.5,   -5.5,     74,   4.67,     60,     19,  322.9,  338.5,  323.9
19,  529.0 ,  5445,   -3.1,   -7.6,     71,   4.10,     62,     20,  323.9,  337.8,  324.7
20,  526.0 ,  5490,   -2.9,  -11.9,     50,   2.94,     62,     20,  324.7,  334.8,  325.3
21,  517.0 ,  5627,   -4.3,   -8.1,     75,   4.04,     63,     21,  324.6,  338.3,  325.4
22,  500.0 ,  5890,   -5.5,  -10.5,     68,   3.46,     65,     21,  326.3,  338.1,  326.9
23,  485.0 ,  6128,   -6.7,  -13.7,     57,   2.75,     68,     22,  327.6,  337.3,  328.2
24,  429.0 ,  7072,  -13.5,  -17.6,     71,   2.25,     79,     24,  330.7,  338.7,  331.1
25,  413.0 ,  7359,  -14.7,  -24.7,     42,   1.26,     82,     25,  332.7,  337.4,  333.0
26,  402.0 ,  7563,  -16.5,  -20.8,     69,   1.82,     85,     25,  333.0,  339.6,  333.4
