,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,129,,,,,,,,,
1,942.0,614,21.0,18.8,87,14.72,20,4,299.2,342.3,301.9
2,925.0,808,19.6,15.6,78,12.19,45,10,299.3,335.2,301.5
3,877.0,1265,15.8,14.1,90,11.66,57,21,300.0,334.4,302.1
4,867.0,1363,16.9,12.4,75,10.52,60,23,302.1,333.5,304.0
5,866.0,1373,17.0,12.2,73,10.41,61,23,302.3,333.4,304.2
6,850.0,1532,15.8,12.2,79,10.61,75,23,302.7,334.4,304.6
7,825.0,1786,16.0,11.7,76,10.57,93,20,305.5,337.5,307.4
8,808.0,1963,15.6,7.8,60,8.28,105,17,306.8,332.2,308.4
9,802.0,2027,15.4,6.4,55,7.57,106,17,307.3,330.6,308.7
10,786.0,2197,14.4,4.4,51,6.71,108,16,308.0,328.9,309.3
11,745.0,2646,10.6,5.3,70,7.54,115,14,308.7,332.0,310.1
12,718.0,2954,8.0,5.9,87,8.17,106,15,309.1,334.3,310.6
13,713.0,3012,8.2,2.2,66,6.33,104,15,309.9,329.7,311.1
14,710.0,3047,7.8,4.6,80,7.54,103,15,309.8,333.3,311.2
15,700.0,3164,7.2,3.4,77,7.03,100,16,310.4,332.4,311.7
16,693.0,3247,6.2,2.5,77,6.66,100,16,310.2,331.0,311.5
17,684.0,3354,6.4,-0.6,61,5.38,100,17,311.6,328.7,312.6
18,666.0,3573,4.4,0.4,75,5.95,115,14,311.7,330.6,312.9
19,659.0,3659,6.4,-18.6,15,1.34,119,13,314.9,319.6,315.2
20,639.0,3914,9.2,-39.8,2,0.19,132,11,320.9,321.6,320.9
21,627.0,4068,8.4,-40.5,2,0.18,140,10,321.8,322.5,321.8
22,576.0,4758,5.1,-43.9,1,0.14,135,10,325.8,326.3,325.8
23,551.0,5119,3.3,-45.7,1,0.12,100,8,327.8,328.3,327.8
24,501.0,5894,-0.4,-49.4,1,0.08,55,19,332.3,332.6,332.3
25,500.0,5910,-0.5,-49.5,1,0.08,55,19,332.4,332.7,332.4
26,436.0,6972,-8.6,-55.8,1,0.05,90,17,335.4,335.6,335.4
27,400.0,7640,-13.7,-59.7,1,0.03,90,17,337.1,337.2,337.1
28,395.0,7733,-14.4,-59.7,1,0.03,90,17,337.4,337.6,337.4
29,377.0,8076,-16.9,-59.7,1,0.03,95,16,338.6,338.7,338.6
30,343.0,8773,-22.1,-59.6,2,0.04,45,8,340.8,340.9,340.8
31,326.0,9148,-24.9,-59.6,2,0.04,50,6,341.9,342.1,341.9
32,313.0,9447,-27.2,-59.5,3,0.04,160,2,342.8,343.0,342.8
33,300.0,9760,-29.5,-59.5,4,0.04,200,6,343.7,343.9,343.7
34,285.0,10123,-31.9,-61.0,4,0.04,235,10,345.4,345.5,345.4
35,267.0,10584,-34.9,-62.9,4,0.03,250,13,347.4,347.6,347.4
36,261.0,10742,-36.4,-62.3,5,0.03,255,14,347.6,347.7,347.6
37,250.0,11040,-39.1,-61.1,8,0.04,255,17,347.8,348.0,347.8
38,249.0,11067,-39.3,-61.2,8,0.04,255,17,347.9,348.1,347.9
39,238.0,11368,-41.9,-62.3,9,0.04,235,16,348.5,348.7,348.5
40,203.0,12431,-50.9,-66.3,14,0.03,205,37,350.6,350.7,350.6
41,200.0,12530,-51.7,-66.7,15,0.02,205,37,350.7,350.9,350.7
42,184.0,13065,-55.8,-67.7,21,0.02,205,37,352.5,352.6,352.5
43,180.0,13206,-56.9,-67.9,24,0.02,203,36,353.0,353.1,353.0
44,176.0,13347,-57.9,-71.0,17,0.02,200,35,353.6,353.7,353.6
45,158.0,14021,-62.7,-85.7,3,0.00,232,26,356.5,356.6,356.5
46,154.0,14179,-64.0,-82.5,6,0.00,240,23,357.0,357.0,357.0
47,150.0,14340,-65.3,-79.3,13,0.00,240,25,357.4,357.4,357.4
48,132.0,15103,-72.3,-81.3,25,0.00,253,34,358.2,358.2,358.2
49,124.0,15464,-74.2,-82.4,27,0.00,260,39,361.3,361.3,361.3
50,104.0,16477,-79.4,-85.5,36,0.00,285,14,369.9,369.9,369.9
51,103.0,16533,-79.7,-85.7,37,0.00,285,14,370.4,370.4,370.4
52,101.0,16644,-79.1,-86.1,31,0.00,292,14,373.6,373.6,373.6
53,100.0,16700,-79.1,-86.1,31,0.00,295,14,374.6,374.7,374.6
54,98.0,16814,-79.3,-86.2,32,0.00,295,14,376.5,376.5,376.5
55,93.0,17110,-79.8,-86.4,33,0.00,335,16,381.2,381.2,381.2
56,87.0,17488,-80.4,-86.8,34,0.00,70,4,387.3,387.3,387.3
57,82.0,17822,-80.9,-87.0,36,0.00,35,6,392.8,392.8,392.8
58,80.6,17920,-81.1,-87.1,36,0.00,36,8,394.4,394.4,394.4
59,78.1,18098,-78.7,-86.7,26,0.00,39,12,402.9,402.9,402.9
60,77.0,18179,-78.8,-86.8,26,0.00,40,14,404.3,404.3,404.3
61,73.0,18482,-79.3,-87.3,26,0.00,85,8,409.4,409.5,409.4
62,70.0,18720,-79.7,-87.7,26,0.00,80,14,413.6,413.6,413.6
63,69.0,18802,-79.8,-87.6,27,0.00,80,16,415.1,415.1,415.1
64,63.7,19255,-80.3,-87.3,31,0.00,72,15,423.5,423.6,423.5
65,60.8,19519,-78.7,-86.7,26,0.00,67,15,432.8,432.8,432.8
66,55.4,20063,-68.9,-86.9,6,0.00,58,14,466.8,466.9,466.8
67,54.0,20217,-68.6,-86.8,6,0.00,55,14,470.9,471.0,470.9
68,51.0,20561,-67.9,-86.7,5,0.00,75,12,480.3,480.3,480.3
69,50.0,20680,-67.7,-86.7,5,0.00,75,12,483.5,483.6,483.5
70,45.0,21319,-66.1,-86.7,4,0.00,85,12,502.2,502.3,502.2
71,39.0,22186,-63.9,-86.7,3,0.01,50,16,528.7,528.8,528.7
72,38.5,22264,-63.7,-86.7,3,0.01,51,15,531.2,531.2,531.2
73,37.0,22511,-60.5,-86.9,2,0.01,55,14,545.4,545.5,545.4
74,35.9,22698,-58.1,-87.1,1,0.01,74,14,556.4,556.4,556.4
75,35.0,22860,-57.4,-87.1,1,0.01,90,14,562.3,562.4,562.4
76,33.0,23234,-55.7,-87.0,1,0.01,60,8,576.4,576.5,576.4
77,30.0,23840,-52.9,-86.9,1,0.01,85,14,599.8,599.9,599.8
78,29.9,23862,-52.7,-86.7,1,0.01,85,14,600.9,601.0,600.9
79,29.0,24059,-52.7,-86.6,1,0.01,90,16,606.3,606.4,606.3
80,27.0,24521,-52.6,-86.3,1,0.01,90,16,619.0,619.1,619.0
81,25.0,25018,-52.5,-86.0,1,0.01,70,8,633.0,633.1,633.0
82,21.0,26144,-52.3,-85.3,1,0.01,80,23,665.9,666.1,665.9
83,20.7,26237,-52.3,-85.3,1,0.01,86,23,668.7,668.9,668.7
84,20.0,26460,-50.9,-84.9,1,0.01,100,23,679.6,679.8,679.6
