,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,58,,,,,,,,,
1,935.0,614,22.0,20.8,93,16.85,320,4,300.9,350.6,303.9
2,930.0,677,21.6,18.7,84,14.82,325,5,300.9,344.7,303.6
3,925.0,741,21.6,18.5,83,14.71,330,6,301.4,344.9,304.0
4,850.0,1474,19.0,16.2,84,13.82,350,19,306.0,347.7,308.6
5,838.0,1597,18.6,16.0,85,13.84,353,20,306.9,348.8,309.4
6,804.0,1947,16.6,14.3,87,12.93,0,21,308.4,347.8,310.8
7,776.0,2248,14.8,12.9,88,12.18,0,23,309.6,347.0,311.9
8,721.0,2871,11.2,9.9,91,10.73,20,29,312.3,345.6,314.3
9,700.0,3121,9.8,8.7,93,10.19,20,31,313.3,345.1,315.2
10,670.0,3485,8.4,7.8,96,10.01,23,34,315.7,347.3,317.6
11,580.0,4664,1.2,0.1,92,6.69,32,42,320.6,342.4,321.9
12,556.0,5002,-0.1,-1.2,92,6.35,35,45,322.9,343.9,324.2
13,514.0,5629,-2.5,-3.6,92,5.76,25,37,327.4,346.8,328.5
14,500.0,5850,-3.3,-4.4,92,5.56,25,37,328.9,347.8,330.1
15,438.0,6890,-8.3,-9.7,90,4.21,40,38,335.3,350.1,336.2
16,400.0,7590,-12.1,-14.1,85,3.23,50,39,339.2,350.8,339.8
17,331.0,9019,-20.9,-23.3,81,1.78,63,32,346.0,352.8,346.3
18,300.0,9740,-26.5,-29.7,74,1.09,70,29,347.9,352.2,348.1
19,250.0,11030,-36.5,-41.1,62,0.42,85,31,351.7,353.4,351.8
20,237.0,11395,-39.5,-45.0,56,0.29,80,29,352.5,353.7,352.5
21,229.0,11630,-41.5,-47.5,52,0.23,85,29,353.0,354.0,353.0
22,212.0,12147,-45.9,-50.9,57,0.17,97,28,354.0,354.7,354.0
23,202.0,12465,-49.0,-54.9,50,0.11,105,27,353.9,354.4,353.9
24,200.0,12530,-49.7,-55.7,49,0.10,105,27,353.9,354.4,353.9
25,164.0,13794,-61.5,-71.5,25,0.01,95,33,354.8,354.9,354.8
26,150.0,14340,-66.7,-74.7,32,0.01,90,35,355.0,355.0,355.0
27,119.0,15666,-78.5,-81.9,58,0.00,85,49,357.5,357.6,357.6
28,101.0,16606,-86.9,-87.0,98,0.00,85,34,358.6,358.6,358.6
29,100.0,16660,-86.5,-86.9,93,0.00,85,33,360.4,360.4,360.4
30,96.0,16884,-85.4,-86.2,88,0.00,85,35,366.8,366.8,366.8
31,95.7,16902,-85.3,-86.1,87,0.00,84,35,367.3,367.3,367.3
32,94.7,16960,-81.3,-84.8,56,0.00,82,34,376.2,376.2,376.2
33,87.6,17402,-78.9,-83.9,44,0.00,62,26,389.5,389.5,389.5
34,85.0,17573,-79.4,-83.7,49,0.00,55,23,391.9,391.9,391.9
35,81.5,17812,-80.1,-83.5,57,0.00,68,27,395.2,395.2,395.2
36,81.0,17847,-79.7,-83.3,56,0.00,70,27,396.6,396.6,396.6
37,74.4,18335,-74.7,-80.7,39,0.01,63,24,416.9,417.0,416.9
38,72.0,18526,-75.0,-80.3,44,0.01,60,23,420.2,420.2,420.2
39,70.0,18690,-75.3,-79.9,49,0.01,75,23,423.0,423.0,423.0
40,68.0,18857,-75.8,-80.1,51,0.01,85,25,425.3,425.4,425.3
41,67.8,18874,-75.9,-80.1,52,0.01,84,25,425.6,425.6,425.6
42,63.1,19295,-67.9,-76.9,27,0.02,65,29,452.0,452.1,452.0
43,63.0,19304,-67.9,-76.9,27,0.02,65,29,452.2,452.3,452.2
44,57.0,19904,-67.3,-76.7,25,0.02,110,6,466.7,466.8,466.7
45,54.0,20229,-67.0,-76.6,24,0.02,85,4,474.7,474.9,474.7
46,52.0,20455,-66.7,-76.6,24,0.02,30,14,480.4,480.6,480.4
47,50.0,20690,-66.5,-76.5,23,0.02,30,17,486.4,486.5,486.4
48,49.0,20812,-66.6,-77.1,22,0.02,30,19,488.9,489.1,488.9
49,46.1,21181,-66.9,-78.9,17,0.02,51,25,496.8,496.9,496.8
50,45.1,21315,-63.1,-76.1,16,0.03,59,27,509.1,509.4,509.2
51,43.0,21610,-61.1,-74.9,15,0.03,75,31,521.1,521.3,521.1
52,42.4,21697,-60.5,-74.5,14,0.04,83,29,524.6,524.9,524.6
53,39.8,22095,-56.7,-70.7,15,0.07,119,22,543.7,544.3,543.8
54,39.0,22223,-56.9,-70.8,16,0.07,130,19,546.4,547.0,546.5
55,35.0,22906,-57.9,-71.3,16,0.07,105,16,561.0,561.6,561.1
56,32.0,23472,-58.7,-71.7,17,0.07,155,10,573.4,574.0,573.5
57,31.9,23491,-58.7,-71.7,17,0.07,159,9,573.9,574.5,573.9
58,30.0,23880,-55.7,-68.7,18,0.12,240,4,592.2,593.2,592.2
59,29.0,24097,-54.9,-68.2,18,0.14,175,4,600.1,601.3,600.2
60,26.6,24651,-52.9,-66.9,17,0.18,96,7,620.8,622.3,620.9
61,26.0,24798,-52.9,-66.8,17,0.19,75,8,624.9,626.5,625.0
62,25.0,25051,-52.8,-66.5,18,0.20,95,16,632.1,633.8,632.2
63,22.2,25817,-52.7,-65.7,19,0.25,76,25,654.3,656.5,654.4
64,22.0,,,,,,75,25,,,
