,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,31,,,,,,,,,
1,932.0,614,22.6,20.9,90,17.01,320,16,301.8,352.1,304.8
2,930.0,643,22.4,20.8,91,16.94,320,16,301.7,351.9,304.8
3,925.0,716,22.2,20.6,91,16.82,320,17,302.0,351.9,305.0
4,902.0,935,21.4,19.6,90,16.21,320,29,303.3,351.6,306.3
5,881.0,1140,20.6,18.7,89,15.66,326,28,304.6,351.5,307.4
6,871.0,1239,21.6,17.4,77,14.57,329,27,306.6,350.7,309.3
7,850.0,1451,19.8,15.7,77,13.37,335,25,306.9,347.4,309.3
8,770.0,2289,14.4,12.2,87,11.74,350,17,309.8,345.9,312.0
9,703.0,3061,9.4,9.0,97,10.35,355,21,312.5,344.7,314.4
10,700.0,3097,9.6,8.1,90,9.77,355,21,313.1,343.6,314.9
11,671.0,3449,8.2,4.6,78,7.99,353,26,315.3,340.7,316.8
12,584.0,4581,0.0,-1.9,87,5.74,345,41,318.5,337.2,319.6
13,575.0,4708,-0.9,-2.6,88,5.53,345,40,318.9,336.9,319.9
14,518.0,5540,-3.5,-4.7,91,5.24,345,35,325.4,343.0,326.4
15,500.0,5820,-4.9,-5.9,93,4.95,345,33,327.0,343.8,328.0
16,491.0,5961,-5.5,-6.6,92,4.77,350,33,327.9,344.1,328.9
17,470.0,6300,-7.1,-8.3,91,4.36,0,37,330.1,345.1,330.9
18,410.0,7359,-12.0,-13.7,87,3.25,15,37,336.9,348.5,337.6
19,400.0,7550,-12.9,-14.7,86,3.08,30,37,338.1,349.2,338.8
20,391.0,7723,-13.8,-15.5,87,2.94,40,39,339.2,349.8,339.8
21,384.0,7861,-14.5,-16.2,87,2.83,40,39,340.0,350.3,340.6
22,306.0,9547,-25.5,-28.5,76,1.20,40,41,347.4,352.1,347.6
23,300.0,9690,-26.7,-29.8,75,1.08,40,41,347.6,351.9,347.9
24,250.0,10980,-36.7,-40.7,66,0.44,40,41,351.4,353.2,351.5
25,247.0,11063,-37.3,-41.5,65,0.41,40,41,351.6,353.4,351.7
26,228.0,11610,-41.5,-46.5,58,0.26,44,39,353.4,354.5,353.5
27,200.0,12480,-49.7,-55.7,49,0.10,50,37,353.9,354.4,353.9
28,181.0,13124,-55.5,-61.5,47,0.05,53,41,354.7,354.9,354.7
29,167.0,13631,-59.9,-70.9,22,0.02,56,44,355.6,355.7,355.6
30,151.0,14250,-65.7,-72.7,37,0.01,60,48,356.0,356.1,356.0
31,150.0,14290,-66.1,-73.1,37,0.01,60,49,356.0,356.1,356.0
32,140.0,14691,-69.7,-75.8,41,0.01,60,49,356.8,356.8,356.8
33,113.0,15936,-80.9,-84.3,57,0.00,85,43,358.4,358.4,358.4
34,108.0,16199,-83.3,-86.1,62,0.00,90,49,358.6,358.6,358.6
35,106.0,16303,-83.3,-86.1,62,0.00,90,51,360.5,360.5,360.5
36,101.0,16574,-80.1,-84.2,51,0.00,90,58,371.7,371.7,371.7
37,100.0,16630,-79.1,-83.5,49,0.00,90,54,374.6,374.7,374.6
38,96.8,16817,-74.1,-82.1,28,0.00,79,39,387.9,387.9,387.9
39,94.0,16987,-74.6,-82.0,31,0.01,70,25,390.2,390.2,390.2
40,88.0,17369,-75.7,-81.9,38,0.01,50,33,395.3,395.3,395.3
41,87.2,17422,-75.9,-81.9,39,0.01,52,33,396.0,396.1,396.0
42,76.0,18231,-69.3,-81.9,15,0.01,85,39,425.7,425.7,425.7
43,73.8,18404,-67.9,-81.9,12,0.01,85,39,432.2,432.2,432.2
44,70.0,18720,-69.3,-84.3,10,0.00,85,39,435.8,435.8,435.8
45,61.4,19503,-70.3,-86.3,8,0.00,89,40,450.2,450.2,450.2
46,54.7,20204,-63.1,-84.1,4,0.01,92,40,481.8,481.9,481.8
47,50.0,20760,-62.3,-84.3,4,0.01,95,41,496.2,496.3,496.2
48,47.3,21103,-60.1,-83.1,3,0.01,95,43,509.4,509.5,509.4
49,39.0,22314,-58.4,-81.8,3,0.01,95,51,542.6,542.7,542.6
50,33.0,23362,-56.9,-80.7,3,0.02,110,47,573.0,573.2,573.0
51,30.0,23960,-56.1,-80.1,3,0.02,100,45,591.1,591.3,591.1
52,26.0,24872,-55.9,-79.9,3,0.03,85,52,616.2,616.5,616.2
53,25.1,25097,-55.9,-79.9,3,0.03,82,47,622.6,622.8,622.6
54,23.4,25548,-52.5,-78.5,3,0.04,76,37,645.1,645.5,645.1
55,23.0,25659,-52.8,-78.7,3,0.04,75,35,647.4,647.8,647.4
56,21.0,26246,-54.4,-79.5,3,0.03,65,43,659.6,659.9,659.6
57,20.9,26276,-54.5,-79.5,3,0.03,67,44,660.2,660.6,660.3
58,20.0,26560,-52.9,-78.9,3,0.04,85,51,673.5,673.9,673.5
59,19.0,26895,-50.2,-77.5,3,0.05,95,54,691.9,692.4,691.9
60,17.8,27322,-46.7,-75.7,2,0.07,,,715.9,716.7,715.9
61,17.6,27397,-46.7,-75.7,2,0.07,,,718.2,719.0,718.2
