,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    71,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  936.0 ,   614,   22.4,   21.9,     97,  18.04,    320,      2,  301.2,  354.5,  304.4
2,  925.0 ,   754,   21.8,   19.0,     84,  15.19,    325,      2,  301.6,  346.5,  304.3
3,  900.0 ,   992,   20.9,   16.9,     78,  13.64,    330,      2,  303.0,  343.6,  305.5
4,  878.0 ,  1207,   20.0,   15.0,     73,  12.36,    349,      4,  304.2,  341.3,  306.5
5,  865.0 ,  1335,   19.3,   14.3,     73,  11.95,      0,      6,  304.8,  340.8,  307.0
6,  850.0 ,  1486,   18.4,   13.4,     73,  11.49,      0,      8,  305.4,  340.1,  307.5
7,  749.0 ,  2560,   11.6,    9.1,     85,   9.78,    335,     14,  309.3,  339.4,  311.1
8,  729.0 ,  2787,   10.5,    7.4,     81,   8.93,    330,     16,  310.4,  338.1,  312.1
9,  728.0 ,  2798,   10.4,    7.3,     81,   8.89,    331,     16,  310.5,  338.0,  312.1
10,  721.0 ,  2879,   10.8,    2.8,     58,   6.54,    334,     17,  311.8,  332.4,  313.0
11,  717.0 ,  2925,   11.0,    5.0,     66,   7.68,    336,     18,  312.5,  336.6,  313.9
12,  707.0 ,  3043,   11.6,   -0.4,     43,   5.28,    341,     20,  314.4,  331.4,  315.4
13,  700.0 ,  3126,   11.2,   -0.8,     43,   5.18,    345,     21,  314.9,  331.6,  315.8
14,  672.0 ,  3462,    9.2,   -2.0,     45,   4.95,    345,     23,  316.4,  332.5,  317.3
15,  597.0 ,  4438,    3.6,   -5.4,     52,   4.31,    348,     22,  320.7,  335.0,  321.5
16,  541.0 ,  5231,    0.1,  -14.2,     33,   2.36,    350,     21,  325.6,  333.9,  326.1
17,  524.0 ,  5488,   -1.1,  -17.1,     29,   1.92,      1,     23,  327.2,  334.1,  327.6
18,  518.0 ,  5579,   -1.7,  -18.0,     28,   1.80,      5,     23,  327.5,  334.0,  327.9
19,  500.0 ,  5860,   -3.7,  -20.7,     25,   1.48,      0,     23,  328.5,  333.8,  328.8
