,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,128,,,,,,,,,
1,942.0,614,22.0,19.4,85,15.29,40,10,300.2,345.2,303.0
2,925.0,809,19.6,17.8,89,14.06,55,16,299.3,340.6,301.9
3,923.0,828,19.4,17.9,91,14.18,56,16,299.3,340.9,301.9
4,866.0,1375,16.2,13.1,82,11.05,74,26,301.5,334.3,303.5
5,850.0,1534,16.2,10.2,68,9.27,80,29,303.1,331.0,304.8
6,849.0,1544,16.0,10.0,68,9.16,81,29,303.0,330.5,304.7
7,841.0,1625,17.0,6.0,48,7.02,85,30,304.9,326.3,306.2
8,825.0,1788,15.8,6.8,55,7.57,93,31,305.3,328.4,306.7
9,816.0,1881,17.2,-0.8,29,4.44,97,32,307.7,321.8,308.6
10,802.0,2029,16.8,2.8,39,5.87,105,33,308.8,327.2,309.9
11,774.0,2329,15.4,-1.1,32,4.60,120,35,310.5,325.2,311.4
12,726.0,2870,13.0,-8.0,22,2.90,109,19,313.6,323.1,314.1
13,709.0,3068,11.4,-9.6,22,2.62,105,14,314.0,322.7,314.5
14,700.0,3175,10.6,-10.4,22,2.49,95,12,314.2,322.5,314.7
15,680.0,3415,8.8,-11.2,23,2.40,66,10,314.8,322.9,315.2
16,679.0,3427,8.8,-11.4,23,2.37,65,10,314.9,322.8,315.3
17,648.0,3809,7.3,-17.9,15,1.46,80,14,317.4,322.5,317.7
18,618.0,4197,5.8,-24.4,9,0.86,60,16,320.0,323.1,320.2
19,574.0,4800,3.4,-34.6,4,0.36,85,12,324.1,325.5,324.1
20,565.0,4926,2.4,-34.8,4,0.36,90,12,324.4,325.8,324.5
21,513.0,5696,-3.5,-35.8,6,0.35,60,4,326.3,327.7,326.4
22,500.0,5900,-5.1,-36.1,7,0.35,70,6,326.8,328.1,326.8
23,460.0,6550,-10.1,-36.1,10,0.38,100,12,328.4,329.9,328.5
24,435.0,6978,-11.9,-41.4,7,0.24,95,19,331.4,332.4,331.5
25,413.0,7376,-13.5,-46.3,4,0.15,95,14,334.3,334.9,334.3
26,405.0,7526,-14.1,-48.1,4,0.12,92,10,335.4,335.9,335.4
27,400.0,7620,-14.9,-42.9,7,0.22,90,8,335.5,336.4,335.6
28,390.0,7809,-16.6,-43.9,7,0.20,60,2,335.8,336.6,335.8
29,370.0,8201,-20.1,-46.0,8,0.17,70,4,336.2,336.9,336.2
30,357.0,8467,-22.5,-47.5,8,0.15,114,7,336.4,337.0,336.4
31,351.0,8592,-22.4,-49.4,7,0.12,135,8,338.1,338.7,338.2
32,339.0,8847,-22.3,-53.3,4,0.08,161,9,341.7,342.1,341.7
33,333.0,8976,-23.5,-52.9,5,0.08,175,10,341.8,342.2,341.8
34,315.0,9378,-27.2,-51.6,8,0.10,170,8,342.1,342.6,342.1
35,300.0,9730,-30.5,-50.5,12,0.12,230,4,342.3,342.8,342.3
36,299.0,9753,-30.7,-50.6,12,0.12,235,4,342.3,342.9,342.4
37,284.0,10113,-33.5,-51.9,14,0.11,265,4,343.3,343.8,343.4
38,255.0,10865,-39.5,-54.5,19,0.09,299,6,345.2,345.6,345.3
39,254.0,10892,-39.7,-53.7,21,0.10,300,6,345.3,345.8,345.4
40,250.0,11000,-40.7,-55.7,18,0.08,300,4,345.4,345.8,345.4
41,237.0,11352,-43.9,-57.6,20,0.07,110,4,345.9,346.2,345.9
42,203.0,12375,-53.3,-63.3,29,0.04,119,18,346.7,346.9,346.7
43,200.0,12470,-53.7,-61.7,37,0.05,120,19,347.6,347.8,347.6
44,188.0,12863,-57.1,-60.1,69,0.06,129,23,348.3,348.6,348.3
