,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,115,,,,,,,,,
1,941.0,614,23.0,19.4,80,15.31,40,10,301.3,346.6,304.1
2,925.0,799,21.0,17.9,82,14.15,60,14,300.8,342.5,303.3
3,901.0,1026,18.8,17.2,90,13.86,70,23,300.8,341.7,303.3
4,899.0,1046,18.6,17.1,91,13.84,70,23,300.8,341.6,303.3
5,880.0,1230,18.4,14.8,80,12.17,73,24,302.4,338.6,304.6
6,865.0,1377,17.1,15.4,90,12.92,75,25,302.5,341.0,304.9
7,857.0,1457,16.4,15.8,96,13.35,80,24,302.6,342.3,305.0
8,850.0,1527,17.6,14.8,84,12.61,85,23,304.6,342.4,306.9
9,849.0,1537,17.8,14.7,82,12.54,86,23,304.9,342.6,307.2
10,835.0,1680,17.4,13.9,80,12.11,95,19,305.9,342.5,308.2
11,819.0,1845,17.0,13.0,77,11.62,90,17,307.2,342.5,309.3
12,801.0,2036,17.8,8.8,56,8.95,85,15,310.0,337.7,311.7
13,735.0,2763,12.4,8.4,76,9.47,65,6,311.8,341.3,313.6
14,712.0,3032,10.4,8.2,86,9.67,75,8,312.4,342.6,314.3
15,700.0,3174,10.6,7.3,80,9.25,80,10,314.2,343.3,315.9
16,669.0,3550,7.1,4.8,85,8.12,95,16,314.4,340.0,315.9
17,668.0,3563,7.0,4.7,85,8.08,96,15,314.4,339.9,315.9
18,665.0,3600,8.0,0.0,57,5.79,98,15,315.9,334.6,317.0
19,664.0,3612,8.0,3.4,73,7.41,98,15,316.0,339.7,317.5
20,662.0,3637,8.4,-3.6,43,4.45,100,15,316.8,331.3,317.6
21,659.0,3675,8.4,-2.6,46,4.82,102,14,317.2,332.9,318.1
22,638.0,3942,6.0,2.3,77,7.13,116,11,317.4,340.3,318.8
23,625.0,4110,5.6,-7.4,39,3.53,126,10,318.8,330.6,319.5
24,620.0,4176,5.2,-7.8,39,3.45,129,9,319.1,330.6,319.8
25,614.0,4256,4.0,0.1,76,6.32,134,8,318.6,339.1,319.8
26,612.0,4282,3.8,0.1,77,6.36,135,8,318.6,339.2,319.9
27,590.0,4579,1.2,0.6,96,6.82,135,6,319.0,341.1,320.3
28,586.0,4634,1.2,-0.3,90,6.42,135,6,319.6,340.5,320.8
29,566.0,4914,1.0,-5.0,64,4.69,165,4,322.6,338.2,323.5
30,563.0,4956,0.7,-5.6,63,4.51,170,4,322.7,337.8,323.6
31,539.0,5305,-1.5,-10.3,51,3.26,190,8,324.1,335.2,324.7
32,537.0,5335,-1.7,-10.7,50,3.17,191,8,324.2,335.1,324.8
33,533.0,5395,-1.7,-21.7,20,1.27,192,8,324.9,329.5,325.2
34,522.0,5560,-2.9,-27.9,13,0.74,196,9,325.4,328.2,325.6
35,520.0,5591,-3.3,-17.3,33,1.90,197,9,325.3,332.0,325.7
36,513.0,5698,-4.1,-16.1,39,2.13,200,9,325.6,333.1,326.0
37,502.0,5869,-4.9,-40.9,4,0.21,204,10,326.6,327.5,326.7
38,500.0,5900,-5.1,-43.1,3,0.17,205,10,326.8,327.4,326.8
39,495.0,5978,-5.6,-43.0,3,0.17,205,10,327.1,327.8,327.2
40,473.0,6328,-7.7,-42.8,4,0.19,195,8,328.8,329.6,328.8
41,434.0,6992,-11.7,-42.4,6,0.21,220,10,331.9,332.8,332.0
42,428.0,7099,-12.3,-42.3,6,0.22,210,10,332.4,333.3,332.5
43,413.0,7369,-14.7,-27.8,32,0.94,185,12,332.7,336.3,332.9
44,406.0,7498,-15.9,-20.9,65,1.79,188,12,332.8,339.3,333.2
45,404.0,7535,-15.9,-23.9,50,1.38,188,12,333.3,338.4,333.6
46,400.0,7610,-16.9,-19.8,78,2.00,190,12,332.9,340.2,333.3
47,383.0,7935,-18.9,-26.9,49,1.11,203,12,334.5,338.6,334.7
