,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   141,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  943.0 ,   614,   21.4,   19.3,     88,  15.18,     60,      6,  299.5,  344.1,  302.2
2,  935.0 ,   706,   19.8,   18.2,     90,  14.27,     58,      8,  298.6,  340.4,  301.2
3,  925.0 ,   821,   19.4,   17.6,     89,  13.88,     55,     12,  299.1,  339.8,  301.6
4,  899.0 ,  1066,   17.6,   16.4,     93,  13.22,     55,     19,  299.7,  338.6,  302.1
5,  850.0 ,  1545,   15.2,   12.3,     83,  10.68,     60,     27,  302.1,  333.9,  304.0
6,  837.0 ,  1676,   15.0,   11.4,     79,  10.21,     63,     28,  303.2,  333.8,  305.0
7,  829.0 ,  1757,   15.2,    8.2,     63,   8.29,     65,     29,  304.2,  329.4,  305.7
8,  815.0 ,  1902,   13.8,    9.6,     76,   9.29,     68,     29,  304.2,  332.3,  305.9
9,  805.0 ,  2006,   13.8,    7.8,     67,   8.31,     70,     30,  305.3,  330.6,  306.8
10,  803.0 ,  2027,   15.0,    0.0,     36,   4.79,     71,     30,  306.8,  321.8,  307.7
11,  800.0 ,  2059,   15.6,   -1.4,     31,   4.34,     71,     30,  307.8,  321.5,  308.6
12,  778.0 ,  2295,   14.6,    2.6,     44,   5.97,     76,     32,  309.1,  327.9,  310.3
13,  763.0 ,  2459,   14.3,   -1.2,     34,   4.61,     80,     33,  310.5,  325.2,  311.4
14,  740.0 ,  2717,   13.8,   -7.2,     23,   3.02,     76,     30,  312.7,  322.7,  313.3
15,  703.0 ,  3146,    9.9,   -4.6,     36,   3.88,     70,     25,  313.1,  325.7,  313.8
16,  700.0 ,  3182,    9.6,   -4.4,     37,   3.96,     70,     25,  313.1,  325.9,  313.8
17,  653.0 ,  3752,    4.2,   -5.8,     48,   3.82,     77,     18,  313.3,  325.7,  314.0
18,  614.0 ,  4252,    3.8,  -28.2,      8,   0.61,     82,     12,  318.4,  320.6,  318.5
19,  566.0 ,  4905,    0.7,  -26.4,     11,   0.78,     90,      4,  322.2,  325.1,  322.4
20,  540.0 ,  5283,   -1.1,  -25.4,     14,   0.90,     30,      6,  324.4,  327.8,  324.6
21,  537.0 ,  5327,   -1.3,  -25.3,     14,   0.92,     28,      6,  324.7,  328.1,  324.9
22,  515.0 ,  5657,   -4.1,  -24.6,     19,   1.02,     10,      4,  325.2,  328.9,  325.4
23,  500.0 ,  5890,   -6.1,  -24.1,     23,   1.10,     50,      4,  325.5,  329.5,  325.8
24,  474.0 ,  6306,   -8.9,  -27.5,     21,   0.85,    115,      8,  327.0,  330.2,  327.2
25,  457.0 ,  6590,  -10.9,  -29.9,     19,   0.70,     95,      9,  328.0,  330.7,  328.1
26,  442.0 ,  6847,  -10.5,  -47.5,      3,   0.12,     76,     11,  331.6,  332.2,  331.7
27,  433.0 ,  7004,  -11.6,  -47.4,      3,   0.12,     65,     12,  332.2,  332.7,  332.2
28,  411.0 ,  7403,  -14.4,  -47.1,      4,   0.13,    165,      4,  333.6,  334.1,  333.6
29,  400.0 ,  7610,  -15.9,  -46.9,      5,   0.14,    190,      4,  334.2,  334.8,  334.3
30,  390.0 ,  7797,  -17.2,  -46.6,      6,   0.15,    225,      4,  334.9,  335.5,  334.9
31,  336.0 ,  8901,  -25.1,  -45.1,     14,   0.20,    215,     15,  338.7,  339.6,  338.8
32,  335.0 ,  8923,  -25.1,  -45.4,     13,   0.20,    215,     16,  339.0,  339.8,  339.0
33,  320.0 ,  9256,  -25.5,  -49.5,      9,   0.13,    200,     17,  342.9,  343.5,  343.0
34,  300.0 ,  9720,  -29.7,  -51.7,     10,   0.11,    180,     19,  343.4,  343.9,  343.4
35,  287.0 , 10029,  -32.3,  -53.8,     10,   0.09,    170,     21,  344.1,  344.5,  344.1
36,  250.0 , 10990,  -40.3,  -60.3,     10,   0.05,    165,     16,  346.0,  346.2,  346.0
37,  216.0 , 11969,  -47.9,  -70.9,      5,   0.01,    162,     13,  349.0,  349.1,  349.0
38,  200.0 , 12470,  -52.5,  -68.5,     13,   0.02,    160,     12,  349.5,  349.6,  349.5
39,  190.0 , 12796,  -55.3,  -67.6,     20,   0.02,    140,     12,  350.2,  350.3,  350.2
40,  179.0 , 13175,  -58.5,  -66.5,     35,   0.03,    137,     15,  350.9,  351.1,  350.9
41,  150.0 , 14260,  -67.5,  -74.5,     36,   0.01,    130,     25,  353.6,  353.7,  353.6
42,  138.0 , 14742,  -71.3,  -77.4,     40,   0.01,    130,     29,  355.4,  355.5,  355.4
43,  123.0 , 15408,  -76.5,  -81.4,     46,   0.00,    105,     25,  357.8,  357.8,  357.8
44,  109.0 , 16106,  -82.1,  -85.7,     54,   0.00,    115,     25,  360.0,  360.0,  360.0
45,  107.0 , 16214,  -82.9,  -86.3,     56,   0.00,    112,     24,  360.3,  360.3,  360.3
46,  101.0 , 16535,  -82.5,  -86.2,     53,   0.00,    102,     20,  367.0,  367.1,  367.0
47,  100.0 , 16590,  -82.7,  -86.2,     55,   0.00,    100,     19,  367.7,  367.7,  367.7
48,   97.0 , 16760,  -83.1,  -86.3,     57,   0.00,     95,     19,  370.2,  370.2,  370.2
49,   92.0 , 17054,  -83.7,  -86.5,     62,   0.00,    115,     19,  374.6,  374.6,  374.6
50,   88.1 , 17297,  -80.7,  -85.4,     46,   0.00,    202,     11,  385.3,  385.3,  385.3
51,   86.0 , 17433,  -80.9,  -85.5,     46,   0.00,    250,      6,  387.6,  387.6,  387.6
52,   81.0 , 17769,  -81.3,  -85.8,     47,   0.00,    340,     14,  393.4,  393.5,  393.4
53,   76.0 , 18128,  -81.7,  -86.0,     48,   0.00,     65,     14,  399.8,  399.8,  399.8
54,   71.8 , 18447,  -82.1,  -86.3,     49,   0.00,    111,     18,  405.5,  405.5,  405.5
