,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,123,,,,,,,,,
1,942.0,614,23.4,20.0,81,15.89,320,4,301.7,348.7,304.5
2,935.0,693,21.6,18.1,80,14.18,355,5,300.5,342.2,303.0
3,925.0,807,21.0,18.2,84,14.43,45,6,300.8,343.3,303.4
4,901.0,1035,19.0,17.5,91,14.17,64,17,301.0,342.8,303.5
5,900.0,1044,19.0,17.4,91,14.13,65,17,301.1,342.8,303.6
6,857.0,1467,19.8,14.8,73,12.50,91,12,306.2,344.0,308.4
7,850.0,1538,19.0,14.0,73,11.96,95,12,306.0,342.2,308.2
8,800.0,2057,15.2,12.5,84,11.51,110,14,307.3,342.4,309.5
9,791.0,2153,15.6,9.6,67,9.57,108,12,308.8,338.2,310.5
10,778.0,2294,14.8,9.8,72,9.87,104,9,309.4,339.8,311.2
11,768.0,2403,16.6,-1.4,29,4.52,101,7,312.4,327.0,313.3
12,763.0,2459,16.4,-4.5,24,3.61,100,6,312.8,324.6,313.5
13,731.0,2822,15.2,-24.8,5,0.70,39,8,315.4,317.9,315.5
14,729.0,2845,15.0,-24.0,5,0.76,35,8,315.4,318.1,315.5
15,700.0,3186,12.2,-12.8,16,2.05,60,10,316.0,322.9,316.4
16,695.0,3246,12.0,-12.7,17,2.09,60,10,316.4,323.5,316.8
17,671.0,3540,11.0,-12.0,19,2.28,51,10,318.5,326.2,318.9
18,633.0,4021,6.4,-11.1,27,2.61,35,10,318.6,327.5,319.1
19,623.0,4152,5.2,-10.8,30,2.71,46,9,318.6,327.8,319.2
20,604.0,4406,5.8,-22.2,11,1.07,69,8,322.2,326.1,322.4
21,603.0,4419,5.7,-22.1,11,1.09,70,8,322.2,326.1,322.4
22,574.0,4818,2.3,-18.8,19,1.52,90,4,322.8,328.1,323.1
23,557.0,5062,0.2,-16.8,27,1.85,75,5,323.1,329.6,323.5
24,548.0,5192,0.4,-26.6,11,0.80,67,6,324.8,327.8,325.0
25,546.0,5221,0.2,-26.7,11,0.79,65,6,324.9,327.9,325.1
26,522.0,5578,-2.6,-28.0,12,0.73,130,2,325.7,328.5,325.9
27,500.0,5920,-5.3,-29.3,13,0.68,185,8,326.5,329.1,326.6
28,496.0,5983,-5.9,-29.9,13,0.65,185,10,326.6,329.0,326.7
29,489.0,6093,-6.9,-30.9,13,0.60,180,11,326.6,328.9,326.8
30,471.0,6384,-7.5,-40.5,5,0.24,165,16,329.4,330.4,329.4
31,448.0,6772,-8.3,-53.2,1,0.06,160,16,333.1,333.4,333.1
32,444.0,6842,-8.5,-55.5,1,0.05,161,15,333.8,334.0,333.8
33,419.0,7287,-11.1,-59.1,1,0.03,169,9,336.0,336.1,336.0
34,400.0,7640,-13.9,-58.9,1,0.03,175,4,336.8,337.0,336.8
35,383.0,7960,-16.3,-60.8,1,0.03,185,4,337.9,338.0,337.9
36,344.0,8751,-22.2,-65.6,1,0.02,75,4,340.4,340.5,340.4
37,327.0,9125,-25.0,-67.9,1,0.01,40,2,341.6,341.6,341.6
38,312.0,9471,-27.6,-70.0,1,0.01,350,4,342.6,342.6,342.6
39,300.0,9760,-29.7,-71.7,1,0.01,335,8,343.4,343.4,343.4
40,273.0,10423,-34.3,-77.3,0,0.00,307,9,346.1,346.1,346.1
41,250.0,11030,-39.5,-79.5,1,0.00,280,10,347.2,347.2,347.2
42,246.0,11138,-40.4,-79.7,1,0.00,275,10,347.5,347.5,347.5
43,212.0,12131,-48.7,-81.3,1,0.00,260,8,349.7,349.7,349.7
44,200.0,12520,-51.9,-81.9,2,0.00,245,8,350.4,350.4,350.4
45,182.0,13112,-56.8,-81.9,3,0.00,215,10,352.0,352.0,352.0
46,153.0,14200,-65.9,-81.9,9,0.00,237,6,354.4,354.4,354.4
47,150.0,14320,-66.7,-81.7,10,0.00,240,6,355.0,355.0,355.0
48,147.0,14437,-67.5,-82.0,11,0.00,240,4,355.6,355.7,355.6
49,111.0,16070,-78.7,-85.7,31,0.00,65,4,364.4,364.4,364.4
50,103.0,16505,-81.7,-86.7,43,0.00,100,12,366.5,366.5,366.5
51,101.0,16614,-81.5,-87.5,36,0.00,117,13,369.0,369.0,369.0
52,100.0,16670,-81.3,-87.3,36,0.00,125,14,370.4,370.4,370.4
53,98.0,16783,-81.7,-87.2,40,0.00,130,16,371.7,371.7,371.7
54,96.4,16875,-82.1,-87.1,43,0.00,81,11,372.7,372.8,372.7
55,94.1,17010,-79.5,-87.5,26,0.00,10,5,380.4,380.4,380.4
56,93.0,17076,-79.5,-87.5,26,0.00,335,2,381.7,381.7,381.7
57,87.0,17453,-79.5,-87.2,27,0.00,175,12,389.2,389.2,389.2
58,82.0,17787,-79.4,-86.9,28,0.00,195,19,395.9,395.9,395.9
59,77.0,18142,-79.4,-86.7,30,0.00,195,17,403.2,403.2,403.2
60,73.0,18443,-79.3,-86.4,31,0.00,115,4,409.4,409.4,409.4
61,70.7,18624,-79.3,-86.3,31,0.00,81,4,413.2,413.3,413.2
62,70.0,18680,-78.9,-85.9,31,0.00,70,4,415.3,415.3,415.3
63,68.0,18849,-77.6,-86.2,24,0.00,40,4,421.6,421.6,421.6
64,64.0,19203,-74.8,-86.7,14,0.00,65,14,435.1,435.2,435.1
65,60.0,19579,-71.8,-87.2,8,0.00,115,12,449.9,449.9,449.9
66,59.4,19638,-71.3,-87.3,8,0.00,130,11,452.2,452.3,452.2
67,57.0,19887,-67.8,-87.3,5,0.00,190,6,465.6,465.6,465.6
68,54.7,20136,-64.3,-87.3,3,0.00,281,12,479.1,479.1,479.1
69,53.0,20331,-63.9,-87.2,3,0.00,350,17,484.4,484.4,484.4
70,50.0,20690,-63.1,-87.1,3,0.00,355,14,494.4,494.4,494.4
71,48.1,20930,-60.1,-87.1,2,0.00,23,11,507.0,507.0,507.0
72,47.0,21073,-60.5,-87.2,2,0.00,40,10,509.5,509.5,509.5
