,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,71,,,,,,,,,
1,936.0,614,23.0,20.7,87,16.72,40,10,301.8,351.3,304.8
2,925.0,756,21.2,19.9,92,16.09,40,12,301.0,348.4,303.9
3,918.0,822,20.6,19.8,95,16.11,41,13,301.0,348.6,303.9
4,870.0,1286,18.4,15.1,81,12.56,44,21,303.4,340.9,305.7
5,857.0,1415,17.5,14.5,83,12.27,45,23,303.8,340.5,306.0
6,850.0,1485,17.0,14.2,84,12.12,45,23,303.9,340.2,306.1
7,824.0,1750,14.8,13.1,90,11.63,52,21,304.3,339.2,306.4
8,803.0,1970,17.4,1.4,34,5.30,58,20,309.4,326.1,310.3
9,793.0,2077,17.8,1.8,34,5.53,61,19,310.9,328.4,311.9
10,778.0,2238,16.9,1.5,35,5.50,65,17,311.6,329.0,312.6
11,744.0,2616,14.6,0.7,39,5.43,35,16,313.1,330.5,314.2
12,717.0,2929,12.8,0.0,41,5.37,355,10,314.5,331.7,315.5
13,700.0,3132,11.6,-0.4,43,5.34,10,12,315.3,332.5,316.3
14,691.0,3240,10.6,-0.8,45,5.26,20,12,315.3,332.3,316.3
15,686.0,3301,10.0,-1.0,46,5.21,20,12,315.3,332.2,316.3
16,670.0,3497,9.4,1.4,57,6.36,18,12,316.8,337.3,318.0
17,640.0,3877,8.5,-6.4,34,3.72,15,14,320.0,332.4,320.7
18,623.0,4100,8.0,-11.0,25,2.66,22,14,321.9,331.0,322.4
19,594.0,4492,5.4,-21.6,12,1.15,34,14,323.2,327.4,323.5
20,568.0,4855,3.0,-19.1,18,1.50,45,14,324.5,329.9,324.8
21,544.0,5205,0.6,-16.6,26,1.93,30,16,325.8,332.6,326.1
22,538.0,5294,0.0,-16.0,29,2.05,33,15,326.1,333.3,326.5
23,523.0,5521,-0.1,-20.1,21,1.49,42,13,328.6,334.0,328.9
