,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    98,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   25.6,   21.9,     80,  17.96,     40,      4,  304.1,  357.8,  307.3
2,  935.0 ,   672,   24.4,   19.4,     74,  15.41,     45,      5,  303.3,  349.3,  306.1
3,  925.0 ,   789,   23.4,   19.5,     79,  15.68,     55,      6,  303.2,  350.0,  306.1
4,  894.0 ,  1086,   20.2,   18.4,     89,  15.13,     74,     11,  302.9,  347.9,  305.6
5,  877.0 ,  1252,   21.0,   16.0,     73,  13.21,     84,     14,  305.4,  345.2,  307.8
6,  868.0 ,  1342,   20.5,   15.5,     73,  12.95,     90,     16,  305.7,  344.8,  308.1
7,  850.0 ,  1523,   19.4,   14.6,     74,  12.44,     95,     16,  306.4,  344.1,  308.7
8,  791.0 ,  2141,   17.2,   10.2,     63,   9.97,    105,     14,  310.5,  341.3,  312.3
9,  775.0 ,  2316,   16.8,    5.8,     48,   7.52,    108,     14,  311.9,  335.4,  313.3
10,  765.0 ,  2426,   16.1,    4.2,     45,   6.80,    110,     14,  312.3,  333.8,  313.6
11,  754.0 ,  2549,   15.4,    2.4,     42,   6.07,    109,     14,  312.8,  332.1,  313.9
12,  733.0 ,  2788,   13.4,    5.4,     58,   7.73,    108,     15,  313.1,  337.5,  314.6
13,  727.0 ,  2858,   13.4,    1.4,     44,   5.86,    107,     15,  313.9,  332.6,  315.0
14,  708.0 ,  3080,   11.6,    3.6,     58,   7.05,    106,     15,  314.3,  336.7,  315.6
15,  700.0 ,  3175,   11.6,   -2.4,     38,   4.60,    105,     16,  315.3,  330.3,  316.2
16,  696.0 ,  3223,   11.4,   -3.6,     35,   4.23,    105,     16,  315.6,  329.4,  316.4
17,  643.0 ,  3880,    6.8,   -3.2,     49,   4.72,    102,     18,  317.6,  333.1,  318.5
18,  635.0 ,  3983,    6.4,   -5.6,     42,   3.99,    102,     18,  318.3,  331.5,  319.1
19,  621.0 ,  4166,    5.4,   -2.6,     56,   5.12,    101,     19,  319.2,  335.9,  320.2
20,  612.0 ,  4285,    5.2,   -8.8,     36,   3.23,    100,     19,  320.3,  331.2,  320.9
21,  608.0 ,  4339,    4.8,   -5.2,     48,   4.29,    100,     19,  320.4,  334.7,  321.2
22,  606.0 ,  4365,    4.8,   -6.6,     43,   3.86,    100,     19,  320.7,  333.6,  321.5
23,  597.0 ,  4488,    4.8,  -13.2,     26,   2.33,     98,     17,  322.1,  330.1,  322.5
24,  587.0 ,  4625,    4.4,  -18.6,     17,   1.51,     96,     15,  323.2,  328.6,  323.5
25,  580.0 ,  4723,    3.8,  -11.2,     33,   2.82,     95,     14,  323.6,  333.3,  324.1
26,  577.0 ,  4765,    4.0,  -17.0,     20,   1.76,     93,     13,  324.3,  330.5,  324.6
27,  525.0 ,  5525,   -2.1,  -15.1,     36,   2.27,     52,      6,  325.8,  333.8,  326.3
28,  522.0 ,  5570,   -2.5,  -14.7,     39,   2.35,     50,      6,  325.8,  334.1,  326.3
29,  500.0 ,  5910,   -5.9,  -11.9,     63,   3.09,     50,     10,  325.8,  336.4,  326.4
30,  498.0 ,  5941,   -6.3,  -10.5,     72,   3.47,     50,     10,  325.7,  337.6,  326.4
31,  497.0 ,  5957,   -6.4,  -10.7,     71,   3.42,     50,     10,  325.7,  337.4,  326.4
32,  482.0 ,  6196,   -8.1,  -14.1,     62,   2.68,     65,     11,  326.5,  335.8,  327.0
33,  472.0 ,  6359,   -8.2,  -16.4,     52,   2.27,     75,     12,  328.3,  336.3,  328.7
34,  468.0 ,  6425,   -8.3,  -17.3,     48,   2.11,     72,     11,  329.0,  336.6,  329.4
35,  465.0 ,  6475,   -7.9,  -24.9,     24,   1.10,     71,     10,  330.1,  334.2,  330.3
36,  449.0 ,  6745,   -9.9,  -26.4,     25,   0.99,     60,      6,  331.0,  334.7,  331.2
37,  430.0 ,  7079,  -12.3,  -28.3,     25,   0.87,     75,      7,  332.0,  335.3,  332.2
38,  408.0 ,  7480,  -13.3,  -30.3,     23,   0.76,     93,      9,  335.7,  338.6,  335.9
39,  400.0 ,  7630,  -14.7,  -29.7,     27,   0.82,    100,     10,  335.8,  338.9,  336.0
40,  392.0 ,  7782,  -15.7,  -28.7,     32,   0.92,    103,     10,  336.4,  339.9,  336.6
41,  386.0 ,  7898,  -16.4,  -33.1,     22,   0.61,    105,     10,  337.1,  339.5,  337.2
42,  381.0 ,  7996,  -16.9,  -36.9,     16,   0.43,    102,      9,  337.6,  339.3,  337.7
43,  365.0 ,  8314,  -19.6,  -32.9,     30,   0.66,     90,      6,  338.2,  340.8,  338.3
44,  355.0 ,  8520,  -21.3,  -30.3,     44,   0.87,    123,      6,  338.6,  341.9,  338.8
45,  347.0 ,  8688,  -22.0,  -38.1,     22,   0.41,    150,      6,  339.8,  341.5,  339.9
46,  346.0 ,  8709,  -22.1,  -39.1,     20,   0.37,    151,      6,  340.0,  341.5,  340.1
47,  342.0 ,  8794,  -22.5,  -31.5,     44,   0.81,    155,      6,  340.6,  343.7,  340.7
48,  338.0 ,  8880,  -23.3,  -30.3,     53,   0.92,    159,      6,  340.6,  344.2,  340.8
49,  330.0 ,  9055,  -24.1,  -42.1,     17,   0.29,    168,      6,  341.9,  343.1,  341.9
50,  328.0 ,  9099,  -24.5,  -43.9,     15,   0.24,    170,      6,  341.9,  342.9,  342.0
51,  323.0 ,  9210,  -25.5,  -48.5,     10,   0.15,    171,      7,  342.0,  342.7,  342.1
52,  318.0 ,  9323,  -26.3,  -39.3,     28,   0.40,    172,      7,  342.4,  344.1,  342.5
53,  300.0 ,  9740,  -29.7,  -42.7,     27,   0.30,    175,     10,  343.4,  344.6,  343.5
54,  294.0 ,  9883,  -30.8,  -44.4,     25,   0.25,    170,     12,  343.9,  344.9,  343.9
55,  291.0 ,  9956,  -31.3,  -45.3,     24,   0.23,    175,     12,  344.1,  345.1,  344.2
56,  280.0 , 10227,  -33.9,  -38.9,     61,   0.47,    195,     12,  344.2,  346.1,  344.3
57,  277.0 , 10302,  -34.4,  -39.7,     58,   0.44,    200,     12,  344.6,  346.4,  344.7
58,  272.0 , 10429,  -35.1,  -41.1,     54,   0.39,    203,     12,  345.3,  346.9,  345.4
59,  250.0 , 11010,  -39.9,  -48.9,     38,   0.18,    215,     12,  346.6,  347.4,  346.6
60,  237.0 , 11370,  -42.9,  -54.1,     28,   0.10,    225,     14,  347.4,  347.9,  347.4
61,  216.0 , 11996,  -48.1,  -63.1,     16,   0.04,    216,     19,  348.7,  348.9,  348.7
62,  213.0 , 12087,  -48.9,  -63.2,     17,   0.04,    215,     19,  348.8,  348.9,  348.8
63,  200.0 , 12500,  -52.7,  -63.7,     25,   0.04,    210,     16,  349.1,  349.3,  349.2
64,  198.0 , 12565,  -53.3,  -63.3,     29,   0.04,    209,     14,  349.2,  349.4,  349.2
65,  190.0 , 12825,  -55.3,  -67.2,     22,   0.02,    205,      8,  350.1,  350.2,  350.1
66,  180.0 , 13167,  -58.0,  -72.2,     15,   0.01,    220,     10,  351.2,  351.3,  351.2
67,  173.0 , 13418,  -59.9,  -75.9,     11,   0.01,    210,      8,  352.0,  352.1,  352.0
68,  170.0 , 13525,  -60.9,  -75.7,     13,   0.01,    205,      8,  352.2,  352.3,  352.2
69,  161.0 , 13859,  -63.8,  -74.9,     21,   0.01,    170,      4,  352.8,  352.8,  352.8
70,  156.0 , 14053,  -65.5,  -74.5,     28,   0.01,    107,      4,  353.1,  353.1,  353.1
71,  152.0 , 14210,  -66.6,  -76.2,     25,   0.01,     55,      4,  353.9,  353.9,  353.9
72,  150.0 , 14290,  -67.1,  -77.1,     23,   0.01,     25,      4,  354.3,  354.3,  354.3
73,  141.0 , 14660,  -70.5,  -79.0,     28,   0.01,    340,     12,  354.6,  354.7,  354.6
74,  138.0 , 14789,  -71.7,  -79.7,     29,   0.01,    349,     14,  354.7,  354.8,  354.8
75,  133.0 , 15002,  -73.1,  -80.5,     31,   0.00,      5,     17,  356.1,  356.1,  356.1
76,  126.0 , 15314,  -75.0,  -81.8,     34,   0.00,     40,     17,  358.0,  358.1,  358.0
77,  111.0 , 16044,  -79.7,  -84.7,     44,   0.00,     95,     14,  362.5,  362.5,  362.5
78,  104.0 , 16420,  -82.1,  -86.2,     50,   0.00,     89,     12,  364.8,  364.8,  364.8
79,  101.0 , 16584,  -81.9,  -86.2,     48,   0.00,     86,     12,  368.2,  368.2,  368.2
80,  100.0 , 16640,  -81.9,  -86.1,     49,   0.00,     85,     12,  369.2,  369.3,  369.2
81,   93.0 , 17049,  -81.3,  -86.0,     45,   0.00,     65,     14,  378.2,  378.2,  378.2
82,   86.0 , 17491,  -80.6,  -86.0,     41,   0.00,     95,     10,  388.0,  388.1,  388.0
83,   81.0 , 17829,  -80.1,  -85.9,     38,   0.00,     25,     10,  395.8,  395.8,  395.8
84,   78.7 , 17991,  -79.9,  -85.9,     37,   0.00,     48,     11,  399.5,  399.6,  399.5
85,   77.0 , 18117,  -76.7,  -84.5,     28,   0.00,     65,     12,  408.7,  408.8,  408.7
86,   76.8 , 18131,  -76.3,  -84.3,     27,   0.00,     65,     12,  409.8,  409.9,  409.8
87,   72.0 , 18506,  -74.8,  -84.9,     20,   0.00,     60,      8,  420.7,  420.7,  420.7
88,   70.0 , 18670,  -74.1,  -85.1,     17,   0.00,     45,      4,  425.5,  425.6,  425.5
89,   68.0 , 18841,  -73.2,  -85.3,     15,   0.00,      5,      4,  430.9,  431.0,  430.9
90,   60.0 , 19582,  -69.5,  -86.3,      7,   0.00,    100,     19,  455.1,  455.1,  455.1
91,   57.0 , 19885,  -67.9,  -86.7,      5,   0.00,    140,     12,  465.3,  465.3,  465.3
92,   55.1 , 20086,  -66.9,  -86.9,      4,   0.00,     75,      6,  472.1,  472.2,  472.1
93,   53.0 , 20319,  -67.0,  -87.0,      4,   0.00,      0,      0,  477.2,  477.2,  477.2
94,   50.0 , 20670,  -67.1,  -87.1,      4,   0.00,     30,     12,  484.9,  485.0,  484.9
95,   47.0 , 21044,  -66.4,  -87.3,      4,   0.00,     80,      8,  495.2,  495.3,  495.2
96,   46.5 , 21109,  -66.3,  -87.3,      4,   0.00,     83,      8,  497.0,  497.1,  497.0
97,   44.0 , 21449,  -60.7,  -86.6,      2,   0.00,    100,     12,  518.7,  518.7,  518.7
98,   43.5 , 21519,  -59.5,  -86.5,      2,   0.01,     94,     13,  523.2,  523.3,  523.2
99,   42.0 , 21739,  -58.6,  -86.7,      2,   0.01,     75,     17,  530.8,  530.8,  530.8
100,   40.9 , 21906,  -57.9,  -86.9,      1,   0.01,     83,     16,  536.5,  536.6,  536.5
101,   40.0 , 22046,  -58.9,  -86.6,      2,   0.01,     90,     16,  537.4,  537.4,  537.4
102,   39.5 , 22125,  -59.5,  -86.5,      2,   0.01,       ,       ,  537.9,  537.9,  537.9
