,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,104,,,,,,,,,
1,940.0,614,23.6,22.6,94,18.76,20,4,302.0,357.7,305.4
2,925.0,790,21.6,19.4,87,15.58,35,8,301.4,347.5,304.2
3,902.0,1007,20.2,18.3,88,14.87,45,14,302.1,346.3,304.9
4,850.0,1520,17.0,15.6,91,13.29,45,19,303.9,343.7,306.4
5,848.0,1540,17.0,15.8,93,13.49,45,20,304.1,344.5,306.6
6,803.0,2005,15.4,13.6,89,12.32,50,21,307.2,344.6,309.5
7,782.0,2231,14.6,12.5,87,11.78,51,19,308.7,344.7,310.9
8,765.0,2417,14.4,8.4,67,9.12,52,18,310.4,338.7,312.1
9,714.0,2998,11.2,4.2,62,7.29,54,13,313.1,336.1,314.5
10,700.0,3163,9.8,6.3,79,8.63,55,12,313.3,340.4,314.9
11,687.0,3319,8.4,5.9,84,8.55,58,12,313.4,340.3,315.0
12,676.0,3452,8.2,4.6,78,7.95,60,12,314.6,339.8,316.1
13,667.0,3563,8.0,3.6,74,7.48,63,11,315.6,339.5,317.1
14,647.0,3814,6.6,4.1,84,8.00,71,8,316.8,342.3,318.3
15,640.0,3904,6.8,1.8,70,6.86,74,7,318.0,340.1,319.3
16,626.0,4085,5.8,0.8,70,6.52,80,5,318.9,340.0,320.1
17,614.0,4243,4.7,0.3,73,6.42,85,4,319.4,340.2,320.6
18,574.0,4790,0.8,-1.4,85,6.05,93,8,321.0,340.9,322.2
19,543.0,5235,-1.3,-4.4,79,5.11,99,11,323.7,340.7,324.7
20,538.0,5309,-1.3,-5.3,74,4.82,100,12,324.5,340.7,325.5
21,537.0,5323,-1.3,-6.3,69,4.47,100,12,324.7,339.8,325.6
22,534.0,5368,-1.3,-9.3,55,3.56,99,12,325.2,337.4,325.9
23,531.0,5413,-1.3,-7.3,64,4.19,98,12,325.7,339.9,326.6
24,512.0,5703,-3.1,-10.1,58,3.48,90,12,327.0,339.0,327.7
25,509.0,5749,-3.5,-6.5,80,4.65,89,12,327.0,342.8,328.0
26,502.0,5859,-4.5,-6.7,85,4.64,86,12,327.1,342.9,328.0
27,500.0,5890,-4.5,-6.8,84,4.62,85,12,327.5,343.2,328.4
