,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,105,,,,,,,,,
1,940.0,614,23.8,21.1,85,17.07,180,2,302.2,352.9,305.3
2,925.0,791,22.2,18.8,81,15.00,215,2,302.0,346.5,304.7
3,903.0,1000,20.4,17.6,84,14.23,270,2,302.2,344.5,304.8
4,885.0,1175,20.6,10.6,53,9.15,316,2,304.2,331.8,305.9
5,868.0,1342,19.2,15.3,78,12.73,0,2,304.5,342.6,306.8
6,865.0,1372,19.0,16.1,83,13.49,7,2,304.5,344.9,307.0
7,852.0,1503,18.2,15.6,85,13.25,40,4,305.0,344.8,307.4
8,850.0,1523,18.2,15.3,83,13.03,45,4,305.2,344.4,307.6
9,838.0,1645,18.4,12.4,68,10.91,56,5,306.6,339.8,308.7
10,833.0,1696,18.0,12.2,69,10.84,60,6,306.8,339.7,308.8
11,787.0,2181,14.4,10.4,77,10.16,78,10,307.9,339.0,309.8
12,780.0,2257,14.2,10.4,78,10.25,81,11,308.5,339.9,310.4
13,772.0,2344,15.0,7.0,59,8.20,85,12,310.3,335.8,311.8
14,766.0,2410,15.8,-7.2,20,2.92,87,12,311.8,321.4,312.4
15,746.0,2634,15.4,-2.6,29,4.25,96,14,313.8,327.6,314.6
16,736.0,2748,14.6,-2.5,31,4.34,100,16,314.1,328.2,314.9
17,700.0,3170,11.8,-2.2,38,4.67,100,14,315.5,330.7,316.4
18,676.0,3459,9.6,-3.2,41,4.50,95,12,316.2,330.9,317.1
19,643.0,3875,6.4,-4.6,45,4.25,52,7,317.1,331.1,318.0
20,620.0,4171,4.5,-9.8,35,2.95,20,4,318.3,328.2,318.9
21,593.0,4533,2.2,-16.1,24,1.84,310,4,319.7,326.1,320.0
22,582.0,4685,1.2,-18.8,21,1.50,336,5,320.2,325.5,320.5
23,568.0,4881,0.6,-27.5,10,0.71,10,6,321.8,324.4,321.9
