,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    76,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  937.0 ,   614,   23.2,   22.9,     98,  19.18,    350,     10,  301.9,  358.8,  305.4
2,  925.0 ,   762,   22.0,   21.4,     96,  17.69,    305,     10,  301.8,  354.2,  305.0
3,  904.0 ,   962,   21.0,   20.5,     97,  17.11,    268,     18,  302.8,  353.6,  305.9
4,  897.0 ,  1029,   20.6,   19.9,     96,  16.58,    255,     21,  303.0,  352.3,  306.0
5,  861.0 ,  1384,   18.2,   16.6,     90,  14.00,    251,     23,  304.1,  346.0,  306.6
6,  850.0 ,  1494,   18.0,   16.0,     88,  13.64,    250,     23,  305.0,  346.0,  307.5
7,  783.0 ,  2196,   16.6,   11.9,     74,  11.29,    255,     23,  310.8,  345.6,  312.9
8,  754.0 ,  2518,   16.0,   10.0,     68,  10.33,    250,     20,  313.4,  345.7,  315.4
9,  700.0 ,  3147,   12.8,    5.8,     62,   8.33,    240,     14,  316.6,  343.2,  318.2
10,  683.0 ,  3353,   11.4,    6.4,     71,   8.90,    236,     11,  317.3,  345.7,  319.0
11,  662.0 ,  3614,   10.8,    1.8,     54,   6.63,    232,      9,  319.5,  341.0,  320.7
12,  654.0 ,  3715,   10.0,    1.3,     55,   6.49,    230,      8,  319.7,  340.8,  320.9
13,  625.0 ,  4090,    7.0,   -0.4,     60,   5.99,    270,      4,  320.4,  340.0,  321.5
14,  618.0 ,  4184,    6.2,   -0.8,     61,   5.88,       ,       ,  320.5,  339.8,  321.7
