,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,99,,,,,,,,,
1,939.0,614,23.4,22.4,94,18.55,0,0,301.9,356.9,305.3
2,925.0,785,22.2,20.3,89,16.50,55,4,302.0,350.9,305.0
3,924.0,794,22.2,20.5,90,16.73,55,4,302.1,351.7,305.1
4,902.0,1003,20.9,18.8,87,15.35,55,10,302.9,348.6,305.7
5,867.0,1346,18.8,15.9,83,13.30,65,14,304.1,344.0,306.6
6,850.0,1517,17.8,14.5,81,12.36,65,14,304.8,341.9,307.0
7,812.0,1908,15.2,13.1,87,11.80,67,12,306.0,341.7,308.2
8,763.0,2435,13.5,8.9,73,9.44,70,10,309.7,338.9,311.5
9,759.0,2479,13.4,8.5,72,9.26,69,9,310.0,338.7,311.8
10,732.0,2782,11.4,7.0,74,8.64,60,8,311.1,338.0,312.7
11,703.0,3120,9.2,5.3,76,8.00,30,8,312.3,337.4,313.8
12,700.0,3156,9.0,5.1,77,7.93,35,8,312.4,337.3,313.9
13,688.0,3299,7.8,5.3,84,8.18,53,8,312.6,338.3,314.2
14,673.0,3482,7.3,4.7,83,8.01,75,8,314.1,339.3,315.6
15,664.0,3593,7.0,4.3,83,7.90,76,8,314.9,340.0,316.4
16,656.0,3693,7.0,2.0,70,6.79,76,8,316.0,337.7,317.3
17,576.0,4752,0.4,-1.8,85,5.86,82,12,320.2,339.4,321.4
18,557.0,5022,-0.1,-5.1,69,4.72,84,13,322.7,338.5,323.7
19,543.0,5225,-1.2,-6.2,69,4.45,85,14,323.8,338.7,324.6
20,520.0,5570,-3.1,-8.1,68,4.02,95,12,325.5,339.2,326.3
21,500.0,5880,-5.5,-9.2,75,3.83,105,10,326.3,339.4,327.0
22,493.0,5991,-5.9,-8.6,81,4.07,108,9,327.1,341.0,327.9
23,483.0,6151,-6.5,-11.5,68,3.30,112,8,328.3,339.7,328.9
24,476.0,6263,-7.2,-12.3,67,3.14,115,8,328.8,339.8,329.5
25,454.0,6627,-9.3,-15.0,63,2.65,95,6,330.7,340.0,331.2
26,433.0,6991,-11.4,-17.6,60,2.23,120,4,332.5,340.5,332.9
27,404.0,7525,-14.5,-21.5,55,1.71,94,6,335.1,341.4,335.4
28,400.0,7600,-15.1,-24.1,46,1.37,90,6,335.3,340.4,335.6
29,392.0,7753,-15.7,-30.7,26,0.76,84,6,336.4,339.4,336.6
30,385.0,7888,-16.7,-31.7,26,0.70,78,6,336.9,339.6,337.0
31,375.0,8084,-18.1,-34.0,24,0.58,70,6,337.5,339.8,337.6
32,362.0,8348,-20.1,-37.1,20,0.44,74,3,338.3,340.1,338.4
33,357.0,8450,-20.9,-35.5,26,0.52,75,2,338.6,340.7,338.7
