,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    90,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   25.4,   22.1,     82,  18.20,    320,      6,  304.0,  358.4,  307.3
2,  925.0 ,   781,   25.0,   16.0,     57,  12.51,    300,      6,  304.9,  342.5,  307.2
3,  921.0 ,   819,   24.6,   15.6,     57,  12.25,    295,      6,  304.8,  341.7,  307.1
4,  902.0 ,  1002,   22.4,   18.7,     80,  15.29,    274,      8,  304.4,  350.2,  307.2
5,  899.0 ,  1031,   22.3,   18.2,     77,  14.85,    270,      8,  304.6,  349.1,  307.3
6,  872.0 ,  1296,   21.6,   13.6,     60,  11.35,    273,      9,  306.5,  340.9,  308.6
7,  850.0 ,  1518,   20.0,   14.0,     68,  11.96,    275,     10,  307.1,  343.4,  309.3
8,  846.0 ,  1559,   19.6,   14.8,     74,  12.67,    277,      9,  307.1,  345.5,  309.4
9,  836.0 ,  1661,   19.8,    9.8,     52,   9.18,    283,      9,  308.3,  336.6,  310.0
10,  831.0 ,  1713,   18.8,   13.8,     73,  12.08,    286,      8,  307.8,  344.6,  310.0
11,  824.0 ,  1786,   18.5,   12.4,     68,  11.10,    290,      8,  308.2,  342.1,  310.3
12,  818.0 ,  1849,   18.2,   11.2,     64,  10.31,    288,      7,  308.6,  340.2,  310.5
13,  809.0 ,  1944,   17.0,   14.3,     84,  12.83,    284,      6,  308.3,  347.4,  310.6
14,  788.0 ,  2166,   15.7,   13.1,     84,  12.13,    275,      4,  309.2,  346.3,  311.4
15,  723.0 ,  2894,   11.3,    9.0,     86,  10.06,    345,      4,  312.1,  343.3,  313.9
16,  705.0 ,  3107,   10.0,    7.8,     86,   9.51,     47,      2,  312.9,  342.6,  314.7
17,  700.0 ,  3166,   10.0,    7.0,     82,   9.06,     65,      2,  313.5,  341.9,  315.2
18,  695.0 ,  3225,    9.7,    6.5,     81,   8.83,     85,      4,  313.8,  341.6,  315.5
19,  643.0 ,  3865,    6.4,    1.4,     71,   6.63,     25,     10,  317.1,  338.4,  318.4
20,  618.0 ,  4192,    4.7,   -1.2,     66,   5.69,     40,      8,  318.8,  337.3,  319.9
21,  589.0 ,  4587,    2.6,   -4.4,     60,   4.71,     34,      9,  320.8,  336.4,  321.7
22,  569.0 ,  4864,    1.1,   -4.9,     64,   4.71,     30,     10,  322.2,  337.9,  323.1
23,  523.0 ,  5541,   -2.5,   -6.0,     77,   4.69,     60,      8,  325.7,  341.5,  326.6
24,  516.0 ,  5649,   -3.1,   -6.2,     79,   4.69,     32,      8,  326.2,  342.1,  327.2
25,  512.0 ,  5711,   -1.7,  -10.7,     50,   3.32,     16,      8,  328.7,  340.2,  329.3
26,  502.0 ,  5868,   -2.9,  -10.2,     57,   3.53,    335,      8,  329.1,  341.3,  329.8
27,  500.0 ,  5900,   -3.1,  -10.1,     58,   3.57,    340,      8,  329.2,  341.6,  329.9
28,  484.0 ,  6156,   -4.9,  -11.9,     58,   3.20,      5,      8,  330.1,  341.3,  330.7
29,  475.0 ,  6304,   -5.9,  -12.9,     58,   3.00,     20,      7,  330.6,  341.1,  331.2
30,  468.0 ,  6421,   -5.7,  -16.7,     42,   2.22,     32,      6,  332.2,  340.2,  332.7
31,  463.0 ,  6504,   -6.3,  -17.2,     42,   2.16,     40,      6,  332.5,  340.3,  332.9
32,  414.0 ,  7369,  -12.9,  -21.9,     47,   1.61,     22,      9,  334.8,  340.8,  335.1
33,  408.0 ,  7480,  -13.8,  -24.6,     40,   1.28,     20,     10,  335.0,  339.8,  335.3
34,  401.0 ,  7611,  -14.9,  -27.9,     32,   0.97,     20,     11,  335.3,  339.0,  335.5
35,  400.0 ,  7630,  -14.9,  -26.9,     35,   1.06,     20,     12,  335.5,  339.6,  335.8
36,  398.0 ,  7668,  -15.3,  -24.3,     46,   1.35,     20,     12,  335.5,  340.6,  335.8
37,  395.0 ,  7725,  -15.5,  -29.5,     29,   0.85,     21,     11,  336.0,  339.2,  336.1
38,  385.0 ,  7917,  -16.9,  -26.9,     42,   1.10,     22,     11,  336.6,  340.8,  336.8
39,  382.0 ,  7976,  -17.1,  -31.1,     29,   0.75,     23,     11,  337.1,  340.0,  337.2
40,  378.0 ,  8055,  -17.7,  -31.7,     28,   0.72,     24,     10,  337.3,  340.1,  337.4
41,  376.0 ,  8094,  -17.9,  -26.9,     45,   1.13,     24,     10,  337.6,  341.9,  337.8
42,  373.0 ,  8154,  -18.3,  -32.3,     28,   0.69,     24,     10,  337.8,  340.5,  337.9
43,  363.0 ,  8356,  -19.9,  -27.9,     49,   1.07,     26,      9,  338.3,  342.4,  338.5
44,  329.0 ,  9077,  -24.7,  -30.7,     57,   0.91,     32,      7,  341.3,  344.9,  341.5
45,  320.0 ,  9278,  -26.7,  -29.4,     78,   1.05,     34,      6,  341.3,  345.4,  341.5
46,  314.0 ,  9414,  -27.7,  -31.5,     70,   0.88,     35,      6,  341.7,  345.1,  341.9
47,  313.0 ,  9437,  -27.9,  -31.9,     69,   0.85,     37,      6,  341.8,  345.1,  341.9
48,  309.0 ,  9529,  -28.3,  -37.3,     42,   0.50,     46,      7,  342.5,  344.5,  342.6
49,  303.0 ,  9669,  -29.1,  -41.1,     30,   0.35,     60,      7,  343.3,  344.7,  343.3
50,  301.0 ,  9716,  -29.5,  -36.8,     49,   0.54,     65,      8,  343.4,  345.6,  343.5
51,  300.0 ,  9740,  -29.7,  -34.7,     62,   0.67,     65,      8,  343.4,  346.1,  343.5
52,  297.0 ,  9812,  -30.3,  -32.2,     83,   0.87,     64,      8,  343.5,  347.0,  343.7
53,  295.0 ,  9860,  -30.3,  -35.3,     62,   0.65,     63,      7,  344.2,  346.8,  344.3
54,  285.0 , 10106,  -31.7,  -38.7,     50,   0.47,     59,      7,  345.6,  347.6,  345.7
