,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   132,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  942.0 ,   614,   20.6,   19.6,     94,  15.49,     20,      6,  298.8,  344.1,  301.6
2,  925.0 ,   810,   19.2,   17.8,     92,  14.06,     65,     14,  298.9,  340.1,  301.4
3,  907.0 ,   979,   18.1,   16.5,     90,  13.22,     75,     23,  299.5,  338.4,  301.9
4,  898.0 ,  1065,   17.6,   15.9,     90,  12.81,     74,     23,  299.8,  337.5,  302.1
5,  875.0 ,  1287,   16.9,   10.9,     68,   9.46,     70,     23,  301.3,  329.6,  303.1
6,  859.0 ,  1444,   16.4,    7.4,     55,   7.57,     76,     23,  302.4,  325.3,  303.8
7,  850.0 ,  1534,   15.4,   11.6,     78,  10.19,     80,     23,  302.3,  332.7,  304.1
8,  846.0 ,  1574,   15.0,   12.9,     87,  11.17,     82,     23,  302.2,  335.5,  304.3
9,  833.0 ,  1705,   14.4,   12.5,     88,  11.05,     88,     21,  303.0,  336.0,  305.0
10,  820.0 ,  1839,   16.0,   12.0,     77,  10.87,     95,     19,  306.1,  339.0,  308.1
11,  814.0 ,  1902,   16.8,   11.8,     72,  10.79,     94,     19,  307.5,  340.4,  309.5
12,  764.0 ,  2434,   12.8,    9.6,     80,   9.90,     90,     16,  308.9,  339.3,  310.7
13,  708.0 ,  3074,    8.1,    6.9,     92,   8.89,     55,      2,  310.4,  338.0,  312.1
14,  700.0 ,  3169,    7.4,    6.5,     94,   8.75,     60,      4,  310.6,  337.8,  312.3
15,  699.0 ,  3181,    7.2,    6.3,     94,   8.64,     60,      4,  310.6,  337.4,  312.2
16,  663.0 ,  3615,    5.6,    5.2,     97,   8.44,     60,     13,  313.5,  340.0,  315.1
17,  655.0 ,  3714,    5.1,    4.7,     97,   8.21,     60,     16,  314.0,  339.9,  315.6
18,  608.0 ,  4319,    2.2,    1.3,     94,   6.95,     35,     21,  317.4,  339.8,  318.7
19,  599.0 ,  4440,    1.6,    0.6,     93,   6.72,     32,     20,  318.1,  339.8,  319.4
20,  562.0 ,  4949,   -3.5,   -8.5,     68,   3.60,     17,     16,  317.9,  329.9,  318.6
21,  560.0 ,  4977,   -4.7,  -18.7,     33,   1.57,     16,     16,  316.8,  322.2,  317.1
22,  558.0 ,  5005,   -4.6,  -20.1,     29,   1.40,     15,     16,  317.3,  322.1,  317.5
23,  548.0 ,  5147,   -4.1,  -27.1,     15,   0.76,      6,     14,  319.5,  322.3,  319.6
24,  536.0 ,  5322,   -3.5,  -27.9,     13,   0.72,    355,     12,  322.2,  324.9,  322.4
25,  523.0 ,  5515,   -2.9,  -28.9,     11,   0.68,    355,     13,  325.2,  327.8,  325.4
26,  514.0 ,  5652,   -3.2,  -30.8,     10,   0.58,    355,     14,  326.5,  328.7,  326.6
27,  500.0 ,  5870,   -3.7,  -33.7,      8,   0.45,      0,     16,  328.5,  330.2,  328.6
28,  494.0 ,  5965,   -4.3,  -34.0,      8,   0.44,      5,     17,  328.8,  330.5,  328.9
29,  483.0 ,  6142,   -5.5,  -34.5,      8,   0.43,     11,     16,  329.5,  331.2,  329.6
30,  475.0 ,  6273,   -4.7,  -34.7,      8,   0.43,     16,     15,  332.1,  333.8,  332.2
31,  459.0 ,  6538,   -6.5,  -36.7,      7,   0.36,     25,     14,  333.1,  334.6,  333.2
32,  413.0 ,  7357,  -11.9,  -42.9,      6,   0.21,     10,      9,  336.3,  337.2,  336.4
