,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,106,,,,,,,,,
1,940.0,614,25.4,22.5,84,18.65,40,8,303.9,359.6,307.3
2,935.0,675,23.4,20.4,83,16.42,47,8,302.3,351.1,305.3
3,925.0,796,22.6,20.5,88,16.71,60,10,302.4,352.0,305.4
4,905.0,987,20.9,19.5,92,16.04,75,16,302.6,350.2,305.5
5,901.0,1025,20.6,19.3,92,15.90,76,15,302.6,349.9,305.5
6,887.0,1161,21.6,17.3,77,14.21,81,14,305.0,347.7,307.6
7,850.0,1531,19.4,15.6,79,13.29,95,12,306.4,346.6,308.9
8,848.0,1551,19.4,15.8,80,13.49,96,12,306.7,347.5,309.1
9,828.0,1758,20.0,13.0,64,11.49,110,10,309.4,344.7,311.5
10,799.0,2062,17.4,12.2,71,11.26,130,8,309.8,344.4,311.9
11,752.0,2580,13.0,10.7,86,10.86,116,11,310.4,343.9,312.4
12,740.0,2716,13.2,8.2,72,9.30,112,11,312.1,341.1,313.8
13,733.0,2796,12.8,8.2,74,9.39,110,12,312.4,341.8,314.2
14,724.0,2900,12.2,8.2,77,9.51,111,11,312.9,342.7,314.7
15,713.0,3029,12.4,4.4,58,7.41,113,10,314.5,338.0,315.9
16,700.0,3183,11.6,3.6,58,7.13,115,10,315.3,338.0,316.6
17,678.0,3450,10.4,2.4,58,6.76,129,7,316.9,338.6,318.1
18,647.0,3836,7.3,1.6,67,6.68,150,4,317.6,339.1,318.9
19,629.0,4070,5.4,1.1,74,6.63,141,4,318.0,339.4,319.3
20,587.0,4624,2.0,-1.8,76,5.76,120,6,320.4,339.3,321.5
21,510.0,5753,-4.8,-7.6,81,4.26,25,6,325.2,339.7,326.1
22,505.0,5832,-5.3,-8.0,81,4.17,30,6,325.6,339.7,326.4
23,500.0,5910,-5.5,-9.0,76,3.89,35,6,326.3,339.6,327.0
24,496.0,5973,-6.1,-8.9,81,3.96,42,6,326.3,339.8,327.1
25,490.0,6069,-5.9,-21.9,27,1.36,52,6,327.7,332.6,327.9
26,488.0,6101,-6.0,-26.0,19,0.95,55,6,327.9,331.4,328.1
27,486.0,6133,-6.1,-30.1,13,0.65,56,6,328.2,330.7,328.3
28,473.0,6346,-7.3,-29.3,15,0.72,63,7,329.3,332.0,329.4
29,470.0,6396,-7.7,-19.7,38,1.72,65,7,329.4,335.6,329.7
30,466.0,6462,-8.1,-23.1,29,1.29,67,8,329.7,334.4,329.9
31,464.0,6496,-8.3,-12.2,73,3.25,68,8,329.8,341.2,330.5
32,454.0,6666,-9.1,-12.2,78,3.32,74,9,330.9,342.5,331.6
33,444.0,6838,-10.3,-13.7,76,3.01,80,10,331.5,342.1,332.1
34,442.0,6873,-10.5,-14.0,75,2.95,80,10,331.6,342.1,332.2
35,438.0,6944,-10.7,-16.7,61,2.38,79,10,332.3,340.8,332.7
36,436.0,6979,-10.3,-23.3,34,1.35,78,10,333.2,338.2,333.5
37,435.0,6997,-10.5,-23.5,34,1.33,78,10,333.2,338.1,333.4
38,433.0,7033,-10.7,-18.7,52,2.03,78,11,333.4,340.7,333.8
39,429.0,7104,-11.1,-18.1,56,2.16,77,11,333.7,341.5,334.2
40,425.0,7176,-11.7,-38.7,9,0.32,76,11,333.9,335.1,333.9
41,419.0,7285,-12.5,-40.5,8,0.27,74,12,334.2,335.3,334.2
42,418.0,7304,-12.9,-24.9,36,1.22,74,12,333.9,338.5,334.1
43,414.0,7377,-12.9,-39.9,8,0.29,73,12,334.8,336.0,334.9
44,405.0,7545,-13.7,-54.7,2,0.06,71,13,335.9,336.1,335.9
45,400.0,7640,-14.1,-44.1,6,0.19,70,14,336.6,337.4,336.6
46,385.0,7928,-16.3,-50.3,4,0.10,66,11,337.4,337.8,337.4
47,373.0,8165,-18.1,-33.1,26,0.63,63,10,338.1,340.6,338.2
48,368.0,8266,-18.1,-29.1,38,0.94,62,9,339.4,343.0,339.6
49,363.0,8368,-17.9,-49.9,4,0.11,60,8,341.0,341.4,341.0
50,362.0,8388,-18.1,-51.6,4,0.09,60,8,341.0,341.4,341.0
51,355.0,8534,-19.5,-63.5,1,0.02,53,8,341.0,341.1,341.0
52,344.0,8766,-21.3,-35.3,27,0.55,41,9,341.6,343.9,341.7
53,334.0,8983,-23.1,-45.1,11,0.21,29,9,342.1,342.9,342.1
54,326.0,9159,-24.4,-37.0,30,0.49,20,10,342.6,344.6,342.7
55,323.0,9227,-24.9,-33.9,43,0.68,19,10,342.9,345.6,343.0
56,320.0,9294,-24.5,-42.5,17,0.28,19,10,344.3,345.5,344.4
57,300.0,9760,-28.3,-45.3,18,0.22,15,10,345.4,346.3,345.4
58,282.0,10199,-32.0,-51.6,12,0.12,10,12,346.3,346.8,346.3
59,273.0,10429,-33.9,-54.9,10,0.08,4,12,346.7,347.1,346.7
60,267.0,10584,-35.4,-47.7,27,0.19,0,12,346.8,347.6,346.8
61,264.0,10663,-36.1,-44.1,44,0.29,2,12,346.8,348.0,346.9
62,255.0,10903,-37.7,-62.0,6,0.04,10,12,347.9,348.0,347.9
63,253.0,10958,-38.1,-66.1,4,0.02,10,11,348.1,348.2,348.1
64,250.0,11040,-38.7,-73.7,1,0.01,10,10,348.4,348.4,348.4
65,244.0,11206,-39.7,-75.7,1,0.01,15,7,349.3,349.4,349.3
66,231.0,11577,-42.9,-59.2,15,0.06,25,2,350.0,350.2,350.0
67,227.0,11695,-43.9,-53.9,32,0.11,30,3,350.2,350.7,350.2
68,210.0,12212,-48.5,-75.5,3,0.01,51,7,350.9,350.9,350.9
69,200.0,12530,-51.7,-75.7,4,0.01,65,10,350.7,350.8,350.7
70,198.0,12595,-52.4,-74.8,5,0.01,65,10,350.7,350.7,350.7
71,191.0,12827,-54.7,-71.7,10,0.01,59,12,350.6,350.6,350.6
