,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,83,,,,,,,,,
1,938.0,614,24.0,20.7,82,16.68,60,10,302.6,352.2,305.6
2,925.0,770,21.6,19.8,90,15.98,70,12,301.4,348.6,304.3
3,922.0,798,21.4,19.9,91,16.14,72,12,301.5,349.2,304.4
4,883.0,1174,21.2,17.4,79,14.37,94,12,305.0,348.2,307.6
5,857.0,1433,19.2,16.5,85,14.01,110,12,305.5,347.6,308.1
6,850.0,1504,18.6,16.3,86,13.91,110,12,305.6,347.5,308.2
7,847.0,1534,18.2,16.1,88,13.78,109,11,305.5,347.0,308.0
8,822.0,1789,17.1,14.5,85,12.82,105,10,307.0,345.9,309.4
9,783.0,2203,15.4,12.0,80,11.38,130,10,309.4,344.4,311.6
10,732.0,2776,13.0,8.5,74,9.60,142,11,312.8,342.8,314.6
11,719.0,2927,12.8,3.8,54,7.04,145,11,314.2,336.6,315.6
12,706.0,3080,12.2,3.2,54,6.87,148,12,315.2,337.1,316.5
13,700.0,3152,11.6,3.6,58,7.13,150,12,315.3,338.0,316.6
14,662.0,3618,8.4,3.9,73,7.70,158,10,316.8,341.4,318.2
15,650.0,3767,7.6,2.9,72,7.32,160,10,317.5,341.0,318.9
16,619.0,4165,5.3,0.3,70,6.36,145,8,319.4,340.1,320.6
17,591.0,4543,3.2,-2.2,68,5.55,105,4,321.2,339.5,322.3
18,564.0,4925,1.1,-4.7,65,4.82,115,6,323.0,339.1,323.9
19,547.0,5174,-0.3,-6.3,64,4.39,108,5,324.2,339.0,325.0
20,539.0,5292,-0.6,-9.8,50,3.39,105,4,325.2,336.8,325.8
21,537.0,5322,-0.7,-10.7,47,3.17,103,4,325.4,336.3,326.0
22,514.0,5671,-2.9,-10.9,54,3.26,80,5,326.9,338.1,327.5
23,500.0,5890,-3.9,-20.9,25,1.45,65,6,328.2,333.5,328.5
24,499.0,5906,-3.9,-21.9,23,1.33,64,6,328.4,333.3,328.7
25,496.0,5953,-4.3,-16.3,39,2.17,63,6,328.5,336.2,328.9
26,492.0,6017,-4.5,-19.5,30,1.67,61,6,329.0,335.0,329.3
27,491.0,6033,-4.6,-19.3,31,1.71,60,6,329.1,335.2,329.4
28,467.0,6425,-7.5,-13.5,62,2.91,20,4,330.2,340.4,330.8
29,447.0,6764,-9.3,-21.3,37,1.57,1,0,332.1,337.9,332.4
30,446.0,6781,-9.5,-21.6,37,1.54,0,0,332.1,337.8,332.4
31,435.0,6973,-11.3,-24.3,33,1.24,26,1,332.2,336.8,332.4
32,427.0,7115,-12.1,-18.1,61,2.17,45,2,332.9,340.7,333.3
33,425.0,7151,-12.3,-19.4,56,1.94,50,2,333.0,340.1,333.4
34,416.0,7314,-13.5,-25.5,36,1.16,54,3,333.6,337.9,333.8
35,403.0,7554,-15.6,-25.0,44,1.26,60,4,333.9,338.6,334.2
36,401.0,7591,-15.9,-24.9,46,1.27,67,3,334.0,338.7,334.3
37,400.0,7610,-16.1,-26.1,42,1.14,70,2,334.0,338.3,334.2
38,394.0,7723,-16.9,-32.9,24,0.61,109,3,334.4,336.8,334.5
39,381.0,7972,-18.9,-32.4,29,0.66,195,6,335.0,337.6,335.1
40,363.0,8331,-21.7,-31.7,40,0.75,174,7,335.9,338.8,336.0
41,340.0,8808,-24.2,-40.4,21,0.33,145,10,338.8,340.2,338.9
42,322.0,9203,-26.3,-47.7,11,0.16,185,10,341.3,342.0,341.3
43,320.0,9249,-26.5,-48.5,11,0.15,187,10,341.6,342.2,341.6
44,300.0,9710,-30.5,-51.5,11,0.11,205,8,342.3,342.8,342.3
45,272.0,10393,-35.8,-55.7,11,0.07,225,14,344.4,344.7,344.4
46,250.0,10980,-40.3,-59.3,11,0.05,275,12,346.0,346.2,346.0
47,245.0,11114,-41.4,-60.2,11,0.05,285,12,346.4,346.6,346.4
48,200.0,12460,-52.5,-69.5,11,0.02,290,21,349.5,349.6,349.5
49,188.0,12852,-56.0,-71.0,14,0.01,295,25,350.0,350.1,350.0
50,166.0,13640,-63.1,-74.1,21,0.01,281,22,350.9,350.9,350.9
51,151.0,14219,-67.0,-76.2,26,0.01,270,19,353.8,353.8,353.8
52,150.0,14260,-67.3,-76.3,27,0.01,275,19,354.0,354.0,354.0
53,107.0,16212,-82.5,-85.6,59,0.00,305,23,361.1,361.1,361.1
54,106.0,16267,-82.9,-85.9,60,0.00,305,23,361.2,361.3,361.2
55,102.0,16480,-83.3,-86.3,60,0.00,305,20,364.5,364.5,364.5
