,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    82,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   23.6,   21.7,     89,  17.77,    280,      2,  302.2,  355.0,  305.4
2,  925.0 ,   768,   22.4,   19.3,     83,  15.48,    295,      6,  302.2,  348.1,  305.0
3,  894.0 ,  1064,   20.2,   17.5,     84,  14.29,    295,     16,  302.9,  345.4,  305.5
4,  872.0 ,  1280,   18.6,   16.2,     86,  13.46,    290,     13,  303.4,  343.6,  305.8
5,  858.0 ,  1420,   20.6,   13.6,     64,  11.54,    287,     11,  306.9,  341.9,  309.0
6,  850.0 ,  1501,   20.2,   13.2,     64,  11.34,    285,     10,  307.3,  341.8,  309.4
7,  778.0 ,  2260,   15.6,    7.6,     59,   8.49,    266,      6,  310.2,  336.6,  311.8
8,  776.0 ,  2282,   15.6,    7.2,     57,   8.25,    265,      6,  310.4,  336.1,  311.9
9,  768.0 ,  2370,   15.4,    5.4,     51,   7.37,    260,      6,  311.1,  334.2,  312.5
10,  763.0 ,  2425,   16.0,   -3.0,     27,   4.04,    258,      6,  312.4,  325.4,  313.1
11,  756.0 ,  2503,   15.8,   -9.2,     17,   2.53,    253,      6,  313.0,  321.4,  313.5
12,  701.0 ,  3139,   11.7,   -9.4,     22,   2.69,    220,      8,  315.3,  324.2,  315.8
13,  700.0 ,  3151,   11.6,   -9.4,     22,   2.69,    220,      8,  315.3,  324.3,  315.8
14,  678.0 ,  3417,   10.4,   -8.6,     25,   2.96,    220,      4,  316.9,  326.8,  317.4
15,  668.0 ,  3540,    9.5,   -6.7,     31,   3.48,    220,      2,  317.1,  328.7,  317.8
16,  657.0 ,  3677,    8.4,   -4.6,     39,   4.16,    259,      2,  317.4,  331.1,  318.2
17,  648.0 ,  3791,    7.6,    1.6,     66,   6.67,    292,      2,  317.8,  339.3,  319.1
18,  635.0 ,  3958,    7.4,   -0.4,     58,   5.89,    340,      2,  319.4,  338.6,  320.5
19,  626.0 ,  4075,    7.2,   -1.8,     53,   5.39,    346,      1,  320.5,  338.2,  321.5
20,  603.0 ,  4381,    4.6,   -3.8,     54,   4.82,      0,      0,  321.0,  337.0,  321.9
21,  587.0 ,  4600,    2.8,   -5.2,     56,   4.45,    355,      4,  321.3,  336.1,  322.2
22,  572.0 ,  4809,    1.6,  -11.7,     37,   2.74,    350,      8,  322.3,  331.6,  322.8
23,  570.0 ,  4837,    1.4,  -12.6,     34,   2.56,    349,      8,  322.4,  331.2,  322.9
24,  567.0 ,  4879,    1.6,  -28.4,      9,   0.65,    348,      7,  323.1,  325.5,  323.2
25,  563.0 ,  4936,    1.8,  -39.2,      3,   0.23,    346,      7,  324.0,  324.9,  324.0
26,  550.0 ,  5124,    0.8,  -30.2,      8,   0.57,    341,      6,  325.0,  327.1,  325.1
27,  542.0 ,  5241,    0.2,  -14.8,     31,   2.25,    337,      6,  325.6,  333.5,  326.1
28,  524.0 ,  5510,   -2.5,   -8.5,     63,   3.86,    329,      5,  325.5,  338.7,  326.3
29,  515.0 ,  5647,   -3.7,   -9.7,     63,   3.58,    325,      4,  325.7,  337.9,  326.4
30,  512.0 ,  5693,   -4.1,  -10.1,     63,   3.48,    332,      3,  325.8,  337.7,  326.4
31,  504.0 ,  5817,   -4.5,   -9.4,     69,   3.74,    351,      1,  326.7,  339.6,  327.5
32,  501.0 ,  5864,   -4.5,  -12.5,     54,   2.94,    358,      0,  327.3,  337.5,  327.9
33,  500.0 ,  5880,   -4.7,  -11.7,     58,   3.14,      0,      0,  327.2,  338.1,  327.9
34,  497.0 ,  5927,   -4.9,   -9.9,     68,   3.65,     45,      1,  327.6,  340.1,  328.3
35,  495.0 ,  5959,   -4.5,  -15.5,     42,   2.32,     75,      1,  328.4,  336.6,  328.9
36,  489.0 ,  6056,   -4.5,  -28.5,     13,   0.75,    165,      2,  329.6,  332.4,  329.7
37,  485.0 ,  6120,   -5.1,  -17.1,     38,   2.08,    168,      3,  329.6,  337.0,  330.0
38,  482.0 ,  6169,   -5.5,  -19.5,     32,   1.70,    170,      3,  329.7,  335.9,  330.1
39,  476.0 ,  6267,   -6.5,  -13.5,     58,   2.85,    174,      4,  329.6,  339.7,  330.2
40,  473.0 ,  6317,   -6.9,  -13.9,     57,   2.78,    176,      5,  329.8,  339.5,  330.3
41,  463.0 ,  6484,   -7.1,  -44.1,      3,   0.17,    182,      7,  331.5,  332.2,  331.6
42,  447.0 ,  6757,   -9.5,  -27.5,     22,   0.90,    194,     10,  331.9,  335.2,  332.0
43,  439.0 ,  6897,  -10.3,  -40.3,      7,   0.26,    199,     11,  332.6,  333.6,  332.6
44,  438.0 ,  6914,  -10.4,  -41.4,      6,   0.23,    200,     12,  332.7,  333.6,  332.7
45,  423.0 ,  7182,  -11.5,  -58.5,      1,   0.03,    212,     10,  334.6,  334.7,  334.6
46,  421.0 ,  7219,  -11.7,  -31.7,     17,   0.64,    213,     10,  334.8,  337.3,  334.9
47,  418.0 ,  7274,  -11.9,  -38.9,      9,   0.32,    215,     10,  335.2,  336.5,  335.3
48,  416.0 ,  7310,  -12.3,  -24.3,     36,   1.29,    217,      9,  335.1,  340.0,  335.4
49,  413.0 ,  7366,  -12.5,  -23.5,     39,   1.40,    219,      9,  335.6,  340.8,  335.9
50,  400.0 ,  7610,  -13.5,  -61.5,      1,   0.02,    230,      8,  337.4,  337.5,  337.4
51,  393.0 ,  7743,  -14.2,  -60.9,      1,   0.03,    235,      6,  338.2,  338.3,  338.2
52,  378.0 ,  8038,  -15.7,  -59.7,      1,   0.03,    231,      6,  339.9,  340.1,  339.9
53,  375.0 ,  8097,  -15.9,  -34.9,     18,   0.53,    231,      6,  340.5,  342.6,  340.6
54,  372.0 ,  8157,  -16.4,  -35.4,     18,   0.51,    230,      6,  340.6,  342.6,  340.7
55,  353.0 ,  8544,  -19.6,  -38.6,     17,   0.39,    325,      4,  341.4,  342.9,  341.4
56,  322.0 ,  9222,  -25.3,  -44.3,     15,   0.23,    302,      4,  342.6,  343.6,  342.7
57,  301.0 ,  9706,  -30.1,  -43.4,     26,   0.28,    285,      4,  342.6,  343.7,  342.6
58,  300.0 ,  9730,  -30.3,  -43.3,     27,   0.28,    285,      4,  342.6,  343.7,  342.6
59,  286.0 , 10065,  -33.1,  -44.9,     30,   0.25,    320,      2,  343.3,  344.3,  343.3
60,  271.0 , 10443,  -36.2,  -46.7,     33,   0.21,    135,      2,  344.1,  345.0,  344.1
61,  266.0 , 10574,  -37.3,  -47.3,     35,   0.20,    121,      5,  344.3,  345.2,  344.4
62,  257.0 , 10811,  -38.6,  -53.1,     20,   0.11,     95,     10,  345.7,  346.2,  345.8
63,  254.0 , 10891,  -39.1,  -55.1,     17,   0.09,     97,     10,  346.2,  346.6,  346.2
64,  250.0 , 11000,  -40.1,  -56.1,     16,   0.08,    100,     10,  346.3,  346.7,  346.3
65,  233.0 , 11473,  -44.0,  -60.8,     14,   0.05,     90,     10,  347.4,  347.6,  347.4
66,  211.0 , 12140,  -49.5,  -67.5,     10,   0.02,    107,     17,  348.8,  348.9,  348.9
67,  208.0 , 12233,  -50.2,  -67.2,     12,   0.02,    110,     17,  349.1,  349.2,  349.1
68,  200.0 , 12490,  -52.3,  -66.3,     17,   0.03,    100,     17,  349.8,  349.9,  349.8
69,  176.0 , 13302,  -59.5,  -64.5,     52,   0.04,     98,     20,  351.0,  351.1,  351.0
70,  150.0 , 14280,  -67.9,  -75.9,     31,   0.01,     95,     23,  352.9,  353.0,  352.9
71,  149.0 , 14320,  -68.1,  -77.1,     27,   0.01,     95,     23,  353.3,  353.3,  353.3
72,  128.0 , 15217,  -75.5,  -80.5,     46,   0.00,     84,     25,  355.6,  355.6,  355.6
73,  120.0 , 15588,  -78.5,  -84.3,     39,   0.00,     80,     25,  356.7,  356.7,  356.7
74,  118.0 , 15684,  -79.3,  -85.3,     37,   0.00,     84,     25,  357.0,  357.0,  357.0
75,  113.0 , 15929,  -81.3,  -84.6,     58,   0.00,     95,     25,  357.7,  357.7,  357.7
76,  106.0 , 16291,  -80.4,  -84.5,     50,   0.00,    115,     31,  366.0,  366.0,  366.0
77,  101.0 , 16564,  -79.7,  -84.5,     45,   0.00,    103,     20,  372.4,  372.4,  372.4
78,  100.0 , 16620,  -79.7,  -84.5,     45,   0.00,    100,     17,  373.5,  373.5,  373.5
79,   99.0 , 16676,  -80.1,  -84.7,     47,   0.00,     95,     16,  373.7,  373.8,  373.7
80,   93.0 , 17025,  -82.8,  -85.7,     61,   0.00,     95,     12,  375.2,  375.3,  375.2
