,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,79,,,,,,,,,
1,938.0,614,24.8,23.2,91,19.52,300,2,303.4,361.8,307.0
2,932.0,685,24.2,20.6,80,16.69,328,1,303.4,353.2,306.4
3,925.0,769,24.0,19.9,78,16.09,0,0,303.8,351.9,306.8
4,901.0,999,22.9,17.3,71,13.96,95,4,305.0,346.9,307.5
5,895.0,1057,22.6,16.6,69,13.46,93,4,305.3,345.8,307.7
6,864.0,1364,20.5,16.9,80,14.26,85,6,306.2,349.3,308.8
7,859.0,1414,20.2,17.0,82,14.40,87,7,306.4,349.9,309.0
8,850.0,1505,19.8,15.6,77,13.29,90,8,306.9,347.1,309.3
9,836.0,1648,19.0,15.4,80,13.34,92,8,307.5,348.0,309.9
10,829.0,1721,19.2,12.2,64,10.88,94,8,308.4,341.8,310.5
11,820.0,1815,18.4,13.7,74,12.16,95,8,308.6,345.7,310.8
12,809.0,1931,18.4,10.4,60,9.88,97,9,309.8,340.2,311.6
13,767.0,2383,15.6,8.0,61,8.87,105,10,311.5,339.1,313.2
14,713.0,3003,11.8,4.8,62,7.62,87,11,313.9,338.0,315.3
15,707.0,3074,11.8,3.0,55,6.74,85,12,314.6,336.1,315.9
16,700.0,3157,11.8,0.8,47,5.83,85,12,315.5,334.3,316.6
17,691.0,3265,11.2,0.2,47,5.65,87,13,316.0,334.3,317.1
18,639.0,3914,6.4,-0.6,61,5.77,97,19,317.7,336.4,318.8
19,625.0,4096,5.8,-3.2,52,4.86,100,21,319.0,335.0,320.0
20,610.0,4295,4.2,-0.8,70,5.95,102,21,319.4,338.8,320.6
21,594.0,4511,3.2,-4.8,56,4.53,103,20,320.7,335.7,321.6
22,567.0,4888,1.0,-5.0,64,4.68,107,20,322.4,338.0,323.3
23,539.0,5294,-1.3,-9.3,55,3.53,110,19,324.4,336.4,325.1
24,536.0,5339,-1.5,-7.5,64,4.08,110,19,324.6,338.4,325.4
25,534.0,5368,-1.7,-9.7,54,3.45,111,19,324.7,336.5,325.4
26,519.0,5595,-3.1,-8.1,68,4.02,112,18,325.7,339.4,326.5
27,500.0,5890,-4.7,-12.7,54,2.90,115,17,327.2,337.3,327.8
28,495.0,5969,-5.1,-15.1,45,2.40,117,18,327.7,336.1,328.2
29,486.0,6112,-6.2,-13.2,58,2.87,120,19,328.1,338.2,328.7
30,483.0,6161,-6.5,-12.5,62,3.05,119,20,328.3,338.9,328.9
31,475.0,6291,-6.9,-15.9,49,2.34,117,20,329.4,337.7,329.8
32,466.0,6440,-7.9,-15.9,53,2.39,114,20,329.9,338.4,330.4
33,462.0,6507,-7.5,-23.5,27,1.25,112,20,331.2,335.9,331.5
34,447.0,6762,-9.5,-20.5,40,1.68,107,20,331.9,338.0,332.2
35,436.0,6954,-10.5,-25.5,28,1.11,104,21,332.9,337.1,333.2
36,431.0,7042,-11.5,-23.5,36,1.34,102,21,332.8,337.8,333.1
37,427.0,7114,-12.1,-17.1,66,2.36,100,21,332.9,341.4,333.4
38,420.0,7240,-12.3,-20.3,51,1.82,98,21,334.2,340.9,334.6
39,412.0,7386,-13.5,-20.7,55,1.80,95,21,334.5,341.1,334.9
40,400.0,7610,-15.3,-21.3,60,1.76,100,19,335.0,341.5,335.4
41,393.0,7743,-16.5,-21.5,65,1.76,104,18,335.1,341.6,335.5
42,373.0,8134,-18.7,-27.7,45,1.06,118,13,337.3,341.3,337.5
43,362.0,8356,-20.6,-27.3,55,1.13,125,10,337.6,341.9,337.9
44,350.0,8605,-22.7,-26.9,69,1.21,121,11,338.1,342.7,338.3
45,347.0,8668,-23.1,-27.9,65,1.12,120,12,338.3,342.6,338.6
46,326.0,9122,-26.1,-35.1,43,0.60,92,14,340.3,342.7,340.4
47,318.0,9302,-26.7,-58.7,3,0.04,81,15,341.9,342.1,341.9
48,317.0,9325,-26.8,-60.3,3,0.04,80,16,342.0,342.2,342.0
49,311.0,9462,-27.7,-69.7,1,0.01,80,18,342.7,342.7,342.7
50,300.0,9720,-29.3,-70.3,1,0.01,80,21,344.0,344.0,344.0
51,261.0,10696,-37.7,-56.7,12,0.07,80,30,345.6,345.9,345.6
52,250.0,10990,-40.7,-50.7,33,0.15,80,33,345.4,346.1,345.4
53,244.0,11156,-42.1,-50.1,41,0.16,79,34,345.7,346.4,345.8
54,225.0,11703,-45.5,-68.5,6,0.02,75,39,348.6,348.7,348.6
55,206.0,12287,-50.5,-62.5,23,0.04,82,42,349.7,349.9,349.7
56,200.0,12480,-51.7,-65.7,17,0.03,85,43,350.7,350.9,350.7
57,189.0,12844,-55.1,-76.1,6,0.01,89,46,351.0,351.0,351.0
58,185.0,12977,-56.2,-76.3,6,0.01,90,47,351.4,351.4,351.4
59,152.0,14200,-66.3,-78.3,17,0.01,76,56,354.3,354.4,354.3
60,150.0,14280,-66.7,-77.7,20,0.01,75,56,355.0,355.0,355.0
61,122.0,15493,-75.0,-83.8,24,0.00,65,68,361.4,361.4,361.4
62,113.0,15943,-78.1,-86.1,27,0.00,69,60,363.7,363.7,363.7
63,101.0,16583,-78.1,-86.1,27,0.00,75,48,375.5,375.5,375.5
64,100.0,16640,-78.1,-86.1,27,0.00,75,47,376.6,376.6,376.6
65,87.0,17431,-80.0,-86.5,33,0.00,80,21,388.1,388.1,388.1
66,83.0,17698,-80.6,-86.7,36,0.00,50,21,392.1,392.1,392.1
67,82.3,17746,-80.7,-86.7,36,0.00,52,22,392.8,392.9,392.8
