,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,116,,,,,,,,,
1,941.0,614,22.4,19.2,82,15.12,40,8,300.7,345.3,303.4
2,925.0,798,20.8,19.0,89,15.19,45,14,300.6,345.3,303.3
3,868.0,1346,16.0,15.6,97,13.01,54,34,301.1,339.5,303.4
4,864.0,1385,17.0,14.6,86,12.24,54,35,302.5,339.0,304.8
5,860.0,1425,16.7,14.3,85,12.02,55,37,302.6,338.5,304.8
6,850.0,1525,16.0,13.4,85,11.49,60,35,302.9,337.2,305.0
7,830.0,1728,15.0,14.7,98,12.83,66,32,303.9,342.3,306.2
8,819.0,1841,15.1,14.2,94,12.55,70,31,305.1,342.9,307.4
9,798.0,2062,15.2,13.1,87,12.01,70,29,307.6,344.1,309.8
10,782.0,2233,14.0,12.4,90,11.69,70,27,308.1,343.7,310.2
11,769.0,2375,13.0,11.8,92,11.43,82,24,308.4,343.4,310.6
12,763.0,2442,13.6,9.7,77,10.00,88,22,309.8,340.6,311.6
13,762.0,2453,14.8,3.8,48,6.64,89,22,311.2,332.1,312.4
14,761.0,2464,14.0,8.0,67,8.92,89,21,310.5,338.1,312.1
15,760.0,2475,14.6,3.6,48,6.56,90,21,311.2,331.9,312.4
16,759.0,2486,15.0,2.0,41,5.86,91,21,311.8,330.4,312.9
17,737.0,2734,14.2,-13.8,13,1.80,112,15,313.5,319.6,313.9
18,714.0,3000,12.6,-28.3,4,0.52,135,8,314.6,316.5,314.7
19,700.0,3166,11.6,-37.4,2,0.22,125,6,315.3,316.1,315.3
20,658.0,3677,9.3,-39.7,2,0.19,90,12,318.4,319.1,318.4
21,629.0,4050,7.7,-41.3,2,0.16,125,8,320.6,321.2,320.6
22,628.0,4063,7.6,-41.4,2,0.16,125,8,320.7,321.3,320.7
23,600.0,4435,4.2,-11.8,30,2.59,138,14,320.9,329.8,321.4
24,575.0,4777,1.2,-12.9,34,2.48,150,19,321.4,329.9,321.9
25,561.0,4976,-0.5,-13.5,37,2.42,142,20,321.6,329.9,322.1
26,554.0,5076,-0.5,-19.5,22,1.48,138,20,322.8,328.0,323.1
27,537.0,5324,-1.9,-20.9,22,1.35,128,21,324.0,328.8,324.2
28,512.0,5702,-1.3,-42.3,3,0.18,113,23,329.1,329.9,329.2
29,500.0,5890,-2.9,-33.9,7,0.44,105,23,329.4,331.1,329.5
30,496.0,5953,-3.5,-34.0,7,0.44,100,25,329.5,331.2,329.6
31,469.0,6394,-7.5,-34.5,9,0.44,103,24,329.8,331.5,329.9
32,441.0,6872,-9.5,-51.5,2,0.08,106,23,333.1,333.5,333.1
33,404.0,7544,-14.5,-58.3,1,0.04,110,21,335.1,335.2,335.1
34,400.0,7620,-15.1,-59.1,1,0.03,110,19,335.3,335.4,335.3
35,366.0,8272,-19.9,-63.5,1,0.02,80,12,337.6,337.6,337.6
36,330.0,9031,-25.4,-68.7,1,0.01,115,8,340.1,340.1,340.1
37,313.0,9419,-28.2,-71.4,1,0.01,110,4,341.3,341.4,341.3
38,300.0,9730,-30.5,-73.5,1,0.01,70,8,342.3,342.3,342.3
39,298.0,9777,-30.6,-74.2,1,0.01,65,10,342.8,342.9,342.8
40,294.0,9873,-30.7,-75.7,0,0.00,64,10,344.0,344.0,344.0
41,284.0,10114,-32.7,-75.5,1,0.00,60,10,344.6,344.6,344.6
42,271.0,10439,-35.3,-75.3,1,0.01,80,8,345.4,345.4,345.4
43,258.0,10781,-38.1,-75.1,1,0.01,55,8,346.1,346.2,346.1
44,250.0,11000,-39.9,-74.9,1,0.01,55,8,346.6,346.6,346.6
45,236.0,11382,-43.0,-73.9,2,0.01,60,8,347.6,347.6,347.6
46,214.0,12031,-48.4,-72.2,5,0.01,20,8,349.1,349.2,349.1
47,202.0,12414,-51.6,-71.3,8,0.01,0,10,350.0,350.0,350.0
48,200.0,12480,-52.1,-71.1,8,0.01,0,10,350.1,350.2,350.1
49,191.0,12768,-54.5,-71.9,10,0.01,20,6,350.8,350.9,350.8
50,172.0,13424,-60.1,-73.8,15,0.01,35,2,352.3,352.4,352.3
51,164.0,13722,-62.6,-74.7,18,0.01,310,2,352.9,353.0,352.9
52,154.0,14115,-65.9,-75.8,24,0.01,325,10,353.7,353.7,353.7
53,150.0,14280,-67.3,-76.3,27,0.01,315,8,354.0,354.0,354.0
54,146.0,14443,-68.5,-77.5,26,0.01,305,6,354.6,354.7,354.6
55,138.0,14770,-70.5,-79.1,27,0.01,230,2,356.8,356.9,356.8
56,130.0,15117,-72.7,-80.7,29,0.00,180,8,359.1,359.2,359.1
57,123.0,15439,-74.6,-82.2,30,0.00,165,2,361.2,361.3,361.2
58,116.0,15779,-76.7,-83.9,32,0.00,340,4,363.5,363.5,363.5
59,110.0,16088,-78.6,-85.3,33,0.00,340,4,365.4,365.5,365.4
60,104.0,16414,-80.7,-86.9,35,0.00,135,2,367.5,367.5,367.5
61,101.0,16584,-81.7,-87.7,36,0.00,131,3,368.6,368.6,368.6
62,100.0,16640,-81.9,-86.9,43,0.00,130,4,369.2,369.3,369.2
63,98.0,16753,-82.8,-87.0,48,0.00,130,6,369.7,369.8,369.7
64,95.8,16879,-83.7,-87.2,55,0.00,141,7,370.3,370.3,370.3
