,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   117,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   20.2,   18.5,     90,  14.45,     40,      8,  298.5,  340.7,  301.1
2,  940.0 ,   625,   21.0,   18.7,     87,  14.66,     41,      8,  299.4,  342.4,  302.0
3,  925.0 ,   794,   18.8,   17.5,     92,  13.79,     60,     19,  298.5,  338.8,  301.0
4,  909.0 ,   944,   17.4,   16.8,     96,  13.42,     63,     31,  298.6,  337.8,  301.0
5,  898.0 ,  1048,   16.9,   16.2,     96,  13.11,     65,     39,  299.1,  337.5,  301.4
6,  852.0 ,  1497,   14.6,   13.9,     96,  11.85,     60,     31,  301.2,  336.3,  303.4
7,  850.0 ,  1517,   14.8,   14.0,     95,  11.96,     60,     31,  301.6,  337.1,  303.8
8,  832.0 ,  1699,   17.0,   12.5,     75,  11.06,     60,     24,  305.8,  339.3,  307.8
9,  826.0 ,  1761,   16.7,   12.2,     75,  10.91,     60,     21,  306.1,  339.2,  308.1
10,  749.0 ,  2590,   12.3,    8.0,     75,   9.06,    140,      6,  310.0,  338.1,  311.7
11,  744.0 ,  2647,   12.0,    7.7,     75,   8.94,    135,      6,  310.3,  338.0,  312.0
12,  732.0 ,  2784,   13.4,    5.4,     58,   7.74,    123,      7,  313.3,  337.7,  314.7
13,  714.0 ,  2993,   12.3,    4.3,     58,   7.34,    105,      8,  314.3,  337.5,  315.7
14,  700.0 ,  3159,   11.4,    3.4,     58,   7.03,    100,      6,  315.1,  337.5,  316.4
15,  669.0 ,  3537,    8.8,    1.8,     61,   6.56,     75,      6,  316.3,  337.3,  317.5
16,  646.0 ,  3826,    7.5,   -8.7,     31,   3.09,     55,      6,  318.0,  328.3,  318.6
17,  644.0 ,  3852,    7.4,   -9.6,     29,   2.88,     59,      6,  318.1,  327.8,  318.7
18,  617.0 ,  4203,    5.0,   -4.9,     49,   4.34,    120,      6,  319.3,  333.7,  320.2
19,  610.0 ,  4296,    4.4,   -3.6,     56,   4.83,    125,      5,  319.6,  335.6,  320.6
20,  590.0 ,  4567,    2.5,   -7.9,     46,   3.59,    140,      4,  320.5,  332.5,  321.2
21,  585.0 ,  4636,    2.0,   -9.0,     44,   3.33,    130,      5,  320.7,  331.9,  321.3
22,  581.0 ,  4692,    1.8,  -10.2,     41,   3.05,    122,      6,  321.1,  331.4,  321.7
23,  573.0 ,  4804,    2.4,  -29.6,      7,   0.58,    105,      8,  323.1,  325.2,  323.2
24,  566.0 ,  4903,    2.0,  -35.0,      4,   0.35,     91,     10,  323.7,  325.1,  323.8
25,  561.0 ,  4974,    1.5,  -36.0,      4,   0.32,     80,     12,  323.9,  325.2,  324.0
26,  533.0 ,  5382,   -1.5,  -41.8,      3,   0.18,     60,     14,  325.1,  325.9,  325.2
27,  508.0 ,  5765,   -4.3,  -47.3,      2,   0.11,     64,      9,  326.2,  326.7,  326.3
28,  500.0 ,  5890,   -4.9,  -39.9,      5,   0.24,     65,      8,  327.0,  328.0,  327.1
29,  485.0 ,  6128,   -6.1,  -42.2,      4,   0.19,     75,      6,  328.4,  329.2,  328.4
30,  473.0 ,  6324,   -7.1,  -44.1,      3,   0.16,     26,      7,  329.5,  330.2,  329.5
31,  468.0 ,  6407,   -7.7,  -20.7,     34,   1.58,      5,      7,  329.8,  335.5,  330.1
32,  464.0 ,  6473,   -8.3,  -20.3,     37,   1.65,    348,      8,  329.8,  335.8,  330.1
33,  462.0 ,  6507,   -8.5,  -20.8,     36,   1.59,    340,      8,  330.0,  335.8,  330.3
34,  423.0 ,  7185,  -12.1,  -31.1,     19,   0.68,    291,      8,  333.8,  336.4,  333.9
35,  413.0 ,  7368,  -13.5,  -26.5,     33,   1.07,    278,      8,  334.3,  338.3,  334.5
36,  400.0 ,  7610,  -15.3,  -30.3,     27,   0.77,    260,      8,  335.0,  338.0,  335.2
37,  394.0 ,  7724,  -15.9,  -30.9,     26,   0.74,    255,      6,  335.6,  338.5,  335.8
38,  389.0 ,  7820,  -16.5,  -31.5,     26,   0.71,    259,      7,  336.1,  338.9,  336.3
39,  377.0 ,  8055,  -18.5,  -25.5,     54,   1.28,    270,      9,  336.5,  341.3,  336.8
40,  362.0 ,  8357,  -20.9,  -36.9,     22,   0.45,    283,     11,  337.2,  339.0,  337.3
41,  360.0 ,  8398,  -21.2,  -35.3,     27,   0.53,    285,     12,  337.3,  339.4,  337.4
42,  354.0 ,  8522,  -22.3,  -30.3,     48,   0.87,    277,     11,  337.5,  340.9,  337.7
43,  326.0 ,  9121,  -26.1,  -32.7,     54,   0.75,    240,      6,  340.4,  343.3,  340.5
44,  313.0 ,  9417,  -27.9,  -33.9,     56,   0.70,    202,     12,  341.8,  344.5,  341.9
45,  309.0 ,  9509,  -28.8,  -34.8,     56,   0.65,    190,     14,  341.8,  344.4,  342.0
46,  300.0 ,  9720,  -30.7,  -36.7,     56,   0.55,    180,     16,  342.0,  344.2,  342.1
47,  296.0 ,  9813,  -31.5,  -37.4,     56,   0.52,    180,     16,  342.1,  344.2,  342.2
48,  250.0 , 10980,  -42.1,  -46.6,     61,   0.23,    190,     19,  343.3,  344.3,  343.4
49,  244.0 , 11142,  -43.6,  -48.2,     60,   0.20,    195,     19,  343.5,  344.4,  343.6
50,  223.0 , 11743,  -49.1,  -54.1,     56,   0.11,    190,     22,  344.0,  344.5,  344.0
51,  209.0 , 12166,  -52.5,  -58.5,     48,   0.07,    187,     24,  345.1,  345.4,  345.1
52,  200.0 , 12450,  -54.7,  -63.7,     32,   0.04,    185,     25,  346.0,  346.2,  346.0
53,  181.0 , 13082,  -59.5,  -80.5,      5,   0.00,    181,     27,  348.2,  348.2,  348.2
54,  176.0 , 13253,  -61.0,  -80.6,      6,   0.00,    180,     27,  348.6,  348.6,  348.6
55,  151.0 , 14190,  -68.9,  -80.9,     16,   0.00,    180,     21,  350.5,  350.6,  350.5
56,  150.0 , 14230,  -69.1,  -81.1,     16,   0.00,    180,     19,  350.9,  350.9,  350.9
57,  136.0 , 14810,  -70.8,  -83.3,     14,   0.00,    210,     14,  357.9,  357.9,  357.9
58,  127.0 , 15216,  -71.9,  -84.9,     13,   0.00,    160,      2,  362.9,  362.9,  362.9
59,  120.0 , 15540,  -74.7,  -85.5,     18,   0.00,     40,     10,  363.7,  363.7,  363.7
60,  107.0 , 16195,  -80.4,  -86.6,     35,   0.00,     15,     10,  365.0,  365.0,  365.0
