,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,106,,,,,,,,,
1,940.0,614,23.4,19.1,77,15.04,150,4,301.8,346.4,304.6
2,925.0,791,20.4,17.1,81,13.44,150,4,300.2,339.7,302.6
3,908.0,951,19.0,17.1,89,13.70,150,4,300.3,340.7,302.8
4,898.0,1046,18.6,15.2,80,12.26,150,4,300.9,337.2,303.1
5,891.0,1114,18.4,13.9,75,11.33,129,4,301.3,334.9,303.4
6,861.0,1406,16.4,12.9,80,10.97,35,2,302.2,334.9,304.2
7,853.0,1486,17.0,7.0,52,7.42,75,2,303.6,326.2,305.0
8,850.0,1516,18.2,-1.8,26,3.96,90,2,305.2,317.7,305.9
9,838.0,1638,19.6,-8.4,14,2.43,121,4,307.9,315.9,308.4
10,825.0,1772,19.4,-10.0,13,2.18,155,6,309.1,316.3,309.5
11,801.0,2025,19.0,-13.0,10,1.76,176,6,311.3,317.2,311.6
12,723.0,2892,13.5,-17.7,10,1.32,250,6,314.5,319.1,314.8
13,700.0,3166,11.8,-19.2,10,1.20,230,4,315.5,319.7,315.8
14,693.0,3250,11.2,-17.5,12,1.41,220,4,315.8,320.6,316.0
15,679.0,3420,10.0,-14.0,17,1.92,225,6,316.3,322.8,316.6
16,660.0,3656,9.6,-18.4,12,1.37,231,8,318.4,323.2,318.7
17,610.0,4301,4.5,-15.9,21,1.82,250,16,319.7,326.1,320.1
18,589.0,4588,2.2,-14.8,27,2.07,254,13,320.3,327.5,320.7
19,583.0,4671,2.3,-18.5,20,1.54,255,12,321.4,326.8,321.7
20,567.0,4896,2.6,-28.4,8,0.65,276,8,324.3,326.7,324.4
21,556.0,5052,1.5,-29.1,8,0.62,290,6,324.8,327.2,325.0
22,532.0,5405,-0.9,-30.7,8,0.56,220,6,326.1,328.2,326.2
23,510.0,5743,-3.2,-32.3,8,0.50,220,6,327.2,329.2,327.3
24,507.0,5790,-3.5,-32.5,9,0.49,224,5,327.4,329.3,327.5
25,500.0,5900,-3.7,-35.7,6,0.37,235,4,328.5,329.9,328.5
26,487.0,6107,-3.5,-33.5,8,0.47,270,2,331.2,333.0,331.3
27,465.0,6462,-6.4,-35.7,8,0.40,15,2,332.0,333.6,332.1
28,443.0,6835,-9.4,-37.9,8,0.33,335,2,332.9,334.2,332.9
29,403.0,7563,-15.2,-42.4,8,0.23,345,16,334.4,335.3,334.4
30,400.0,7620,-15.7,-42.7,8,0.22,345,16,334.5,335.4,334.5
31,385.0,7905,-18.0,-44.6,8,0.19,335,16,335.2,335.9,335.2
32,363.0,8344,-21.5,-47.5,8,0.14,317,12,336.1,336.8,336.2
33,349.0,8633,-22.7,-50.0,6,0.11,305,10,338.3,338.8,338.3
34,334.0,8955,-24.1,-52.7,5,0.09,320,12,340.7,341.0,340.7
35,330.0,9043,-24.5,-53.5,5,0.08,316,11,341.3,341.7,341.3
36,300.0,9730,-30.1,-47.1,17,0.18,285,8,342.8,343.6,342.9
37,295.0,9849,-31.2,-46.4,21,0.20,275,6,342.9,343.8,342.9
38,292.0,9922,-31.9,-45.9,24,0.22,281,6,342.9,343.9,343.0
39,259.0,10754,-38.2,-57.6,11,0.06,345,6,345.6,345.9,345.6
40,250.0,11000,-40.1,-61.1,9,0.04,15,2,346.3,346.5,346.3
41,247.0,11082,-40.7,-60.7,10,0.04,35,2,346.6,346.8,346.6
42,244.0,11165,-41.3,-60.3,11,0.05,24,2,346.9,347.1,346.9
43,236.0,11386,-43.4,-61.0,12,0.04,355,4,347.2,347.4,347.2
44,224.0,11731,-46.5,-62.1,15,0.04,40,2,347.5,347.6,347.5
45,213.0,12064,-49.6,-63.2,19,0.04,105,4,347.7,347.9,347.7
46,203.0,12382,-52.6,-64.2,23,0.03,140,10,347.9,348.0,347.9
47,200.0,12480,-53.5,-64.5,25,0.03,140,10,347.9,348.0,347.9
48,175.0,13316,-60.8,-68.9,33,0.02,150,16,349.4,349.5,349.4
49,166.0,13647,-63.7,-70.7,38,0.02,143,14,349.9,349.9,349.9
50,150.0,14260,-67.9,-75.9,31,0.01,130,12,352.9,353.0,352.9
51,148.0,14338,-68.4,-76.2,32,0.01,125,12,353.4,353.4,353.4
52,133.0,14955,-72.6,-78.8,38,0.01,130,6,356.9,357.0,356.9
53,126.0,15267,-74.7,-80.2,42,0.01,100,8,358.7,358.7,358.7
54,112.0,15948,-79.3,-83.1,54,0.00,130,12,362.4,362.4,362.4
55,105.0,16320,-81.8,-84.7,62,0.00,35,10,364.4,364.4,364.4
56,101.0,16545,-83.3,-85.6,68,0.00,39,10,365.5,365.5,365.5
57,100.0,16600,-83.7,-85.7,71,0.00,40,10,365.8,365.8,365.8
58,99.4,16633,-84.3,-86.1,73,0.00,40,10,365.2,365.2,365.2
59,99.0,16656,-84.3,-86.1,73,0.00,40,10,365.7,365.7,365.7
60,93.0,17001,-84.0,-85.9,72,0.00,50,10,372.9,372.9,372.9
61,88.0,17307,-83.7,-85.7,71,0.00,90,16,379.3,379.3,379.3
62,87.5,17338,-83.7,-85.7,71,0.00,86,15,380.0,380.0,380.0
63,83.9,17573,-79.9,-83.5,55,0.00,60,15,392.3,392.3,392.3
64,70.0,18600,-78.5,-82.6,51,0.01,305,14,416.1,416.2,416.1
65,69.0,18682,-79.1,-83.1,52,0.01,315,16,416.6,416.6,416.6
66,68.3,18740,-79.5,-83.4,53,0.01,297,13,416.9,416.9,416.9
67,66.0,18939,-77.6,-82.1,48,0.01,235,6,425.1,425.1,425.1
68,62.0,19301,-74.2,-79.8,42,0.01,275,8,440.4,440.4,440.4
69,60.8,19414,-73.1,-79.1,40,0.01,278,7,445.2,445.3,445.2
70,59.4,19552,-69.3,-76.3,36,0.02,281,7,456.7,456.9,456.7
71,58.0,19695,-69.6,-76.6,35,0.02,285,6,459.2,459.3,459.2
72,55.0,20011,-70.2,-77.2,35,0.02,265,10,464.8,464.9,464.8
73,51.0,20462,-71.1,-78.1,35,0.02,285,4,472.8,472.9,472.8
74,50.3,20544,-71.3,-78.3,35,0.02,292,5,474.2,474.4,474.3
75,50.0,20580,-70.3,-77.3,35,0.02,295,6,477.4,477.6,477.4
76,47.7,20864,-63.9,-72.9,28,0.04,306,12,499.1,499.4,499.2
77,46.0,21085,-64.5,-73.5,28,0.04,315,17,502.8,503.1,502.9
78,44.5,21288,-65.1,-74.1,28,0.04,314,17,506.2,506.5,506.2
79,41.6,21703,-60.1,-71.1,22,0.06,311,16,528.5,528.9,528.5
80,41.0,21793,-60.1,-71.3,22,0.06,310,16,530.6,531.0,530.6
81,38.0,22266,-60.3,-72.4,19,0.06,330,16,541.8,542.2,541.8
82,36.0,22603,-60.4,-73.1,17,0.05,300,12,549.9,550.3,549.9
83,34.0,22958,-60.6,-73.9,16,0.05,340,10,558.6,559.0,558.6
84,32.1,23316,-60.7,-74.7,14,0.05,264,13,567.5,567.9,567.5
85,32.0,23336,-60.5,-74.6,14,0.05,260,14,568.6,569.0,568.7
86,31.1,23514,-58.3,-73.3,13,0.06,278,14,579.1,579.6,579.1
87,30.0,23740,-58.9,-73.9,13,0.06,300,14,583.5,584.0,583.5
88,28.0,24174,-58.4,-74.4,11,0.06,265,12,596.4,596.9,596.5
89,26.0,24640,-57.9,-74.9,10,0.06,265,12,610.7,611.2,610.7
90,25.0,24889,-56.0,-73.5,9,0.07,265,12,622.9,623.5,622.9
91,23.8,25202,-53.7,-71.7,9,0.10,,,638.5,639.4,638.5
