,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,94,,,,,,,,,
1,939.0,614,25.0,21.9,83,17.98,170,2,303.6,357.2,306.8
2,925.0,783,23.4,18.4,74,14.62,190,4,303.2,346.8,305.9
3,909.0,935,21.6,18.0,80,14.50,197,7,302.9,346.1,305.5
4,902.0,1002,21.4,17.6,79,14.21,200,8,303.3,345.7,305.9
5,864.0,1376,20.0,15.1,73,12.65,186,6,305.6,343.8,308.0
6,855.0,1466,20.0,11.0,56,9.73,182,6,306.6,336.2,308.4
7,850.0,1517,19.6,11.6,60,10.19,180,6,306.7,337.7,308.5
8,840.0,1619,18.4,13.8,75,11.94,174,6,306.4,342.6,308.6
9,823.0,1795,17.2,11.2,68,10.25,162,6,307.0,338.2,308.9
10,797.0,2067,15.9,8.7,62,8.92,145,6,308.4,335.9,310.1
11,732.0,2787,12.5,2.0,49,6.07,125,10,312.3,331.5,313.4
12,723.0,2892,12.0,1.0,47,5.72,128,10,312.8,331.1,313.9
13,702.0,3139,11.6,-4.8,31,3.82,135,10,315.1,327.6,315.8
14,700.0,3163,11.6,-5.4,30,3.67,130,10,315.3,327.4,316.0
15,671.0,3516,10.2,-10.8,22,2.51,100,8,317.6,326.1,318.1
16,667.0,3565,9.6,-3.4,40,4.48,101,8,317.4,332.1,318.3
17,662.0,3628,9.6,-10.4,23,2.63,103,8,318.1,327.0,318.6
18,640.0,3908,8.8,-16.2,15,1.70,110,8,320.3,326.2,320.6
19,605.0,4370,5.4,-9.6,33,3.07,123,9,321.6,332.0,322.2
20,591.0,4561,4.2,-15.8,22,1.90,128,10,322.3,329.0,322.7
21,587.0,4616,3.6,-10.4,35,2.97,130,10,322.2,332.4,322.8
22,586.0,4630,3.6,-11.5,32,2.73,130,10,322.4,331.7,322.9
23,574.0,4798,3.4,-24.6,11,0.91,115,8,324.1,327.4,324.3
24,559.0,5009,1.9,-24.8,12,0.92,95,6,324.7,328.1,324.9
25,534.0,5375,-0.8,-25.1,14,0.94,185,2,325.8,329.3,326.0
26,501.0,5884,-4.5,-25.5,18,0.96,204,6,327.3,330.9,327.5
27,500.0,5900,-4.5,-25.5,18,0.97,205,6,327.5,331.1,327.7
28,485.0,6138,-5.8,-30.5,12,0.63,215,8,328.8,331.2,328.9
29,472.0,6350,-6.9,-34.9,9,0.42,206,8,329.9,331.6,330.0
30,470.0,6383,-7.1,-23.1,27,1.27,204,8,330.1,334.8,330.4
31,463.0,6500,-6.9,-39.9,5,0.26,199,9,331.8,332.8,331.8
32,452.0,6686,-7.9,-33.9,10,0.48,191,9,332.8,334.7,332.9
33,449.0,6738,-8.3,-21.3,34,1.56,189,9,332.9,338.7,333.2
34,441.0,6877,-9.7,-19.7,44,1.83,183,10,332.9,339.5,333.2
35,407.0,7489,-14.3,-23.3,46,1.45,156,11,334.6,340.0,334.9
36,400.0,7620,-15.5,-23.5,50,1.45,150,12,334.8,340.1,335.1
37,390.0,7811,-17.1,-23.1,60,1.54,141,13,335.1,340.8,335.4
38,389.0,7831,-17.2,-23.4,58,1.50,140,14,335.2,340.8,335.5
39,365.0,8308,-19.7,-31.7,34,0.74,136,11,338.0,340.9,338.2
40,358.0,8450,-20.8,-32.4,34,0.70,135,10,338.5,341.2,338.6
41,330.0,9049,-25.3,-35.5,38,0.56,130,17,340.3,342.5,340.4
42,325.0,9161,-26.1,-36.1,39,0.54,123,19,340.6,342.8,340.7
43,307.0,9574,-27.5,-49.5,10,0.14,96,22,344.2,344.8,344.3
44,303.0,9668,-28.4,-49.8,11,0.13,90,23,344.2,344.8,344.3
45,300.0,9740,-29.1,-50.1,11,0.13,90,23,344.2,344.8,344.3
46,265.0,10604,-35.8,-53.4,15,0.10,100,16,346.9,347.4,346.9
47,250.0,11010,-38.9,-54.9,17,0.09,90,23,348.1,348.5,348.1
48,242.0,11232,-40.7,-56.7,16,0.07,87,28,348.6,349.0,348.7
49,239.0,11317,-41.5,-56.5,18,0.08,86,29,348.7,349.0,348.7
50,238.0,11345,-41.5,-55.5,20,0.09,85,30,349.1,349.5,349.1
51,226.0,11689,-44.4,-58.6,19,0.06,80,37,349.9,350.2,349.9
52,200.0,12500,-51.1,-66.1,15,0.03,70,43,351.7,351.8,351.7
53,154.0,14144,-64.9,-75.4,22,0.01,55,47,355.4,355.4,355.4
54,150.0,14310,-66.3,-76.3,23,0.01,55,45,355.7,355.7,355.7
55,147.0,14432,-67.5,-76.5,27,0.01,53,44,355.7,355.7,355.7
56,132.0,15074,-71.2,-82.1,19,0.00,45,43,360.1,360.1,360.1
57,131.0,15119,-71.5,-82.5,18,0.00,46,43,360.4,360.4,360.4
58,112.0,16026,-76.3,-84.3,27,0.00,60,39,367.9,367.9,367.9
59,101.0,16624,-79.5,-85.5,37,0.00,45,31,372.8,372.8,372.8
60,100.0,16680,-79.7,-85.7,37,0.00,50,31,373.5,373.5,373.5
61,92.6,17114,-81.7,-86.4,45,0.00,61,30,377.8,377.9,377.8
62,90.0,17274,-81.9,-86.4,47,0.00,65,29,380.5,380.5,380.5
63,80.0,17934,-82.9,-86.6,53,0.00,70,33,391.5,391.5,391.5
64,72.0,18538,-74.8,-84.3,22,0.00,75,37,420.5,420.6,420.5
65,70.0,18700,-72.7,-83.7,18,0.01,70,35,428.5,428.6,428.5
66,67.0,18959,-69.9,-82.6,14,0.01,65,33,440.0,440.1,440.0
67,66.6,18994,-69.5,-82.5,14,0.01,67,31,441.6,441.6,441.6
68,64.0,19230,-70.5,-84.1,12,0.01,80,19,444.6,444.6,444.6
69,62.8,19342,-70.9,-84.9,11,0.00,77,20,446.0,446.0,446.0
70,60.0,19616,-68.8,-85.3,8,0.00,70,21,456.6,456.7,456.6
71,55.3,20105,-64.9,-85.9,4,0.00,101,26,476.2,476.2,476.2
72,54.0,20250,-64.5,-86.2,4,0.00,110,27,480.4,480.5,480.4
73,51.0,20599,-63.5,-86.9,3,0.00,100,33,490.8,490.8,490.8
74,50.0,20720,-63.1,-87.1,3,0.00,100,33,494.4,494.4,494.4
75,48.0,20972,-62.0,-86.9,2,0.00,95,31,502.8,502.8,502.8
76,47.8,20997,-61.9,-86.9,2,0.00,93,30,503.6,503.6,503.6
77,45.0,21369,-62.4,-87.0,2,0.00,65,14,511.2,511.2,511.2
78,42.0,21794,-63.0,-87.1,3,0.00,80,19,519.9,520.0,519.9
79,41.4,21883,-63.1,-87.1,3,0.00,79,21,521.8,521.8,521.8
80,36.0,22753,-58.4,-85.6,2,0.01,65,31,555.3,555.3,555.3
81,34.9,22947,-57.3,-85.3,2,0.01,76,31,563.0,563.0,563.0
82,34.0,23111,-57.4,-85.3,2,0.01,85,31,566.8,566.9,566.8
83,30.0,23900,-58.1,-85.1,2,0.01,85,37,585.7,585.8,585.7
84,27.1,24541,-57.3,-85.3,2,0.01,92,45,605.2,605.3,605.2
85,24.0,25323,-52.0,-83.6,1,0.02,100,54,642.0,642.2,642.0
86,22.9,25624,-49.9,-82.9,1,0.02,105,53,656.8,657.0,656.8
87,21.0,26191,-49.8,-82.1,1,0.02,115,51,673.6,673.8,673.6
88,20.0,26510,-49.7,-81.7,1,0.03,110,49,683.3,683.5,683.3
89,18.0,27201,-48.5,-81.4,1,0.03,115,45,707.8,708.1,707.8
90,17.6,27349,-48.3,-81.3,1,0.03,,,713.1,713.5,713.1
