,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   128,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  942.0 ,   614,   20.4,   18.5,     89,  14.44,    340,      8,  298.6,  340.8,  301.2
2,  925.0 ,   805,   18.6,   16.8,     89,  13.18,      0,     10,  298.3,  336.8,  300.7
3,  901.0 ,  1030,   17.1,   16.2,     95,  13.02,     20,     16,  299.0,  337.1,  301.3
4,  882.0 ,  1213,   15.8,   15.7,     99,  12.88,     31,     22,  299.5,  337.3,  301.8
5,  868.0 ,  1349,   15.3,   14.9,     97,  12.46,     40,     27,  300.4,  337.1,  302.7
6,  851.0 ,  1517,   14.8,   14.0,     95,  11.94,     45,     24,  301.5,  337.0,  303.7
7,  850.0 ,  1527,   15.2,   14.1,     93,  12.04,     45,     23,  302.1,  337.8,  304.2
8,  840.0 ,  1628,   17.4,   13.6,     78,  11.79,     46,     21,  305.4,  340.9,  307.6
9,  827.0 ,  1762,   18.2,   11.2,     64,  10.20,     48,     18,  307.6,  338.8,  309.5
10,  801.0 ,  2035,   16.6,    7.6,     55,   8.24,     51,     13,  308.7,  334.2,  310.2
11,  764.0 ,  2435,   12.7,    6.7,     67,   8.12,     55,      4,  308.7,  333.8,  310.2
12,  752.0 ,  2568,   11.4,    6.4,     71,   8.08,     67,      5,  308.7,  333.6,  310.2
13,  721.0 ,  2919,    9.4,   -0.6,     50,   5.11,     98,      6,  310.2,  326.4,  311.2
14,  701.0 ,  3152,    7.8,   -0.2,     57,   5.41,    119,      8,  311.0,  328.1,  312.0
15,  700.0 ,  3164,    7.6,   -0.4,     57,   5.34,    120,      8,  310.9,  327.8,  311.9
16,  695.0 ,  3223,    7.0,    3.1,     76,   6.93,    126,      8,  310.8,  332.6,  312.1
17,  691.0 ,  3271,    6.9,    3.0,     77,   6.93,    130,      8,  311.2,  332.9,  312.5
18,  684.0 ,  3354,    6.6,    2.9,     77,   6.94,    146,      9,  311.8,  333.6,  313.1
19,  681.0 ,  3391,    8.6,   -8.4,     29,   2.99,    152,      9,  314.4,  324.4,  315.0
20,  677.0 ,  3439,    8.4,  -11.6,     23,   2.34,    161,      9,  314.7,  322.6,  315.2
21,  658.0 ,  3673,    6.5,   -9.6,     31,   2.83,    205,     12,  315.2,  324.6,  315.7
22,  653.0 ,  3736,    6.0,   -9.0,     33,   2.98,    207,     11,  315.3,  325.2,  315.9
23,  631.0 ,  4016,    5.4,  -20.6,     13,   1.18,    216,     11,  317.7,  321.9,  317.9
24,  616.0 ,  4212,    4.0,  -16.0,     22,   1.79,    223,     10,  318.3,  324.5,  318.6
25,  600.0 ,  4424,    3.0,  -21.1,     15,   1.20,    230,     10,  319.5,  323.8,  319.7
26,  572.0 ,  4808,    1.1,  -30.2,      8,   0.54,    265,      6,  321.7,  323.7,  321.8
27,  546.0 ,  5181,   -0.7,  -39.2,      4,   0.24,    260,      8,  323.8,  324.8,  323.9
28,  530.0 ,  5420,   -1.9,  -44.9,      2,   0.13,    297,      9,  325.2,  325.7,  325.2
29,  520.0 ,  5571,   -3.1,  -45.5,      2,   0.13,    320,     10,  325.5,  326.0,  325.5
30,  500.0 ,  5880,   -5.7,  -46.7,      2,   0.12,    300,      8,  326.0,  326.5,  326.1
31,  499.0 ,  5896,   -5.7,  -45.7,      3,   0.13,    300,      7,  326.2,  326.7,  326.2
32,  496.0 ,  5943,   -5.4,  -46.6,      2,   0.12,    300,      6,  327.1,  327.6,  327.2
33,  489.0 ,  6054,   -4.7,  -48.7,      2,   0.09,    276,      5,  329.3,  329.7,  329.4
34,  473.0 ,  6314,   -6.2,  -49.7,      2,   0.09,    220,      4,  330.6,  331.0,  330.7
35,  453.0 ,  6651,   -8.1,  -51.1,      2,   0.08,    257,      6,  332.3,  332.7,  332.4
36,  449.0 ,  6719,   -8.7,  -51.1,      2,   0.08,    265,      6,  332.4,  332.8,  332.4
37,  426.0 ,  7121,  -12.2,  -51.2,      2,   0.08,    285,      8,  333.0,  333.3,  333.0
38,  407.0 ,  7469,  -15.3,  -51.3,      3,   0.08,    257,      8,  333.4,  333.7,  333.4
39,  406.0 ,  7488,  -15.4,  -52.2,      3,   0.08,    255,      8,  333.5,  333.8,  333.5
40,  400.0 ,  7600,  -15.9,  -57.9,      1,   0.04,    240,      8,  334.2,  334.4,  334.2
41,  386.0 ,  7865,  -17.6,  -57.3,      2,   0.04,    205,     12,  335.5,  335.6,  335.5
42,  368.0 ,  8220,  -19.8,  -56.6,      2,   0.05,    205,     14,  337.1,  337.3,  337.1
43,  352.0 ,  8551,  -21.9,  -55.9,      3,   0.06,    220,     17,  338.6,  338.8,  338.6
44,  341.0 ,  8784,  -23.3,  -41.3,     18,   0.30,    246,     19,  339.8,  341.0,  339.8
45,  333.0 ,  8957,  -24.2,  -45.3,     12,   0.20,    265,     19,  340.9,  341.8,  340.9
46,  321.0 ,  9224,  -25.5,  -51.5,      7,   0.10,    272,     22,  342.6,  343.1,  342.7
47,  316.0 ,  9337,  -26.5,  -53.0,      6,   0.09,    275,     23,  342.8,  343.1,  342.8
48,  300.0 ,  9710,  -29.9,  -57.9,      5,   0.05,    265,     23,  343.1,  343.4,  343.1
49,  288.0 ,  9995,  -32.3,  -59.2,      5,   0.05,    250,     21,  343.8,  344.0,  343.8
50,  258.0 , 10765,  -38.7,  -62.7,      6,   0.03,    242,     20,  345.3,  345.4,  345.3
51,  250.0 , 10980,  -40.7,  -59.7,     11,   0.05,    240,     19,  345.4,  345.6,  345.4
52,  213.0 , 12042,  -49.9,  -63.1,     20,   0.04,    225,     23,  347.3,  347.5,  347.3
53,  201.0 , 12427,  -53.2,  -64.4,     24,   0.03,    215,     25,  347.8,  348.0,  347.9
54,  200.0 , 12460,  -53.5,  -64.5,     25,   0.03,    215,     27,  347.9,  348.0,  347.9
55,  184.0 , 12991,  -57.7,  -65.7,     35,   0.03,    215,     34,  349.5,  349.6,  349.5
56,  165.0 , 13669,  -63.3,  -74.0,     22,   0.01,    215,     43,  351.2,  351.2,  351.2
57,  163.0 , 13745,  -63.9,  -74.9,     21,   0.01,    216,     43,  351.4,  351.4,  351.4
58,  150.0 , 14250,  -67.7,  -77.7,     23,   0.01,    220,     43,  353.3,  353.3,  353.3
59,  149.0 , 14289,  -68.0,  -77.9,     23,   0.01,    220,     43,  353.4,  353.4,  353.4
60,  131.0 , 15047,  -74.4,  -81.8,     31,   0.00,    190,     43,  355.3,  355.3,  355.3
61,  128.0 , 15183,  -75.5,  -82.5,     33,   0.00,    188,     38,  355.6,  355.6,  355.6
62,  123.0 , 15413,  -75.4,  -82.9,     30,   0.00,    185,     29,  359.9,  359.9,  359.9
63,  118.0 , 15653,  -75.3,  -83.3,     28,   0.00,    210,     20,  364.3,  364.4,  364.4
64,  115.0 , 15799,  -76.5,  -83.8,     31,   0.00,    225,     14,  364.8,  364.8,  364.8
65,  109.0 , 16103,  -79.1,  -85.0,     38,   0.00,    245,     14,  365.6,  365.6,  365.6
66,  103.0 , 16424,  -81.8,  -86.2,     47,   0.00,    230,     16,  366.4,  366.4,  366.4
67,  101.0 , 16535,  -82.7,  -86.6,     51,   0.00,    247,     12,  366.7,  366.7,  366.7
68,  100.0 , 16590,  -83.1,  -86.7,     54,   0.00,    255,     10,  366.9,  366.9,  366.9
69,   99.0 , 16646,  -83.5,  -86.8,     57,   0.00,    265,      8,  367.2,  367.2,  367.2
70,   96.0 , 16818,  -81.4,  -86.2,     45,   0.00,    300,      8,  374.6,  374.6,  374.6
71,   95.6 , 16842,  -81.1,  -86.1,     43,   0.00,    303,      8,  375.6,  375.6,  375.6
72,   91.0 , 17120,  -81.1,  -86.0,     43,   0.00,    340,      8,  381.0,  381.0,  381.0
73,   86.0 , 17438,  -81.0,  -86.0,     43,   0.00,     85,      4,  387.3,  387.3,  387.3
74,   77.0 , 18061,  -80.9,  -85.9,     44,   0.00,    350,      8,  399.9,  399.9,  399.9
75,   73.0 , 18362,  -80.9,  -85.8,     44,   0.00,      5,      8,  406.1,  406.1,  406.1
76,   72.9 , 18370,  -80.9,  -85.8,     44,   0.00,      8,      8,  406.3,  406.3,  406.3
77,   70.0 , 18600,  -78.7,  -84.7,     37,   0.00,    100,      6,  415.7,  415.7,  415.7
78,   69.0 , 18685,  -78.1,  -84.8,     33,   0.00,    120,      8,  418.7,  418.8,  418.7
79,   65.0 , 19036,  -75.5,  -85.0,     21,   0.00,     15,      6,  431.5,  431.6,  431.5
80,   61.0 , 19410,  -72.8,  -85.3,     14,   0.00,    105,      2,  445.5,  445.5,  445.5
81,   58.0 , 19707,  -70.7,  -85.6,      9,   0.00,    230,      2,  456.8,  456.8,  456.8
82,   55.0 , 20019,  -68.4,  -85.8,      7,   0.00,    225,      4,  469.0,  469.0,  469.0
83,   52.0 , 20349,  -66.0,  -86.1,      5,   0.00,     65,      2,  482.1,  482.2,  482.2
