,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    81,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  937.0 ,   614,   23.4,   21.1,     87,  17.13,     40,      4,  302.1,  352.9,  305.2
2,  925.0 ,   767,   21.2,   19.9,     92,  16.09,     55,      8,  301.0,  348.4,  303.9
3,  904.0 ,   966,   19.6,   19.1,     97,  15.65,     62,     14,  301.3,  347.6,  304.1
4,  897.0 ,  1033,   19.3,   18.9,     97,  15.52,     65,     16,  301.7,  347.6,  304.5
5,  858.0 ,  1416,   17.6,   17.4,     99,  14.80,     50,     17,  303.7,  347.9,  306.4
6,  850.0 ,  1497,   17.2,   17.1,     99,  14.65,     50,     17,  304.1,  348.0,  306.8
7,  820.0 ,  1804,   16.3,   16.2,     99,  14.29,     55,     17,  306.3,  349.4,  308.9
8,  812.0 ,  1888,   16.0,   15.9,     99,  14.20,     59,     16,  306.9,  349.8,  309.5
9,  747.0 ,  2594,   12.5,    9.8,     84,  10.28,     95,      8,  310.4,  342.2,  312.4
10,  739.0 ,  2685,   12.0,    9.0,     82,   9.84,     90,      8,  310.9,  341.4,  312.7
11,  710.0 ,  3020,    9.6,    8.7,     94,  10.04,     70,     10,  311.9,  343.1,  313.7
12,  700.0 ,  3138,    8.8,    8.6,     99,  10.12,     75,     12,  312.2,  343.7,  314.1
13,  695.0 ,  3198,    8.6,    8.3,     98,   9.98,     75,     12,  312.6,  343.7,  314.5
14,  682.0 ,  3353,    4.8,    0.2,     72,   5.73,     77,     13,  310.1,  328.1,  311.1
15,  677.0 ,  3413,    5.4,   -0.6,     65,   5.44,     77,     13,  311.4,  328.6,  312.4
16,  673.0 ,  3462,    7.0,    6.6,     97,   9.17,     78,     14,  313.7,  342.5,  315.4
17,  661.0 ,  3611,    8.0,    4.9,     81,   8.28,     79,     14,  316.4,  342.8,  318.0
18,  657.0 ,  3661,    8.6,    0.6,     57,   6.12,     79,     15,  317.7,  337.5,  318.9
19,  652.0 ,  3725,    8.2,    3.4,     72,   7.55,     80,     15,  317.9,  342.2,  319.4
20,  647.0 ,  3788,    8.0,    2.2,     67,   7.00,     80,     16,  318.4,  341.0,  319.8
21,  646.0 ,  3801,    8.0,    2.0,     66,   6.89,     80,     15,  318.5,  340.8,  319.9
22,  644.0 ,  3827,    8.4,   -0.6,     53,   5.72,     79,     15,  319.3,  338.0,  320.4
23,  640.0 ,  3879,    8.2,    1.2,     61,   6.57,     78,     15,  319.6,  341.0,  320.9
24,  609.0 ,  4288,    5.4,    0.4,     70,   6.51,     70,     12,  320.9,  342.2,  322.2
25,  600.0 ,  4410,    5.0,   -9.0,     36,   3.24,     68,     11,  321.9,  332.9,  322.5
26,  590.0 ,  4547,    4.1,  -13.0,     28,   2.40,     65,     10,  322.3,  330.6,  322.8
27,  587.0 ,  4588,    3.8,  -14.2,     26,   2.18,     65,     10,  322.5,  330.1,  322.9
28,  577.0 ,  4728,    2.4,   -7.6,     48,   3.76,     66,     11,  322.4,  335.1,  323.2
29,  565.0 ,  4897,    1.4,  -15.6,     27,   2.02,     68,     11,  323.2,  330.3,  323.6
30,  563.0 ,  4926,    0.8,   -5.2,     64,   4.64,     68,     11,  322.8,  338.3,  323.7
31,  559.0 ,  4983,    0.4,   -7.6,     55,   3.88,     68,     12,  323.0,  336.1,  323.8
32,  554.0 ,  5055,   -0.3,   -4.4,     74,   5.01,     69,     12,  323.0,  339.7,  324.0
33,  548.0 ,  5143,   -0.7,   -9.7,     51,   3.36,     69,     12,  323.5,  335.0,  324.2
34,  542.0 ,  5231,   -1.3,   -6.3,     69,   4.43,     70,     13,  323.8,  338.7,  324.7
35,  534.0 ,  5349,   -2.1,  -11.1,     50,   3.08,     71,     13,  324.3,  334.8,  324.9
36,  529.0 ,  5424,   -2.9,   -7.9,     68,   4.01,     72,     14,  324.2,  337.7,  325.0
37,  527.0 ,  5454,   -2.9,  -11.9,     50,   2.93,     72,     14,  324.5,  334.6,  325.1
38,  524.0 ,  5500,   -3.5,   -5.4,     87,   4.91,     72,     14,  324.3,  340.8,  325.3
39,  522.0 ,  5530,   -3.3,  -10.3,     58,   3.36,     72,     14,  324.9,  336.4,  325.6
40,  516.0 ,  5621,   -3.9,   -8.9,     68,   3.80,     73,     14,  325.3,  338.2,  326.0
41,  511.0 ,  5698,   -4.7,   -5.5,     94,   5.00,     74,     15,  325.2,  342.0,  326.2
42,  509.0 ,  5729,   -5.1,   -7.0,     87,   4.47,     74,     15,  325.1,  340.2,  326.0
43,  504.0 ,  5807,   -4.3,  -14.3,     46,   2.52,     75,     15,  327.0,  335.8,  327.5
44,  501.0 ,  5854,   -4.5,  -16.5,     39,   2.11,     75,     15,  327.3,  334.8,  327.7
45,  500.0 ,  5870,   -4.7,  -11.7,     58,   3.14,     75,     16,  327.2,  338.1,  327.9
46,  499.0 ,  5886,   -4.9,  -11.9,     58,   3.10,     75,     16,  327.2,  337.9,  327.8
47,  495.0 ,  5949,   -5.3,  -17.3,     38,   2.00,     74,     16,  327.4,  334.6,  327.9
48,  491.0 ,  6012,   -6.1,   -8.9,     81,   4.00,     74,     16,  327.2,  340.9,  328.0
49,  480.0 ,  6188,   -7.3,   -8.8,     89,   4.12,     73,     17,  327.9,  342.0,  328.7
50,  461.0 ,  6502,   -7.9,  -10.6,     81,   3.72,     70,     19,  330.9,  343.9,  331.7
51,  458.0 ,  6552,   -7.8,  -13.1,     65,   3.05,     70,     19,  331.7,  342.4,  332.3
52,  455.0 ,  6603,   -7.7,  -15.7,     53,   2.49,     67,     19,  332.4,  341.3,  332.9
53,  435.0 ,  6950,   -9.0,  -20.8,     38,   1.68,     50,     14,  335.0,  341.2,  335.4
54,  434.0 ,  6968,   -9.1,  -21.1,     37,   1.65,     51,     13,  335.2,  341.2,  335.5
55,  431.0 ,  7021,   -9.5,  -25.5,     26,   1.12,     54,     13,  335.3,  339.6,  335.6
56,  420.0 ,  7220,  -11.3,  -20.3,     47,   1.82,     67,     12,  335.5,  342.2,  335.9
57,  400.0 ,  7590,  -14.3,  -22.3,     51,   1.61,     90,     10,  336.3,  342.3,  336.6
58,  395.0 ,  7685,  -15.1,  -22.1,     55,   1.66,     94,     10,  336.5,  342.6,  336.8
59,  388.0 ,  7820,  -16.1,  -25.8,     43,   1.22,    100,     10,  336.8,  341.4,  337.1
