,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,90,,,,,,,,,
1,938.0,614,22.8,21.8,94,17.88,310,4,301.4,354.3,304.6
2,925.0,774,21.2,20.0,93,16.19,300,6,301.0,348.8,303.9
3,850.0,1505,18.0,15.6,86,13.29,295,12,305.0,344.9,307.4
4,700.0,3149,11.2,5.2,67,7.98,290,6,314.9,340.2,316.4
5,506.0,5783,-3.4,-8.1,70,4.12,30,289,327.8,341.9,328.6
6,500.0,5880,-3.9,-8.6,70,4.02,120,2,328.2,342.0,329.0
7,454.0,6624,-8.6,-14.7,61,2.71,85,118,331.5,341.1,332.1
8,441.0,6848,-10.0,-16.5,59,2.39,100,291,332.5,341.1,333.0
9,401.0,7581,-14.6,-22.5,51,1.57,145,113,335.7,341.5,336.0
10,400.0,7600,-14.7,-22.7,51,1.55,145,10,335.8,341.6,336.1
11,388.0,7824,-16.3,-24.1,51,1.42,165,37,336.7,342.0,337.0
12,375.0,8076,-18.0,-25.6,52,1.28,180,237,337.6,342.5,337.9
13,300.0,9720,-29.5,-35.5,56,0.62,85,6,343.7,346.2,343.8
14,271.0,10428,-35.3,-41.3,54,0.38,355,64,345.4,347.0,345.5
15,250.0,10990,-39.9,-45.9,53,0.25,75,4,346.6,347.7,346.7
16,248.0,11043,-40.4,-46.5,52,0.24,70,4,346.7,347.7,346.8
17,233.0,11457,-43.9,-50.9,46,0.15,105,2,347.5,348.2,347.6
18,220.0,11838,-47.2,-55.0,41,0.10,0,4,348.2,348.6,348.2
19,209.0,12178,-50.2,-58.6,36,0.07,0,4,348.7,349.1,348.8
20,200.0,12470,-52.7,-61.7,33,0.05,5,4,349.1,349.4,349.2
21,198.0,12533,-53.2,-62.2,33,0.04,5,4,349.3,349.5,349.3
22,177.0,13230,-59.4,-68.0,32,0.02,60,4,350.6,350.7,350.6
23,168.0,13555,-62.3,-70.7,32,0.02,60,2,351.1,351.1,351.1
24,156.0,14016,-66.3,-74.5,31,0.01,120,8,351.6,351.7,351.6
25,150.0,14260,-68.5,-76.5,31,0.01,125,10,351.9,351.9,351.9
26,138.0,14743,-70.8,-78.0,33,0.01,145,14,356.4,356.4,356.4
27,115.0,15800,-75.7,-81.4,41,0.00,90,14,366.3,366.3,366.3
28,106.0,16272,-77.9,-82.9,45,0.00,70,25,370.7,370.7,370.7
29,100.0,16610,-79.5,-84.0,48,0.00,85,37,373.9,373.9,373.9
30,92.2,17073,-76.7,-82.7,38,0.00,88,33,388.2,388.2,388.2
31,89.8,17226,-72.3,-81.3,25,0.01,90,32,399.9,399.9,399.9
32,89.0,17278,-72.3,-81.5,24,0.01,90,31,400.9,400.9,400.9
33,84.0,17617,-72.3,-82.5,20,0.01,75,29,407.6,407.6,407.6
34,80.6,17860,-72.3,-83.3,18,0.00,77,28,412.4,412.5,412.4
35,71.2,18597,-66.7,-86.7,4,0.00,84,26,439.2,439.2,439.2
36,70.0,18700,-66.5,-87.5,4,0.00,85,25,441.8,441.8,441.8
37,62.0,19432,-67.7,-87.5,4,0.00,95,17,454.7,454.7,454.7
38,58.0,19835,-68.4,-87.5,5,0.00,90,21,461.9,461.9,461.9
39,57.4,19898,-68.5,-87.5,5,0.00,92,21,463.0,463.1,463.0
40,54.0,20266,-67.8,-87.2,5,0.00,105,21,472.8,472.8,472.8
41,51.0,20611,-67.1,-87.0,5,0.00,75,23,482.1,482.2,482.1
42,50.0,20730,-66.9,-86.9,4,0.00,75,27,485.4,485.4,485.4
43,43.2,21615,-65.7,-87.7,3,0.00,81,39,509.1,509.1,509.1
44,40.8,21962,-66.5,-87.5,4,0.00,83,43,515.5,515.5,515.5
45,39.0,22237,-64.0,-87.1,3,0.01,85,47,528.4,528.4,528.4
46,38.2,22363,-62.9,-86.9,3,0.01,,,534.4,534.4,534.4
