,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,96,,,,,,,,,
1,939.0,614,23.2,22.9,98,19.14,320,4,301.7,358.4,305.2
2,929.0,733,22.4,21.0,92,17.17,299,4,301.8,352.7,304.9
3,925.0,781,22.4,20.4,88,16.61,290,4,302.2,351.5,305.2
4,902.0,1000,21.5,18.5,83,15.06,250,4,303.5,348.4,306.2
5,860.0,1414,19.8,14.8,73,12.46,206,4,305.9,343.5,308.1
6,850.0,1515,19.0,15.1,78,12.86,195,4,306.0,344.9,308.4
7,840.0,1617,18.0,15.2,84,13.10,183,4,306.0,345.6,308.4
8,833.0,1688,17.6,14.6,82,12.70,175,4,306.4,344.8,308.7
9,745.0,2636,12.6,6.6,67,8.27,114,5,310.8,336.6,312.4
10,711.0,3026,9.8,6.4,79,8.55,88,6,311.9,338.6,313.5
11,707.0,3073,9.7,5.9,77,8.30,85,6,312.3,338.2,313.8
12,700.0,3156,9.4,5.0,74,7.87,85,8,312.9,337.6,314.4
13,652.0,3743,6.6,-1.4,57,5.33,82,10,316.1,333.4,317.1
14,621.0,4141,4.0,-1.0,70,5.74,80,12,317.6,336.2,318.7
15,609.0,4300,3.0,-0.9,76,5.92,82,12,318.2,337.4,319.3
16,601.0,4408,3.2,-6.8,48,3.84,84,12,319.6,332.4,320.4
17,591.0,4544,2.4,-5.6,56,4.28,86,12,320.2,334.5,321.1
18,570.0,4835,0.8,-8.2,51,3.63,90,12,321.7,333.9,322.4
19,545.0,5194,-0.4,-11.6,43,2.91,95,12,324.4,334.4,324.9
20,524.0,5509,-1.5,-14.5,36,2.39,70,5,326.7,335.1,327.2
21,520.0,5570,-2.1,-13.3,42,2.64,65,4,326.7,335.9,327.2
22,515.0,5646,-2.9,-11.9,50,3.00,71,4,326.7,337.1,327.3
23,510.0,5724,-3.3,-16.3,36,2.11,77,5,327.1,334.6,327.5
24,500.0,5880,-4.5,-16.5,39,2.12,90,6,327.5,335.0,327.9
25,495.0,5959,-4.8,-17.6,36,1.95,95,6,328.1,335.1,328.5
26,482.0,6168,-5.5,-20.5,30,1.56,98,6,329.7,335.4,330.0
27,465.0,6448,-8.1,-18.1,44,1.99,102,6,329.9,337.0,330.3
28,436.0,6944,-11.7,-23.7,36,1.30,109,6,331.4,336.2,331.7
29,434.0,6979,-12.1,-21.1,47,1.65,109,6,331.4,337.4,331.7
30,432.0,7014,-12.1,-19.1,56,1.97,110,6,331.8,338.9,332.2
31,426.0,7121,-12.1,-26.1,30,1.07,111,6,333.1,337.2,333.3
32,417.0,7284,-12.9,-30.9,21,0.70,113,6,334.1,336.8,334.3
33,411.0,7394,-13.4,-28.1,28,0.93,115,6,334.8,338.4,335.0
34,408.0,7450,-13.7,-26.7,33,1.06,122,6,335.2,339.2,335.4
35,400.0,7600,-14.5,-30.5,24,0.76,140,8,336.1,339.0,336.2
36,393.0,7733,-15.3,-31.3,24,0.71,145,10,336.7,339.4,336.8
37,375.0,8085,-17.6,-33.5,23,0.60,135,10,338.3,340.7,338.4
38,366.0,8268,-18.7,-34.7,23,0.55,117,12,339.1,341.3,339.2
39,362.0,8350,-19.1,-29.1,41,0.96,108,13,339.6,343.3,339.8
40,358.0,8433,-19.6,-30.1,39,0.88,100,14,340.1,343.5,340.3
41,355.0,8495,-19.9,-30.9,37,0.82,101,14,340.4,343.7,340.6
42,329.0,9055,-24.5,-38.5,26,0.42,109,14,341.6,343.3,341.7
43,325.0,9144,-25.2,-37.8,30,0.45,110,14,341.8,343.6,341.9
44,315.0,9370,-27.1,-36.1,42,0.56,104,14,342.3,344.5,342.4
45,300.0,9720,-29.9,-38.9,41,0.44,95,16,343.1,344.9,343.2
46,280.0,10207,-33.9,-43.9,36,0.28,86,16,344.2,345.4,344.3
47,276.0,10307,-34.5,-41.5,49,0.37,85,16,344.8,346.3,344.8
48,266.0,10562,-36.4,-46.8,33,0.21,80,16,345.7,346.6,345.7
49,253.0,10908,-38.9,-53.9,19,0.10,84,20,346.9,347.4,346.9
50,250.0,10990,-39.7,-54.7,19,0.09,85,21,346.9,347.3,346.9
51,235.0,11411,-43.1,-54.1,29,0.10,89,27,347.9,348.4,348.0
52,222.0,11793,-46.1,-68.1,7,0.02,93,32,349.0,349.1,349.1
53,200.0,12480,-51.7,-61.7,29,0.05,100,41,350.7,351.0,350.8
54,185.0,12980,-55.7,-62.7,41,0.04,95,47,352.2,352.4,352.2
55,150.0,14280,-65.9,-72.9,37,0.01,80,64,356.4,356.4,356.4
56,138.0,14776,-70.2,-76.1,42,0.01,75,66,357.4,357.4,357.4
57,129.0,15178,-73.7,-78.7,46,0.01,,,358.1,358.1,358.1
