,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   122,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   20.4,   19.4,     94,  15.31,     60,      2,  298.7,  343.4,  301.4
2,  925.0 ,   800,   20.8,   17.9,     83,  14.15,     50,      4,  300.6,  342.3,  303.1
3,  902.0 ,  1017,   19.3,   17.0,     87,  13.68,     40,      6,  301.2,  341.6,  303.6
4,  869.0 ,  1339,   17.0,   15.6,     91,  12.99,     48,      4,  302.0,  340.6,  304.4
5,  863.0 ,  1398,   16.8,   15.1,     90,  12.69,     50,      4,  302.4,  340.2,  304.7
6,  850.0 ,  1528,   16.4,   14.1,     86,  12.04,     45,      4,  303.3,  339.3,  305.5
7,  827.0 ,  1761,   15.7,   10.9,     73,  10.03,     25,      4,  304.9,  335.2,  306.8
8,  806.0 ,  1980,   15.0,    8.0,     63,   8.42,    109,      3,  306.5,  332.2,  308.0
9,  791.0 ,  2139,   13.7,    8.8,     72,   9.06,    170,      2,  306.8,  334.4,  308.4
10,  780.0 ,  2257,   12.8,    9.4,     80,   9.58,    182,      4,  307.0,  336.2,  308.8
11,  758.0 ,  2497,   11.7,    5.6,     66,   7.59,    205,      8,  308.3,  331.7,  309.7
12,  742.0 ,  2676,   10.8,    2.8,     58,   6.35,    215,      9,  309.2,  329.1,  310.4
13,  725.0 ,  2869,    9.2,    3.4,     67,   6.77,    225,     10,  309.6,  330.7,  310.8
14,  718.0 ,  2949,    8.6,    3.6,     71,   6.95,    224,     11,  309.7,  331.4,  311.0
15,  700.0 ,  3159,    7.4,   -0.6,     57,   5.26,    220,     14,  310.6,  327.3,  311.6
16,  693.0 ,  3242,    6.6,   -1.4,     57,   5.02,    220,     14,  310.7,  326.6,  311.6
17,  691.0 ,  3265,    6.4,   -1.6,     57,   4.95,    221,     14,  310.7,  326.4,  311.6
18,  668.0 ,  3543,    6.8,  -19.2,     14,   1.26,    238,     14,  314.2,  318.5,  314.4
19,  632.0 ,  3998,    6.7,  -30.7,      5,   0.47,    265,     16,  319.0,  320.8,  319.1
20,  621.0 ,  4141,    6.6,  -34.4,      3,   0.34,    265,     15,  320.5,  321.8,  320.6
21,  574.0 ,  4773,    2.4,  -37.6,      3,   0.26,    265,     12,  322.9,  323.9,  322.9
22,  547.0 ,  5159,   -0.2,  -39.5,      3,   0.23,    290,     16,  324.2,  325.1,  324.3
23,  522.0 ,  5535,   -2.8,  -41.4,      3,   0.20,    280,     21,  325.6,  326.4,  325.6
24,  500.0 ,  5880,   -5.1,  -43.1,      3,   0.17,    290,     23,  326.8,  327.4,  326.8
25,  473.0 ,  6311,   -8.3,  -39.7,      6,   0.26,    320,     31,  328.0,  329.0,  328.0
26,  450.0 ,  6697,  -11.2,  -36.6,     10,   0.37,    320,     37,  329.0,  330.5,  329.1
27,  445.0 ,  6784,  -11.9,  -35.9,     12,   0.40,    318,     36,  329.2,  330.8,  329.3
28,  434.0 ,  6976,  -10.1,  -57.1,      1,   0.04,    315,     33,  333.9,  334.1,  333.9
29,  407.0 ,  7467,  -13.4,  -56.5,      1,   0.05,    305,     25,  335.8,  336.0,  335.8
30,  400.0 ,  7600,  -14.3,  -56.3,      1,   0.05,    295,     23,  336.3,  336.5,  336.3
31,  386.0 ,  7865,  -16.1,  -55.5,      2,   0.05,    275,     21,  337.3,  337.6,  337.4
32,  366.0 ,  8261,  -18.9,  -54.3,      3,   0.07,    255,     23,  338.8,  339.1,  338.9
33,  340.0 ,  8809,  -22.7,  -52.7,      5,   0.09,    269,     27,  340.9,  341.2,  340.9
34,  329.0 ,  9046,  -24.9,  -53.8,      5,   0.08,    275,     29,  341.1,  341.5,  341.1
35,  300.0 ,  9710,  -30.9,  -56.9,      6,   0.06,    250,     29,  341.7,  342.0,  341.7
36,  286.0 , 10046,  -34.3,  -54.3,     11,   0.08,    241,     29,  341.6,  341.9,  341.6
37,  276.0 , 10290,  -36.1,  -57.5,      9,   0.06,    235,     29,  342.4,  342.7,  342.4
38,  252.0 , 10916,  -40.7,  -65.7,      5,   0.02,    253,     27,  344.6,  344.7,  344.6
39,  250.0 , 10970,  -41.3,  -65.3,      6,   0.02,    255,     27,  344.5,  344.6,  344.5
40,  238.0 , 11302,  -44.4,  -61.0,     14,   0.04,    255,     29,  344.7,  344.9,  344.7
41,  234.0 , 11417,  -45.5,  -59.5,     19,   0.05,    254,     28,  344.7,  345.0,  344.8
42,  200.0 , 12450,  -53.1,  -74.1,      6,   0.01,    245,     17,  348.5,  348.6,  348.5
43,  198.0 , 12515,  -53.5,  -74.5,      6,   0.01,    243,     17,  348.9,  348.9,  348.9
