,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   147,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  944.0 ,   614,   20.4,   19.2,     93,  15.07,     40,     10,  298.4,  342.4,  301.1
2,  937.0 ,   691,   19.6,   17.9,     90,  13.97,     49,     13,  298.2,  339.0,  300.7
3,  925.0 ,   825,   19.4,   17.4,     88,  13.70,     65,     17,  299.1,  339.3,  301.6
4,  908.0 ,   984,   18.6,   16.4,     87,  13.04,     70,     25,  299.9,  338.2,  302.2
5,  850.0 ,  1550,   15.6,   12.6,     82,  10.90,     85,     33,  302.5,  335.0,  304.5
6,  845.0 ,  1600,   15.4,   12.3,     82,  10.75,     85,     33,  302.7,  334.9,  304.7
7,  817.0 ,  1886,   14.0,   10.6,     80,   9.92,     89,     33,  304.2,  334.1,  306.0
8,  780.0 ,  2277,   14.2,    4.2,     51,   6.67,     93,     33,  308.5,  329.2,  309.7
9,  769.0 ,  2396,   13.2,    3.6,     52,   6.50,     95,     33,  308.7,  329.0,  309.9
10,  701.0 ,  3167,    7.0,    0.0,     61,   5.49,     80,     33,  310.1,  327.4,  311.1
11,  700.0 ,  3179,    7.2,    0.2,     61,   5.58,     80,     33,  310.4,  328.0,  311.5
12,  694.0 ,  3250,    8.6,   -5.4,     37,   3.70,     79,     32,  312.7,  324.8,  313.4
13,  683.0 ,  3381,    7.6,   -8.4,     31,   2.98,     77,     31,  313.1,  322.9,  313.6
14,  680.0 ,  3418,   10.0,  -17.0,     13,   1.49,     77,     30,  316.1,  321.3,  316.4
15,  674.0 ,  3491,   10.6,  -27.4,      5,   0.60,     76,     29,  317.6,  319.8,  317.7
16,  636.0 ,  3960,    7.5,  -32.6,      4,   0.39,     70,     23,  319.4,  320.9,  319.5
17,  604.0 ,  4377,    4.8,  -37.2,      3,   0.26,     85,     23,  321.0,  322.1,  321.1
18,  528.0 ,  5464,   -2.3,  -49.2,      1,   0.08,     60,     16,  325.1,  325.4,  325.1
19,  512.0 ,  5713,   -3.9,  -51.9,      1,   0.06,     63,     12,  326.0,  326.3,  326.0
20,  502.0 ,  5868,   -2.5,  -51.5,      1,   0.07,     65,     10,  329.6,  329.8,  329.6
21,  500.0 ,  5900,   -2.9,  -51.9,      1,   0.06,     65,     10,  329.4,  329.7,  329.4
22,  481.0 ,  6205,   -5.5,  -54.5,      1,   0.05,     80,      4,  329.9,  330.1,  329.9
23,  456.0 ,  6624,   -9.1,  -58.1,      1,   0.03,     52,      4,  330.5,  330.6,  330.5
24,  438.0 ,  6938,   -8.2,  -57.2,      1,   0.04,     30,      4,  335.4,  335.5,  335.4
25,  435.0 ,  6991,   -8.1,  -57.1,      1,   0.04,     32,      4,  336.2,  336.4,  336.2
26,  418.0 ,  7300,  -10.3,  -56.4,      1,   0.04,     45,      6,  337.3,  337.5,  337.3
27,  400.0 ,  7640,  -12.7,  -55.7,      1,   0.05,    305,      4,  338.4,  338.6,  338.4
28,  383.0 ,  7966,  -15.5,  -54.6,      2,   0.06,    290,      6,  338.9,  339.2,  338.9
29,  367.0 ,  8287,  -18.3,  -53.6,      3,   0.07,    300,     12,  339.3,  339.6,  339.4
30,  366.0 ,  8308,  -18.5,  -53.5,      3,   0.07,    299,     12,  339.4,  339.7,  339.4
31,  331.0 ,  9049,  -22.3,  -63.3,      1,   0.02,    269,     14,  344.0,  344.1,  344.0
32,  300.0 ,  9760,  -28.5,  -61.5,      3,   0.03,    240,     16,  345.1,  345.2,  345.1
33,  269.0 , 10526,  -35.4,  -63.6,      4,   0.03,    270,     17,  345.9,  346.1,  345.9
34,  250.0 , 11040,  -40.1,  -65.1,      5,   0.02,    265,     19,  346.3,  346.4,  346.3
35,  241.0 , 11288,  -42.3,  -64.5,      7,   0.03,    265,     19,  346.7,  346.8,  346.7
36,  237.0 , 11402,  -43.3,  -64.3,      8,   0.03,    265,     16,  346.8,  346.9,  346.8
37,  119.0 , 15721,  -74.7,  -81.7,     33,   0.00,    265,      6,  364.6,  364.6,  364.6
38,  101.0 , 16663,  -78.9,  -84.9,     37,   0.00,    265,      4,  374.0,  374.0,  374.0
39,  100.0 , 16720,  -79.3,  -85.3,     37,   0.00,    265,      4,  374.3,  374.3,  374.3
40,   95.3 , 16993,  -80.7,  -85.7,     43,   0.00,    265,     19,  376.7,  376.7,  376.7
41,   95.0 , 17011,  -80.7,  -85.7,     43,   0.00,    265,     19,  377.0,  377.0,  377.0
42,   85.0 , 17639,  -81.2,  -86.2,     44,   0.00,    290,      6,  388.2,  388.2,  388.2
43,   79.7 , 18002,  -81.5,  -86.4,     44,   0.00,     12,      4,  394.8,  394.8,  394.8
44,   75.0 , 18348,  -79.8,  -85.7,     38,   0.00,     90,      2,  405.2,  405.3,  405.2
45,   71.0 , 18659,  -78.3,  -85.1,     33,   0.00,     90,      8,  414.9,  414.9,  414.9
46,   70.0 , 18740,  -77.9,  -84.9,     32,   0.00,     80,      8,  417.4,  417.4,  417.4
47,   67.0 , 18990,  -77.8,  -84.8,     32,   0.00,     55,     12,  422.9,  422.9,  422.9
48,   64.8 , 19180,  -77.7,  -84.7,     32,   0.00,     50,     11,  427.2,  427.2,  427.2
49,   63.0 , 19344,  -75.4,  -83.6,     27,   0.01,     45,     10,  435.7,  435.7,  435.7
50,   59.2 , 19705,  -70.3,  -81.3,     19,   0.01,     58,      9,  454.9,  455.0,  454.9
51,   56.0 , 20039,  -68.3,  -81.4,     14,   0.01,     70,      8,  466.7,  466.8,  466.7
52,   52.0 , 20484,  -65.7,  -81.5,      9,   0.01,    135,     14,  482.8,  482.9,  482.8
53,   50.3 , 20684,  -64.5,  -81.5,      8,   0.01,    131,     10,  490.2,  490.3,  490.2
54,   50.0 , 20720,  -64.5,  -81.5,      8,   0.01,    130,     10,  491.1,  491.1,  491.1
55,   49.0 , 20845,  -64.3,  -81.7,      8,   0.01,    130,      8,  494.3,  494.4,  494.3
56,   44.0 , 21509,  -63.4,  -82.9,      5,   0.01,     45,     10,  512.1,  512.2,  512.1
57,   36.0 , 22748,  -61.6,  -85.2,      3,   0.01,     35,      8,  547.0,  547.1,  547.0
58,   32.0 , 23475,  -60.5,  -86.5,      2,   0.01,     95,     17,  568.5,  568.6,  568.5
59,   30.0 , 23880,  -57.9,  -85.9,      2,   0.01,     85,     16,  586.2,  586.3,  586.2
60,   28.0 , 24324,  -55.6,  -85.2,      1,   0.01,    115,     14,  604.1,  604.2,  604.1
61,   26.0 , 24801,  -53.2,  -84.4,      1,   0.01,     90,      6,  623.9,  624.0,  623.9
62,   25.0 , 25054,  -52.0,  -84.0,      1,   0.01,    140,     14,  634.6,  634.7,  634.6
63,   21.8 , 25936,  -47.5,  -82.5,      1,   0.02,       ,       ,  673.2,  673.4,  673.2
64,   20.0 , 26500,  -50.3,  -83.3,      1,   0.02,       ,       ,  681.5,  681.6,  681.5
