,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,85,,,,,,,,,
1,938.0,614,23.6,21.9,90,18.00,310,2,302.2,355.6,305.5
2,935.0,650,23.6,19.5,78,15.51,328,2,302.5,348.6,305.3
3,925.0,771,23.2,18.6,75,14.80,30,2,303.0,347.1,305.7
4,901.0,1001,22.3,15.7,66,12.60,60,8,304.4,342.2,306.7
5,897.0,1039,22.2,15.2,65,12.25,62,8,304.7,341.5,306.9
6,868.0,1324,20.5,14.1,67,11.79,75,8,305.8,341.4,307.9
7,850.0,1506,19.4,13.4,68,11.49,75,8,306.4,341.3,308.6
8,799.0,2035,16.8,11.3,70,10.67,70,8,309.2,341.9,311.1
9,758.0,2486,14.6,9.6,72,10.00,96,6,311.5,342.5,313.3
10,725.0,2862,13.6,4.6,54,7.39,118,5,314.4,337.8,315.8
11,708.0,3061,12.2,3.9,57,7.21,130,4,315.0,337.9,316.4
12,700.0,3157,11.6,3.6,58,7.13,125,4,315.3,338.0,316.6
13,650.0,3770,8.1,1.2,62,6.46,115,6,318.0,338.9,319.3
14,615.0,4228,5.4,-0.6,65,5.99,75,6,320.1,339.6,321.2
15,598.0,4457,3.9,-3.8,57,4.85,55,6,320.9,336.9,321.8
16,595.0,4498,3.6,-4.4,56,4.66,56,6,321.0,336.5,321.9
17,568.0,4873,0.8,-4.1,70,5.00,63,6,322.0,338.6,323.0
18,548.0,5161,0.0,-10.0,47,3.28,68,7,324.4,335.6,325.0
19,544.0,5220,-0.5,-6.5,64,4.35,69,7,324.4,339.1,325.3
20,529.0,5443,-1.3,-9.3,55,3.59,74,7,326.1,338.4,326.8
21,507.0,5780,-3.4,-12.2,51,2.98,80,8,327.5,337.9,328.1
22,500.0,5890,-4.1,-13.1,50,2.80,75,8,328.0,337.8,328.5
23,466.0,6444,-7.7,-14.7,57,2.64,66,8,330.2,339.5,330.7
24,449.0,6733,-9.1,-20.1,41,1.74,62,8,331.9,338.2,332.3
25,443.0,6836,-9.8,-20.0,43,1.78,60,8,332.4,338.8,332.7
26,424.0,7174,-12.0,-19.6,53,1.93,90,10,333.7,340.7,334.1
27,413.0,7376,-13.3,-19.3,61,2.02,90,11,334.5,341.9,334.9
28,400.0,7620,-14.5,-23.5,46,1.45,90,12,336.1,341.4,336.4
29,372.0,8166,-18.1,-30.1,34,0.85,86,12,338.3,341.6,338.5
30,367.0,8267,-18.7,-31.0,33,0.79,85,12,338.8,341.9,339.0
31,356.0,8493,-20.1,-33.1,30,0.66,90,12,339.9,342.5,340.1
32,345.0,8725,-21.7,-28.7,53,1.04,94,13,340.8,344.8,341.0
33,332.0,9007,-23.3,-32.3,43,0.77,100,14,342.4,345.4,342.5
34,311.0,9481,-27.3,-34.3,51,0.68,110,15,343.2,345.9,343.4
35,305.0,9621,-27.9,-39.9,31,0.39,113,15,344.3,345.9,344.4
36,300.0,9740,-28.7,-39.7,34,0.41,115,16,344.8,346.5,344.9
37,287.0,10054,-30.9,-38.9,45,0.46,124,16,346.1,348.0,346.2
38,282.0,10177,-31.9,-41.9,36,0.34,127,16,346.4,347.8,346.4
39,261.0,10715,-36.5,-52.5,18,0.11,142,16,347.4,347.9,347.4
40,250.0,11010,-39.1,-51.1,27,0.14,150,16,347.8,348.4,347.8
41,238.0,11342,-42.0,-52.6,30,0.12,150,17,348.4,348.9,348.4
42,216.0,11995,-47.7,-55.7,39,0.09,153,10,349.3,349.7,349.3
43,200.0,12500,-51.7,-61.7,29,0.05,155,4,350.7,351.0,350.8
44,196.0,12629,-52.8,-63.3,27,0.04,155,4,351.0,351.2,351.0
45,178.0,13245,-58.1,-71.1,17,0.01,98,12,352.1,352.2,352.1
46,174.0,13385,-59.4,-72.0,18,0.01,85,14,352.4,352.4,352.4
47,155.0,14098,-65.7,-76.3,22,0.01,65,16,353.4,353.4,353.4
48,150.0,14300,-67.5,-77.5,23,0.01,65,16,353.6,353.6,353.6
49,138.0,14792,-71.5,-80.2,26,0.00,60,17,355.2,355.2,355.2
50,123.0,15470,-76.9,-83.9,32,0.00,85,25,357.1,357.1,357.1
51,116.0,15807,-77.1,-83.8,34,0.00,75,27,362.8,362.9,362.8
52,104.0,16435,-77.4,-83.6,37,0.00,95,25,373.7,373.7,373.7
53,101.0,16603,-77.5,-83.5,38,0.00,88,25,376.7,376.7,376.7
54,100.0,16660,-77.9,-84.9,32,0.00,85,25,377.0,377.0,377.0
55,97.0,16833,-78.8,-84.8,37,0.00,75,25,378.5,378.6,378.5
56,94.0,17011,-79.7,-84.7,44,0.00,78,27,380.2,380.2,380.2
57,86.0,17522,-74.6,-83.0,26,0.00,85,31,400.3,400.3,400.3
58,84.7,17609,-73.7,-82.7,24,0.01,80,33,403.8,403.8,403.8
59,81.0,17869,-73.8,-82.3,26,0.01,65,39,408.8,408.8,408.8
60,72.0,18555,-74.1,-81.1,33,0.01,80,29,422.1,422.2,422.1
61,70.0,18720,-70.9,-79.9,25,0.01,70,31,432.4,432.4,432.4
62,67.0,18981,-68.7,-79.0,21,0.01,55,35,442.6,442.6,442.6
63,65.4,19125,-67.5,-78.5,20,0.01,58,36,448.3,448.4,448.3
64,50.0,20760,-61.7,-76.7,12,0.02,95,45,497.7,497.8,497.7
65,45.6,21335,-59.5,-77.5,8,0.02,90,48,516.2,516.4,516.2
66,42.0,21849,-60.4,-79.0,7,0.02,85,51,526.4,526.5,526.4
67,39.9,22170,-60.9,-79.9,6,0.02,90,48,532.8,532.9,532.8
68,35.0,22992,-57.7,-81.7,3,0.01,102,40,561.5,561.6,561.5
69,32.0,23555,-59.6,-83.6,3,0.01,110,35,571.1,571.2,571.1
70,30.0,23960,-60.9,-84.9,3,0.01,100,27,578.0,578.1,578.0
71,26.0,24848,-61.1,-85.9,2,0.01,65,41,601.7,601.8,601.7
