,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,105,,,,,,,,,
1,940.0,614,24.2,22.1,88,18.18,290,2,302.6,356.7,305.9
2,925.0,793,22.4,20.5,89,16.71,270,4,302.2,351.8,305.2
3,916.0,878,21.8,20.1,90,16.46,265,4,302.4,351.3,305.4
4,853.0,1497,20.8,13.8,64,11.76,227,8,307.6,343.4,309.8
5,850.0,1528,20.6,13.6,64,11.65,225,8,307.7,343.2,309.9
6,832.0,1712,19.4,13.2,68,11.59,210,8,308.3,343.7,310.4
7,780.0,2266,15.6,12.0,79,11.42,214,6,310.0,345.1,312.1
8,768.0,2397,15.1,10.8,75,10.67,215,6,310.8,343.8,312.8
9,738.0,2733,13.7,7.5,67,8.91,190,4,312.8,340.7,314.5
10,709.0,3072,12.2,4.3,58,7.40,140,6,314.9,338.4,316.3
11,708.0,3084,12.2,4.2,58,7.35,139,6,314.9,338.3,316.3
12,700.0,3179,11.6,2.6,54,6.64,135,6,315.3,336.5,316.6
13,655.0,3727,8.1,-0.5,55,5.68,120,6,317.4,335.9,318.5
14,630.0,4047,6.1,-2.2,55,5.18,95,4,318.6,335.6,319.6
15,596.0,4504,3.2,-4.8,56,4.52,86,5,320.4,335.4,321.3
16,587.0,4628,3.0,-8.0,44,3.58,83,5,321.6,333.6,322.2
17,560.0,5008,0.6,-6.4,59,4.25,76,6,323.1,337.4,323.9
18,558.0,5036,0.5,-7.0,57,4.07,75,6,323.3,337.0,324.1
19,541.0,5284,-0.5,-12.5,40,2.72,86,7,325.0,334.4,325.5
20,519.0,5615,-2.3,-12.3,46,2.88,101,8,326.7,336.7,327.2
21,514.0,5692,-2.7,-17.0,32,1.97,105,8,327.1,334.1,327.4
22,512.0,5723,-2.9,-18.9,28,1.69,104,8,327.2,333.3,327.6
23,500.0,5910,-4.5,-15.5,42,2.30,95,8,327.5,335.6,327.9
24,499.0,5926,-4.5,-15.5,42,2.31,95,8,327.7,335.8,328.1
