,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,103,,,,,,,,,
1,939.0,614,21.6,20.8,95,16.77,20,4,300.1,349.4,303.1
2,934.0,675,22.8,20.3,86,16.34,27,6,301.8,350.2,304.7
3,925.0,785,22.0,19.2,84,15.38,40,10,301.8,347.4,304.6
4,902.0,1004,20.3,18.4,89,15.03,45,17,302.3,346.9,305.0
5,892.0,1101,19.6,18.1,91,14.88,49,17,302.5,346.7,305.2
6,866.0,1356,18.8,15.8,83,13.21,59,17,304.2,343.8,306.6
7,863.0,1386,19.2,13.2,68,11.17,60,17,304.9,338.6,307.0
8,855.0,1467,18.6,15.3,81,12.95,63,17,305.1,344.1,307.5
9,850.0,1517,18.4,14.2,77,12.12,65,17,305.4,341.9,307.6
10,808.0,1951,16.9,12.0,73,11.03,90,12,308.3,342.0,310.4
11,804.0,1993,16.8,11.8,72,10.93,89,12,308.6,342.1,310.6
12,747.0,2613,13.0,8.6,75,9.48,75,16,311.0,340.4,312.8
13,700.0,3160,9.6,5.8,77,8.33,85,23,313.1,339.2,314.7
14,657.0,3679,6.0,3.8,86,7.73,85,25,314.8,339.3,316.3
15,607.0,4327,1.6,1.4,99,7.03,78,19,316.9,339.4,318.2
16,532.0,5377,-3.4,-4.9,89,5.01,65,10,323.1,339.8,324.1
17,500.0,5870,-5.7,-7.9,84,4.24,90,16,326.0,340.4,326.9
18,472.0,6321,-7.9,-10.9,79,3.55,100,17,328.7,341.0,329.4
19,445.0,6775,-10.8,-12.7,86,3.25,110,19,330.6,342.0,331.3
20,428.0,7076,-12.7,-13.9,91,3.07,117,18,331.9,342.7,332.5
21,400.0,7590,-15.3,-17.2,85,2.50,130,16,335.0,344.0,335.5
22,341.0,8775,-23.1,-26.0,77,1.35,165,14,340.1,345.2,340.4
23,338.0,8841,-23.5,-26.5,76,1.31,164,13,340.4,345.3,340.6
24,300.0,9700,-30.3,-35.2,62,0.64,150,10,342.6,345.1,342.7
25,283.0,10112,-33.3,-37.5,66,0.54,139,10,344.0,346.2,344.1
26,264.0,10593,-37.1,-44.1,48,0.29,125,10,345.3,346.5,345.4
27,251.0,10943,-39.9,-48.9,38,0.18,148,6,346.2,347.0,346.2
28,250.0,10970,-40.1,-49.1,38,0.18,150,6,346.3,347.1,346.4
29,249.0,10997,-40.4,-49.2,38,0.17,155,6,346.3,347.1,346.3
