,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,85,,,,,,,,,
1,938.0,614,23.6,22.8,95,19.04,110,6,302.2,358.8,305.7
2,927.0,747,22.0,21.9,99,18.22,123,7,301.6,355.5,304.9
3,925.0,771,22.0,21.5,97,17.80,125,8,301.8,354.5,305.0
4,883.0,1176,21.2,18.2,83,15.13,152,13,305.0,350.4,307.8
5,863.0,1374,20.1,17.0,82,14.33,165,16,305.9,349.1,308.5
6,850.0,1506,19.4,16.2,82,13.82,165,14,306.4,348.2,309.0
7,834.0,1670,18.4,16.2,87,14.09,162,14,307.1,349.8,309.7
8,804.0,1984,17.6,11.6,68,10.78,157,15,309.4,342.6,311.5
9,794.0,2091,17.1,11.6,70,10.94,155,16,310.0,343.7,312.1
10,764.0,2419,15.6,11.7,78,11.43,160,16,311.8,347.3,314.0
11,700.0,3156,10.8,7.1,78,9.12,170,16,314.4,343.1,316.1
12,678.0,3422,9.4,4.7,72,7.96,171,16,315.7,341.0,317.2
13,664.0,3595,8.2,6.8,91,9.42,172,16,316.3,346.1,318.1
14,641.0,3887,6.6,3.0,78,7.46,173,17,317.6,341.6,319.1
15,612.0,4266,4.4,3.7,95,8.22,175,17,319.4,345.8,320.9
16,608.0,4320,4.2,2.9,91,7.81,175,17,319.7,344.9,321.2
17,596.0,4482,3.4,0.4,81,6.66,173,16,320.6,342.3,321.9
18,554.0,5072,-0.3,-1.1,94,6.44,165,10,323.1,344.3,324.3
19,547.0,5174,-0.9,-1.3,97,6.40,169,10,323.5,344.6,324.7
20,533.0,5382,-1.3,-3.9,82,5.41,176,10,325.4,343.5,326.5
21,500.0,5890,-3.7,-5.0,91,5.31,195,10,328.5,346.5,329.5
22,496.0,5954,-3.7,-6.2,83,4.88,197,10,329.2,345.9,330.2
23,478.0,6244,-6.0,-8.3,84,4.30,205,10,329.8,344.6,330.7
24,464.0,6478,-7.9,-10.0,85,3.88,199,10,330.3,343.8,331.1
25,454.0,6645,-8.8,-10.8,85,3.71,195,10,331.2,344.2,332.0
26,432.0,7028,-10.9,-12.7,86,3.34,210,6,333.3,345.1,334.0
27,400.0,7620,-14.1,-15.7,88,2.83,180,6,336.6,346.8,337.1
28,390.0,7812,-15.1,-17.2,84,2.56,174,6,337.7,347.0,338.2
29,370.0,8202,-17.8,-20.4,80,2.05,160,6,339.2,346.8,339.7
30,349.0,8635,-20.8,-23.9,76,1.59,15,2,340.9,346.9,341.2
31,330.0,9050,-23.7,-27.4,72,1.24,340,4,342.4,347.2,342.7
32,326.0,9141,-24.3,-28.1,71,1.17,333,4,342.8,347.3,343.0
33,300.0,9740,-28.9,-32.1,74,0.87,285,6,344.5,348.0,344.7
34,295.0,9860,-30.1,-32.5,80,0.85,280,6,344.4,347.8,344.6
35,288.0,10031,-31.9,-33.1,89,0.82,284,6,344.3,347.5,344.5
36,269.0,10511,-35.0,-41.6,51,0.37,295,8,346.5,348.1,346.6
37,264.0,10643,-35.9,-43.9,44,0.30,305,9,347.1,348.4,347.2
38,254.0,10910,-38.2,-43.6,57,0.32,325,12,347.5,348.9,347.6
39,252.0,10965,-38.7,-43.5,60,0.32,325,12,347.6,349.0,347.7
40,250.0,11020,-39.3,-45.3,53,0.27,325,12,347.5,348.6,347.6
41,240.0,11297,-41.5,-46.5,58,0.25,325,13,348.3,349.3,348.3
42,228.0,11641,-44.5,-56.5,25,0.08,325,15,348.8,349.2,348.9
43,208.0,12246,-49.7,-56.7,44,0.09,325,17,350.0,350.4,350.0
44,207.0,12277,-50.0,-57.2,42,0.08,325,17,350.0,350.4,350.0
45,200.0,12500,-51.9,-60.9,33,0.05,330,17,350.4,350.7,350.4
46,184.0,13031,-56.3,-73.7,10,0.01,350,17,351.7,351.7,351.7
47,175.0,13351,-59.0,-81.4,4,0.00,0,21,352.4,352.4,352.4
48,174.0,13387,-59.3,-82.3,4,0.00,0,22,352.4,352.5,352.4
49,164.0,13755,-62.6,-73.8,21,0.01,5,31,353.0,353.0,353.0
50,163.0,13793,-62.9,-72.9,25,0.01,5,32,353.0,353.1,353.0
51,155.0,14100,-65.3,-74.7,26,0.01,5,39,354.0,354.1,354.0
52,150.0,14300,-66.9,-75.9,27,0.01,5,39,354.6,354.7,354.6
53,131.0,15107,-71.1,-82.6,17,0.00,10,27,361.2,361.2,361.2
54,121.0,15581,-73.5,-86.5,12,0.00,28,19,365.0,365.0,365.0
55,117.0,15775,-74.7,-86.7,14,0.00,35,16,366.4,366.4,366.4
56,110.0,16131,-76.8,-87.1,18,0.00,20,8,369.0,369.0,369.0
57,104.0,16455,-78.7,-87.5,23,0.00,350,6,371.2,371.3,371.2
58,101.0,16624,-79.7,-87.7,26,0.00,1,7,372.4,372.4,372.4
59,100.0,16680,-80.3,-87.3,31,0.00,5,8,372.3,372.4,372.3
60,98.0,16792,-80.7,-87.3,33,0.00,10,10,373.7,373.8,373.7
61,92.0,17144,-81.9,-87.2,41,0.00,75,10,378.1,378.2,378.1
62,86.0,17519,-83.2,-87.0,52,0.00,5,8,382.9,382.9,382.9
63,78.7,18012,-84.9,-86.9,71,0.00,50,19,389.2,389.2,389.2
64,77.6,18089,-85.1,-86.6,77,0.00,57,21,390.4,390.4,390.4
65,72.0,18511,-77.8,-86.2,25,0.00,95,31,414.2,414.2,414.2
66,70.0,18670,-75.1,-86.1,17,0.00,105,25,423.4,423.4,423.4
67,68.8,18771,-73.9,-86.9,12,0.00,117,23,428.1,428.1,428.1
68,68.0,18839,-74.0,-87.0,12,0.00,125,21,429.3,429.3,429.3
69,64.0,19192,-74.5,-87.5,12,0.00,55,16,435.7,435.7,435.7
70,61.1,19464,-70.9,-86.9,8,0.00,87,20,449.5,449.5,449.5
