,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,144,,,,,,,,,
1,944.0,614,22.2,18.6,80,14.50,40,23,300.2,342.9,302.9
2,925.0,825,19.8,17.7,88,13.97,50,25,299.6,340.6,302.1
3,908.0,985,18.4,16.9,91,13.48,60,27,299.6,339.2,302.1
4,897.0,1090,17.4,16.3,93,13.17,60,26,299.7,338.4,302.1
5,890.0,1157,18.2,14.3,78,11.64,60,25,301.2,335.7,303.3
6,868.0,1373,19.2,15.0,77,12.50,60,21,304.4,341.9,306.7
7,855.0,1503,18.2,14.4,79,12.23,60,19,304.7,341.4,306.9
8,850.0,1553,17.8,14.2,79,12.12,65,17,304.8,341.2,307.0
9,763.0,2469,11.6,11.1,97,10.99,129,15,307.6,341.1,309.7
10,738.0,2748,10.2,9.1,93,9.92,149,14,309.0,339.5,310.9
11,727.0,2873,12.6,8.0,74,9.34,158,14,313.0,342.2,314.8
12,725.0,2897,12.6,7.9,73,9.30,160,14,313.2,342.4,315.0
13,719.0,2967,12.6,7.6,72,9.19,156,13,314.0,342.9,315.7
14,700.0,3191,11.0,5.0,66,7.87,145,12,314.6,339.6,316.1
15,659.0,3693,7.6,0.6,61,6.10,52,4,316.3,335.9,317.4
16,647.0,3845,9.4,-3.6,40,4.55,24,2,320.0,335.1,320.9
17,637.0,3973,8.4,-4.3,40,4.37,0,0,320.3,334.8,321.1
18,583.0,4698,2.8,-8.6,43,3.44,175,2,321.9,333.5,322.6
19,569.0,4897,1.2,-9.8,44,3.21,132,5,322.3,333.2,322.9
20,562.0,4997,1.6,-18.4,21,1.60,110,6,323.9,329.6,324.2
21,554.0,5112,1.1,-20.9,18,1.31,85,8,324.7,329.4,324.9
22,546.0,5229,0.6,-23.4,15,1.07,82,8,325.4,329.3,325.6
23,528.0,5496,-1.2,-24.4,15,1.01,75,8,326.4,330.1,326.6
24,506.0,5835,-3.5,-25.7,16,0.94,45,8,327.6,331.1,327.8
25,502.0,5898,-3.9,-25.9,16,0.93,55,6,327.9,331.3,328.0
26,500.0,5930,-3.9,-29.9,11,0.64,60,6,328.2,330.7,328.4
27,486.0,6153,-4.0,-42.6,3,0.19,95,8,330.7,331.5,330.8
28,480.0,6250,-4.1,-48.1,2,0.10,91,8,331.8,332.3,331.8
29,462.0,6548,-6.7,-28.7,16,0.78,80,11,332.2,335.2,332.4
30,423.0,7223,-11.8,-33.2,15,0.55,55,16,334.1,336.3,334.2
31,400.0,7650,-15.1,-36.1,15,0.44,65,14,335.3,337.0,335.4
32,368.0,8262,-19.6,-40.3,14,0.31,75,6,337.3,338.6,337.4
33,337.0,8907,-24.4,-44.8,13,0.21,70,8,339.4,340.3,339.5
34,307.0,9591,-29.4,-49.5,12,0.14,90,6,341.5,342.1,341.5
35,300.0,9760,-30.7,-50.7,12,0.12,95,8,342.0,342.5,342.0
36,280.0,10244,-34.2,-53.6,12,0.09,100,12,343.7,344.1,343.7
37,268.0,10552,-36.5,-55.5,12,0.08,80,14,344.7,345.1,344.8
38,250.0,11030,-40.5,-57.5,14,0.06,90,17,345.7,346.0,345.7
39,243.0,11221,-42.4,-57.7,17,0.06,90,19,345.8,346.1,345.8
40,233.0,11503,-45.1,-58.1,22,0.06,98,19,345.8,346.1,345.8
41,209.0,12217,-51.5,-57.5,49,0.08,117,18,346.7,347.0,346.7
42,200.0,12500,-54.1,-60.1,48,0.06,125,17,346.9,347.2,346.9
43,181.0,13134,-58.9,-63.9,52,0.04,141,20,349.1,349.3,349.2
44,171.0,13485,-61.7,-68.0,42,0.02,150,21,350.3,350.4,350.3
45,161.0,13858,-64.6,-72.5,33,0.01,145,29,351.4,351.5,351.4
46,160.0,13897,-64.9,-72.9,32,0.01,145,29,351.5,351.6,351.6
47,150.0,14290,-65.7,-72.7,37,0.01,140,23,356.7,356.8,356.7
48,146.0,14454,-66.1,-73.8,33,0.01,130,19,358.8,358.9,358.8
49,144.0,14537,-66.3,-74.3,32,0.01,122,19,359.9,359.9,359.9
50,135.0,14925,-69.3,-79.3,22,0.01,85,15,361.2,361.3,361.2
51,128.0,15233,-71.4,-80.2,26,0.01,55,12,362.9,363.0,362.9
52,115.0,15853,-75.7,-82.0,37,0.00,45,10,366.3,366.3,366.3
53,108.0,16216,-78.2,-83.0,46,0.00,325,4,368.2,368.2,368.2
54,102.0,16547,-80.5,-83.9,57,0.00,300,8,369.8,369.9,369.8
55,101.0,16604,-80.9,-84.1,59,0.00,310,8,370.1,370.1,370.1
56,100.0,16660,-81.1,-84.3,59,0.00,320,8,370.8,370.8,370.8
57,96.0,16889,-82.2,-84.9,64,0.00,0,8,372.9,372.9,372.9
58,92.5,17097,-83.3,-85.4,70,0.00,345,6,374.8,374.8,374.8
59,91.6,17151,-83.3,-85.4,70,0.00,342,6,375.9,375.9,375.9
60,91.0,17188,-83.2,-85.4,70,0.00,340,6,376.7,376.7,376.7
61,86.0,17505,-82.6,-85.0,66,0.00,5,12,384.1,384.1,384.1
62,76.0,18199,-81.2,-84.4,59,0.00,55,12,400.8,400.8,400.8
63,72.0,18502,-80.6,-84.1,57,0.00,100,16,408.3,408.3,408.3
64,70.0,18660,-80.3,-83.9,55,0.01,110,16,412.3,412.3,412.3
65,68.0,18824,-80.0,-83.8,54,0.01,125,16,416.3,416.4,416.4
66,61.0,19439,-78.9,-83.4,48,0.01,112,9,431.9,432.0,431.9
67,60.0,19534,-76.0,-81.5,41,0.01,110,8,440.5,440.6,440.5
68,58.7,19661,-72.1,-79.1,34,0.01,134,8,452.0,452.1,452.0
69,56.0,19939,-71.4,-79.0,31,0.01,185,8,459.8,459.9,459.8
70,50.9,20504,-69.9,-78.9,26,0.02,248,9,475.9,476.0,475.9
71,50.0,20610,-68.7,-77.7,26,0.02,260,10,481.2,481.3,481.2
72,47.0,20989,-64.4,-77.0,16,0.02,305,12,500.1,500.2,500.1
73,44.3,21351,-60.3,-76.3,11,0.03,329,18,518.6,518.8,518.6
74,42.0,21687,-59.6,-76.8,9,0.03,350,23,528.1,528.4,528.2
75,39.0,22154,-58.7,-77.6,7,0.03,0,17,541.7,541.9,541.8
