,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,125,,,,,,,,,
1,943.0,614,25.6,22.9,85,19.06,80,4,303.8,360.8,307.2
2,941.0,636,24.0,21.6,86,17.60,82,4,302.4,354.6,305.5
3,931.0,748,23.2,21.2,89,17.35,93,5,302.5,354.0,305.6
4,925.0,815,23.2,20.4,84,16.61,100,6,303.0,352.5,306.0
5,903.0,1025,21.6,19.1,85,15.62,110,10,303.5,350.1,306.4
6,894.0,1113,21.0,18.5,86,15.23,103,9,303.7,349.2,306.5
7,860.0,1450,21.2,14.2,64,11.97,78,5,307.3,343.7,309.5
8,850.0,1551,20.4,13.4,64,11.49,70,4,307.5,342.5,309.6
9,832.0,1735,19.3,12.0,63,10.70,35,2,308.2,341.0,310.2
10,795.0,2126,17.0,9.1,59,9.17,15,2,309.8,338.1,311.5
11,792.0,2158,16.8,8.8,59,9.05,18,2,309.9,337.9,311.6
12,781.0,2278,17.2,-4.8,22,3.44,30,3,311.6,322.8,312.2
13,773.0,2365,16.6,-3.4,25,3.87,39,4,311.9,324.4,312.6
14,770.0,2398,15.8,3.8,45,6.57,43,5,311.4,332.0,312.6
15,759.0,2520,15.4,-0.2,34,4.98,55,6,312.2,328.2,313.2
16,758.0,2531,15.4,-0.6,33,4.86,55,6,312.3,327.9,313.2
17,752.0,2599,14.8,4.8,51,7.22,56,7,312.4,335.1,313.7
18,748.0,2644,15.8,-6.2,21,3.23,56,7,313.9,324.6,314.6
19,745.0,2678,16.0,-11.0,15,2.23,56,8,314.5,322.0,314.9
20,711.0,3072,13.8,-20.2,8,1.09,59,12,316.3,320.2,316.5
21,700.0,3203,12.8,-16.2,12,1.55,60,14,316.6,322.0,316.9
22,698.0,3227,12.7,-16.3,12,1.54,60,14,316.8,322.1,317.1
23,691.0,3311,12.4,-16.6,12,1.52,,,317.4,322.6,317.6
