,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    76,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  937.0 ,   614,   23.4,   22.4,     94,  18.59,    280,      6,  302.1,  357.3,  305.5
2,  927.0 ,   737,   23.2,   20.2,     83,  16.36,    288,      7,  302.8,  351.5,  305.8
3,  925.0 ,   762,   23.2,   19.8,     81,  15.98,    290,      8,  303.0,  350.6,  305.9
4,  871.0 ,  1287,   21.4,   15.4,     69,  12.79,    331,      5,  306.4,  345.1,  308.8
5,  860.0 ,  1397,   20.6,   15.1,     71,  12.70,    340,      4,  306.6,  345.1,  309.0
6,  850.0 ,  1498,   19.8,   14.8,     73,  12.61,    340,      4,  306.9,  345.1,  309.2
7,  822.0 ,  1786,   17.6,   13.5,     77,  11.97,    344,      4,  307.5,  343.9,  309.7
8,  784.0 ,  2191,   16.8,    7.8,     55,   8.54,    349,      3,  310.8,  337.4,  312.4
9,  736.0 ,  2728,   14.4,    4.4,     51,   7.17,    356,      2,  313.9,  336.6,  315.2
10,  729.0 ,  2809,   13.8,    7.8,     67,   9.19,    357,      2,  314.1,  343.0,  315.8
11,  710.0 ,  3031,   12.2,    5.6,     64,   8.09,      0,      2,  314.7,  340.3,  316.3
12,  700.0 ,  3150,   11.4,    4.4,     62,   7.55,    335,      2,  315.1,  339.1,  316.5
13,  677.0 ,  3428,    9.9,    2.0,     58,   6.58,    290,      2,  316.5,  337.6,  317.7
14,  675.0 ,  3453,    9.8,    1.8,     57,   6.50,    289,      2,  316.6,  337.5,  317.8
15,  645.0 ,  3829,    6.7,    1.6,     70,   6.71,    280,      2,  317.2,  338.8,  318.5
16,  644.0 ,  3841,    6.6,    1.6,     70,   6.72,    277,      2,  317.2,  338.8,  318.5
17,  614.0 ,  4231,    4.9,   -3.3,     55,   4.91,    200,      2,  319.7,  335.8,  320.6
18,  598.0 ,  4447,    4.0,   -6.0,     48,   4.11,    213,      3,  321.0,  334.7,  321.8
19,  588.0 ,  4584,    3.0,   -4.0,     60,   4.86,    222,      4,  321.4,  337.5,  322.3
20,  584.0 ,  4639,    2.7,   -6.1,     52,   4.17,    225,      4,  321.7,  335.6,  322.5
21,  577.0 ,  4736,    2.2,   -9.8,     41,   3.17,    226,      4,  322.2,  333.0,  322.8
22,  565.0 ,  4906,    1.4,  -10.6,     40,   3.03,    228,      4,  323.2,  333.6,  323.8
23,  554.0 ,  5063,    0.0,   -8.3,     53,   3.69,    230,      4,  323.4,  335.9,  324.1
24,  547.0 ,  5165,   -0.9,   -6.9,     64,   4.19,    203,      4,  323.5,  337.6,  324.3
25,  543.0 ,  5224,   -0.3,  -10.3,     47,   3.23,    187,      5,  324.9,  335.9,  325.5
26,  534.0 ,  5357,   -0.7,  -16.7,     29,   1.95,    151,      5,  325.9,  332.8,  326.3
27,  531.0 ,  5402,   -1.3,   -8.3,     59,   3.87,    139,      5,  325.7,  338.9,  326.5
28,  529.0 ,  5432,   -1.1,  -14.1,     37,   2.44,    131,      6,  326.3,  334.9,  326.8
29,  525.0 ,  5493,   -1.3,   -9.3,     55,   3.62,    115,      6,  326.8,  339.2,  327.5
30,  516.0 ,  5630,   -1.7,  -14.7,     36,   2.38,    104,      6,  327.9,  336.3,  328.4
31,  507.0 ,  5770,   -2.5,  -11.5,     50,   3.15,     94,      6,  328.6,  339.6,  329.2
32,  500.0 ,  5880,   -3.3,  -11.3,     54,   3.24,     85,      6,  328.9,  340.2,  329.6
33,  472.0 ,  6330,   -6.3,  -14.7,     51,   2.60,     55,      8,  330.6,  339.9,  331.2
34,  428.0 ,  7094,  -11.5,  -20.5,     47,   1.76,     73,      8,  333.4,  339.9,  333.8
35,  417.0 ,  7293,  -13.1,  -19.1,     61,   2.04,     77,      8,  333.9,  341.3,  334.3
36,  400.0 ,  7610,  -14.5,  -22.5,     51,   1.58,     85,      8,  336.1,  341.9,  336.4
37,  381.0 ,  7977,  -16.6,  -26.3,     43,   1.18,    100,     10,  337.9,  342.4,  338.2
38,  377.0 ,  8056,  -17.1,  -27.1,     42,   1.11,     98,     10,  338.4,  342.6,  338.6
