,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,94,,,,,,,,,
1,939.0,614,22.0,22.0,100,18.09,140,14,300.5,353.8,303.8
2,925.0,777,21.2,21.1,99,17.36,130,17,301.0,352.2,304.1
3,923.0,796,21.0,20.9,99,17.18,129,18,301.0,351.6,304.1
4,898.0,1033,19.9,19.8,99,16.44,120,25,302.2,351.0,305.2
5,864.0,1367,18.4,18.2,98,15.44,130,29,304.0,350.2,306.8
6,850.0,1508,17.8,17.5,98,15.04,130,29,304.8,349.9,307.5
7,822.0,1795,16.4,16.3,99,14.39,141,29,306.2,349.7,308.9
8,784.0,2195,12.2,7.2,71,8.19,158,28,305.9,330.9,307.4
9,767.0,2379,11.9,7.3,73,8.42,165,27,307.5,333.4,309.1
10,705.0,3084,10.8,7.6,81,9.37,142,27,313.8,343.2,315.5
11,700.0,3143,10.4,7.4,82,9.31,140,27,314.0,343.2,315.7
12,698.0,3167,10.3,7.2,81,9.22,140,27,314.1,343.1,315.8
13,670.0,3508,8.4,4.5,76,7.94,155,28,315.7,340.9,317.2
14,665.0,3570,9.4,4.4,71,7.95,157,28,317.5,342.9,319.0
15,642.0,3860,7.2,3.5,77,7.71,170,29,318.2,343.0,319.7
16,616.0,4201,4.6,2.4,86,7.44,172,28,319.0,343.0,320.4
17,595.0,4485,4.2,-0.3,73,6.33,174,28,321.7,342.5,322.9
18,562.0,4948,1.6,-1.8,78,6.00,176,27,323.9,343.8,325.1
19,523.0,5522,-2.8,-4.9,86,5.13,180,25,325.4,342.6,326.4
20,502.0,5849,-5.3,-6.6,91,4.68,175,25,326.1,341.9,327.1
21,500.0,5880,-5.5,-6.7,91,4.66,175,25,326.3,342.0,327.2
22,450.0,6696,-9.0,-11.9,79,3.42,165,33,331.8,343.8,332.5
23,425.0,7138,-10.9,-14.8,73,2.87,175,28,334.9,345.1,335.5
24,400.0,7600,-14.1,-16.8,80,2.58,185,23,336.6,345.9,337.1
25,380.0,7989,-16.1,-18.9,79,2.27,185,16,338.9,347.3,339.4
26,378.0,8028,-16.4,-19.2,79,2.23,185,16,339.0,347.3,339.5
27,306.0,9588,-27.7,-29.9,81,1.05,204,17,344.3,348.4,344.5
28,303.0,9658,-28.1,-31.3,74,0.93,205,17,344.7,348.3,344.9
29,300.0,9730,-28.5,-32.7,67,0.82,205,16,345.1,348.4,345.3
30,287.0,10046,-30.7,-37.7,50,0.52,190,12,346.4,348.5,346.5
31,257.0,10817,-37.3,-49.9,26,0.16,115,16,347.8,348.5,347.8
32,250.0,11010,-38.9,-52.9,21,0.11,110,16,348.1,348.6,348.1
33,241.0,11261,-40.7,-56.7,16,0.07,107,16,349.1,349.4,349.1
34,211.0,12144,-48.7,-60.4,24,0.05,95,17,350.1,350.4,350.1
35,200.0,12500,-51.9,-61.9,29,0.05,85,16,350.4,350.6,350.4
36,180.0,13166,-57.8,-64.7,41,0.04,95,4,351.5,351.7,351.5
37,169.0,13564,-61.3,-66.3,51,0.03,15,6,352.1,352.2,352.1
38,161.0,13859,-63.8,-70.5,40,0.02,50,6,352.7,352.8,352.7
39,150.0,14290,-67.5,-76.5,27,0.01,50,12,353.6,353.7,353.6
40,146.0,14451,-68.9,-77.9,26,0.01,55,14,354.0,354.0,354.0
41,142.0,14617,-70.3,-79.3,26,0.01,66,15,354.3,354.3,354.3
42,123.0,15442,-75.4,-82.3,33,0.00,120,19,359.9,360.0,359.9
43,116.0,15779,-77.4,-83.5,37,0.00,135,16,362.2,362.2,362.2
44,102.0,16518,-82.0,-86.2,49,0.00,120,29,367.1,367.1,367.1
45,101.0,16574,-82.3,-86.4,50,0.00,120,29,367.4,367.4,367.4
46,100.0,16630,-81.3,-86.0,45,0.00,120,29,370.4,370.4,370.4
47,98.4,16721,-80.5,-85.5,43,0.00,123,29,373.7,373.7,373.7
48,91.0,17155,-83.5,-86.5,59,0.00,135,29,376.1,376.2,376.1
49,87.3,17386,-85.1,-87.1,71,0.00,125,25,377.4,377.4,377.4
50,83.0,17664,-85.3,-87.1,73,0.00,118,25,382.5,382.5,382.5
51,81.0,17799,-83.4,-86.4,60,0.00,115,25,389.1,389.1,389.1
52,77.6,18038,-80.1,-85.1,44,0.00,125,20,400.7,400.8,400.7
53,76.0,18155,-80.0,-85.0,44,0.00,130,17,403.4,403.4,403.4
