,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   455,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   22.2,   21.0,     93,  16.97,     70,      4,  300.6,  350.6,  303.7
2,   88.4 , 12156,   16.8,   16.6,     99, 169.09,       ,       ,  579.9, 3235.9,  630.9
3,   85.0 , 12351,   14.9,   13.8,     93, 141.48,     80,     25,  582.6, 2431.4,  626.5
4,   84.8 , 12363,   14.8,   13.6,     93, 139.98,     81,     25,  582.8, 2394.5,  626.2
5,   82.8 , 12480,   17.0,    8.0,     55,  92.62,     91,     22,  591.2, 1502.6,  621.7
6,   82.5 , 12498,   16.6,   13.7,     83, 145.95,     92,     22,  591.0, 2600.6,  636.8
7,   82.3 , 12510,   17.8,    4.8,     42,  72.66,     93,     22,  593.9, 1237.3,  618.3
8,   80.7 , 12603,   19.8,  -14.2,      9,  16.20,    101,     19,  601.3,  715.8,  607.2
9,   78.6 , 12727,   18.8,  -26.2,      3,   5.80,    112,     16,  603.8,  645.1,  605.9
10,   78.0 , 12762,   18.3,  -25.9,      4,   6.00,    115,     16,  604.1,  646.8,  606.3
11,   75.0 , 12942,   15.6,  -24.5,      5,   7.11,    110,     16,  605.3,  655.8,  607.9
12,   70.0 , 13260,   11.0,  -22.0,      8,   9.54,     90,     14,  607.5,  675.3,  611.0
13,   62.1 , 17880,    3.6,  -22.4,     13,  10.40,     36,     14,  612.2,  686.8,  616.1
14,   62.0 , 17941,    3.5,  -22.4,     13,  10.43,     35,     14,  612.3,  687.1,  616.2
15,   60.0 , 19182,    1.8,  -22.0,     15,  11.16,    105,     10,  614.2,  694.5,  618.3
16,   57.5 , 20791,   -0.5,  -21.5,     19,  12.19,    125,     12,  616.6,  704.7,  621.1
17,   56.3 , 21581,   -0.5,  -38.5,      4,   2.46,    135,     13,  620.3,  638.9,  621.2
18,   56.0 , 21782,   -0.9,  -16.9,     29,  18.74,    138,     14,  620.3,  758.4,  627.3
19,   55.1 , 22390,   -1.1,  -25.1,     14,   9.20,    145,     14,  622.8,  690.0,  626.2
20,   54.0 , 23140,   -2.5,  -24.3,     17,  10.11,    155,     16,  623.0,  697.0,  626.8
21,   52.7 , 24047,   -4.3,  -23.3,     21,  11.33,    158,     16,  623.3,  706.3,  627.6
22,   52.0 , 24540,   -4.6,  -32.6,      9,   4.78,    160,     16,  625.0,  660.6,  626.9
23,   51.7 , 24754,   -4.7,  -36.7,      6,   3.22,    159,     16,  625.8,  650.1,  627.0
24,   50.0 , 25980,   -6.1,  -43.1,      4,   1.71,    155,     16,  628.5,  641.8,  629.2
25,   48.8 , 26170,   -6.9,  -40.9,      5,   2.21,    158,     17,  631.0,  648.1,  631.8
26,   48.0 , 26299,   -7.7,  -39.1,      6,   2.70,    160,     17,  632.2,  652.9,  633.2
27,   46.9 , 26479,   -8.7,  -36.7,      8,   3.55,    152,     17,  633.9,  661.0,  635.2
28,   46.2 , 26596,   -9.7,  -21.7,     37,  14.97,    147,     17,  634.2,  746.5,  639.9
29,   44.7 , 26852,  -11.3,  -31.3,     17,   6.35,    135,     17,  636.3,  684.2,  638.8
30,   44.0 , 26973,  -11.9,  -26.7,     28,  10.01,    130,     17,  637.8,  713.0,  641.6
31,   43.5 , 27062,  -12.3,  -23.3,     39,  13.78,    131,     17,  638.8,  743.0,  644.1
32,   42.0 , 27330,  -15.0,  -26.0,     39,  11.18,    135,     17,  638.7,  722.9,  643.0
33,   41.6 , 27403,  -15.7,  -26.7,     38,  10.55,    132,     16,  638.6,  718.1,  642.7
34,   38.3 , 28026,  -18.5,  -43.5,      9,   2.14,    107,      7,  646.8,  663.8,  647.6
35,   38.0 , 28083,  -18.9,  -43.9,      9,   2.05,    105,      6,  647.1,  663.5,  647.9
36,   36.0 , 28475,  -22.0,  -47.0,      8,   1.55,     25,      4,  649.3,  661.8,  649.9
37,   35.0 , 28680,  -23.6,  -48.6,      8,   1.33,     40,      8,  650.4,  661.3,  650.9
38,   30.0 , 29800,  -32.3,  -57.3,      6,   0.55,     55,     10,  655.9,  660.7,  656.1
39,   29.6 , 29547,  -32.9,  -58.9,      6,   0.46,     59,      7,  656.8,  660.8,  657.0
40,   29.0 , 29173,  -34.1,  -58.8,      6,   0.47,     65,      4,  657.4,  661.5,  657.6
41,   27.0 , 27867,  -38.3,  -58.6,     10,   0.52,    170,     10,  659.2,  663.8,  659.5
42,   25.0 , 26460,  -42.7,  -58.3,     17,   0.58,    170,     14,  661.0,  666.1,  661.3
43,   24.0 , 25713,  -45.1,  -58.2,     22,   0.62,    190,     12,  661.9,  667.2,  662.1
