,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,88,,,,,,,,,
1,938.0,614,20.8,20.3,97,16.27,40,10,299.4,347.0,302.3
2,932.0,684,21.0,20.9,99,17.01,47,12,300.1,350.1,303.2
3,925.0,767,20.4,20.4,100,16.61,55,16,300.2,349.0,303.1
4,924.0,776,20.2,20.2,100,16.41,55,16,300.1,348.3,303.0
5,887.0,1130,18.2,18.1,99,14.96,64,32,301.5,345.8,304.2
6,884.0,1159,18.3,17.9,98,14.83,65,33,301.9,345.8,304.5
7,856.0,1436,18.8,16.1,84,13.63,73,33,305.2,346.2,307.7
8,850.0,1497,18.4,15.6,84,13.29,75,33,305.4,345.4,307.8
9,800.0,2014,14.7,12.8,89,11.75,90,35,306.8,342.4,308.9
10,786.0,2165,13.6,12.0,90,11.33,95,32,307.2,341.6,309.3
11,743.0,2639,12.3,10.8,90,11.06,110,21,310.8,344.9,312.8
12,726.0,2834,11.8,10.3,91,10.95,110,20,312.2,346.3,314.3
13,700.0,3139,9.4,9.1,98,10.47,110,17,312.9,345.5,314.8
14,690.0,3257,8.7,8.4,98,10.12,115,17,313.4,345.0,315.3
15,665.0,3559,6.8,6.6,98,9.28,150,16,314.6,343.8,316.4
16,645.0,3808,5.3,5.1,99,8.62,160,16,315.6,342.9,317.3
17,602.0,4373,1.9,1.8,99,7.27,135,12,317.9,341.3,319.3
18,582.0,4649,0.2,0.1,99,6.67,143,12,319.1,340.7,320.4
19,564.0,4900,-0.6,-0.7,99,6.49,150,12,321.0,342.2,322.3
20,532.0,5366,-2.1,-2.2,99,6.17,125,10,324.6,345.1,325.8
21,516.0,5609,-2.9,-3.0,99,6.00,130,10,326.5,346.6,327.7
22,507.0,5750,-3.3,-3.4,99,5.91,127,10,327.6,347.5,328.8
23,500.0,5860,-3.9,-4.1,99,5.68,125,10,328.2,347.4,329.4
24,451.0,6665,-8.2,-9.0,95,4.33,110,8,332.6,347.6,333.4
25,402.0,7562,-13.1,-14.4,90,3.14,125,8,337.4,348.7,338.0
26,400.0,7600,-13.5,-14.8,90,3.05,130,8,337.4,348.3,338.0
27,367.0,8248,-17.9,-19.3,89,2.28,182,9,339.9,348.3,340.4
28,353.0,8534,-19.8,-22.8,77,1.74,205,10,341.1,347.6,341.4
29,319.0,9279,-24.9,-31.9,52,0.83,174,15,344.1,347.4,344.3
30,300.0,9720,-28.9,-33.9,62,0.73,155,17,344.5,347.4,344.7
31,293.0,9889,-30.5,-33.7,73,0.76,155,17,344.6,347.6,344.8
32,292.0,9913,-30.6,-33.9,73,0.75,155,17,344.7,347.7,344.9
33,274.0,10363,-33.3,-37.7,65,0.55,119,19,347.2,349.4,347.3
34,260.0,10727,-36.5,-40.3,68,0.44,90,19,347.7,349.6,347.8
35,250.0,11000,-38.9,-42.2,71,0.38,85,17,348.1,349.7,348.2
36,234.0,11451,-42.7,-45.9,71,0.27,74,15,349.0,350.1,349.0
37,221.0,11829,-46.1,-49.8,66,0.18,65,14,349.5,350.3,349.5
38,209.0,12199,-49.5,-53.6,62,0.12,85,14,349.9,350.4,349.9
39,200.0,12490,-52.1,-56.6,58,0.09,90,16,350.1,350.5,350.1
40,157.0,14005,-65.5,-70.5,50,0.02,130,36,352.4,352.5,352.4
41,152.0,14200,-66.8,-71.1,54,0.02,135,39,353.5,353.6,353.5
42,150.0,14280,-67.3,-71.4,56,0.02,135,39,354.0,354.0,354.0
43,131.0,15083,-74.5,-77.1,67,0.01,132,48,355.1,355.1,355.1
44,122.0,15494,-76.9,-78.9,73,0.01,130,52,358.0,358.0,358.0
45,117.0,15736,-78.3,-80.0,76,0.01,130,40,359.7,359.7,359.7
46,113.0,15936,-75.5,-79.8,51,0.01,130,30,368.5,368.5,368.5
47,109.0,16144,-76.2,-80.1,54,0.01,130,19,371.0,371.0,371.0
48,102.0,16526,-77.5,-80.7,60,0.01,85,4,375.6,375.6,375.6
49,101.0,16583,-77.7,-80.8,61,0.01,68,6,376.3,376.3,376.3
50,100.0,16640,-78.5,-81.0,67,0.01,50,8,375.8,375.8,375.8
51,97.0,16811,-79.8,-81.6,75,0.01,35,16,376.5,376.6,376.5
52,92.0,17109,-82.1,-82.5,93,0.00,25,16,377.8,377.8,377.8
53,90.7,17189,-82.7,-82.8,98,0.00,31,14,378.1,378.1,378.1
54,86.6,17446,-83.3,-83.7,94,0.00,51,10,381.9,381.9,381.9
55,82.0,17747,-85.4,-86.4,84,0.00,75,6,383.6,383.7,383.6
56,80.5,17848,-86.1,-87.3,81,0.00,105,8,384.2,384.2,384.2
57,78.0,18022,-85.3,-86.3,84,0.00,155,12,389.3,389.3,389.3
58,74.0,18312,-84.0,-84.8,88,0.00,145,19,397.9,397.9,397.9
59,71.2,18525,-83.1,-83.6,92,0.01,126,12,404.3,404.4,404.3
60,71.0,18540,-82.4,-83.3,86,0.01,125,12,406.1,406.2,406.1
61,70.0,18620,-78.9,-81.9,62,0.01,110,8,415.3,415.3,415.3
62,69.2,18686,-77.3,-81.4,52,0.01,76,9,420.1,420.1,420.1
63,68.0,18786,-77.7,-81.1,58,0.01,25,10,421.4,421.4,421.4
64,64.7,19070,-78.7,-80.2,79,0.01,37,14,425.2,425.2,425.2
65,64.0,19132,-78.7,-80.3,77,0.01,40,16,426.6,426.6,426.6
66,61.8,19332,-78.5,-80.7,70,0.01,87,14,431.2,431.3,431.2
67,61.0,19407,-76.3,-79.4,61,0.01,105,14,437.8,437.9,437.8
68,59.6,19542,-72.3,-77.1,48,0.02,122,22,449.6,449.7,449.6
69,59.0,19602,-72.0,-76.9,48,0.02,130,25,451.5,451.6,451.5
70,56.0,19912,-70.6,-76.0,45,0.02,85,27,461.5,461.6,461.5
71,51.8,20375,-68.5,-74.5,42,0.03,118,17,476.8,477.0,476.8
72,51.0,20470,-66.4,-72.9,40,0.04,125,16,483.8,484.1,483.8
73,50.2,20566,-64.3,-71.3,38,0.05,105,20,491.0,491.3,491.0
74,50.0,20590,-64.9,-71.9,37,0.05,100,21,490.1,490.4,490.1
75,49.0,20713,-65.3,-71.8,40,0.05,95,25,491.9,492.2,491.9
76,48.2,20813,-65.7,-71.7,43,0.05,95,26,493.4,493.7,493.4
77,47.0,20968,-63.9,-70.9,38,0.06,95,27,501.3,501.7,501.3
78,45.0,21236,-60.7,-69.4,31,0.07,60,21,515.2,515.7,515.2
79,44.6,21291,-60.1,-69.1,30,0.08,62,22,518.1,518.6,518.1
80,44.0,21375,-60.3,-69.2,30,0.08,65,23,519.6,520.1,519.6
81,42.0,21662,-61.0,-69.3,32,0.08,40,21,524.8,525.4,524.9
82,37.0,22445,-62.9,-69.8,39,0.08,115,14,539.3,540.0,539.4
83,35.0,22789,-63.7,-70.0,42,0.09,60,12,545.8,546.5,545.8
84,34.1,22950,-64.1,-70.1,44,0.09,58,13,548.9,549.5,548.9
85,33.0,23154,-61.7,-68.4,40,0.12,55,16,560.5,561.3,560.5
86,31.1,23523,-57.3,-65.3,35,0.19,79,17,581.8,583.3,581.9
87,31.0,23543,-57.3,-65.3,35,0.19,80,17,582.3,583.8,582.4
88,30.0,23750,-57.5,-65.5,35,0.19,90,16,587.3,588.8,587.4
89,29.0,23965,-57.1,-64.9,37,0.21,105,16,594.2,595.9,594.2
90,28.0,24188,-56.6,-64.2,38,0.24,220,4,601.4,603.3,601.4
91,27.0,24418,-56.2,-63.6,39,0.27,270,16,608.9,611.1,609.0
92,25.5,24781,-55.5,-62.5,41,0.33,,,620.9,623.7,621.0
